0,1,2,3,4,5
0.06729761948223263,0.05742127281894436,0.05457057609163763,0.06641009051445718,0.05676312617578074,0.03390064821259619
0.067242576644552,0.057616139488922066,0.05443620937142591,0.0667617146642896,0.057162336093436385,0.03505307274288428
0.06737728597198259,0.05815630342817858,0.05468369131261673,0.06711416357881989,0.057283717573004246,0.03465163400497089
0.06732176193113724,0.05845866724574471,0.055018927344410926,0.06584071298590256,0.058619651624445185,0.03569006370713149
0.0672481910082277,0.056489508822358855,0.05511545711931442,0.06608966412251294,0.05922241766069758,0.036715603920175484
0.06747423659555708,0.059065370818483884,0.05634422249064024,0.06585895159878186,0.06134540436053059,0.03718474977623555
0.06763510257089016,0.0593316133661802,0.055657906098735214,0.06610625172456559,0.061958882976670814,0.03603273303645142
0.06657931307890967,0.05827317961456247,0.05561770396923301,0.06705379615673487,0.062099100837808195,0.03565074181886764
0.07008209936223714,0.05728252863080955,0.055576230149455466,0.06713754020138428,0.06206595007372625,0.0360497876586302
0.07164650906697681,0.05744497986730097,0.0581299243595019,0.06709464797276415,0.06392374892703644,0.036426230235347516
0.07076206817435884,0.05759931316940166,0.057802051379256786,0.06790043303984909,0.061669947773313236,0.03675137668353154
0.07125644312415945,0.058112915697381695,0.056922448219343676,0.0682721832840273,0.0626542428168255,0.037189201650727026
0.0736653019915375,0.057873954653675064,0.06177634656930971,0.0685775352086463,0.06708520362082146,0.037575774650832804
0.0736061478770509,0.057214705347730536,0.059413845762602654,0.06884590197416457,0.06085301609203453,0.037965768679831986
0.07344254305513266,0.058211660096600525,0.05968729197487699,0.06582835221650582,0.06105531191439742,0.03835920590536335
0.06772964783071787,0.05836346191815159,0.05970325327566342,0.06574578647215715,0.06770015949675758,0.03945196029153697
0.06852918475966026,0.05882195308556545,0.0597990865521867,0.06545006533846252,0.06868322967209647,0.0403000671765268
0.06773319275740072,0.0585504539422597,0.059081241756370896,0.07010831941848948,0.06846359113388577,0.039336542567856375
0.06743535976059818,0.060774105820122354,0.060182333977708856,0.07033168072852011,0.06856832810094585,0.04063579702884012
0.06809881033881449,0.05920767392574925,0.058037712641918454,0.07028800534891493,0.06863905256144232,0.04027489936035771
0.06781760333129726,0.0653054827481386,0.05996591334472945,0.07035286603682381,0.06901262036977034,0.040793381534682795
0.06783197063967387,0.06539219348055793,0.060261818308839595,0.0655318474625162,0.06923418992991405,0.04750825813217263
0.0656406902578043,0.0652699229153237,0.06151018720923955,0.064202435037184,0.0618233401991114,0.046901197534505445
0.07214343093129491,0.06546306690395107,0.06209525194540288,0.06384930153741372,0.06186611853920008,0.045783174183623584
0.06722839165526776,0.0603415517088104,0.06053664983073183,0.06357854942120694,0.06339110640542389,0.04662224366017861
0.06741663896703017,0.062194441173483335,0.06271381210708325,0.06326736117661157,0.06278951320129483,0.04797641389470344
0.07150038980324003,0.06039233759182368,0.06234905913486273,0.07048975508177122,0.0629744354968823,0.04985697449934752
0.07212737796652019,0.060141580501911256,0.062431882831501785,0.070391601181072,0.06307269991858176,0.04989451507213452
0.07120789010154607,0.0649384078298032,0.06315492363779723,0.07020534737537121,0.06334285279618139,0.0495797294917805
0.07122190781211912,0.06661150759506664,0.05987581819652831,0.06992520206355408,0.06308146107999767,0.04873048655977572
0.0708502648485413,0.06640280351449836,0.06010758865128282,0.06962766049244727,0.06353944068324473,0.04841411431642988
0.07025669654948165,0.06468148068488767,0.06629936426943117,0.06688196363496061,0.06366779656799798,0.0487246728501282
0.06966696920313005,0.06485131811498118,0.06647070210025398,0.07005761735758721,0.06375326428130736,0.048938288548591
0.07059654860647815,0.06615403088088054,0.062016753568685655,0.07092913780781503,0.06483257244490406,0.0494320146890529
0.07061094917495468,0.06651368112637025,0.0625427364689596,0.07190163857587226,0.06438848606763195,0.049774427573555935
0.07294868299296095,0.06676935129653025,0.06306165723253208,0.07198669571528978,0.06400409923091883,0.049948525522948324
0.07115924388811241,0.06703856877883219,0.06493769013657263,0.07190769453973281,0.06229966144704469,0.05456870968621561
0.07285085816288438,0.06729521390929885,0.06161908074629032,0.07213351403505808,0.06540339682602654,0.051718341028796175
0.0738492627319846,0.06184956074979294,0.0669271211907372,0.07210912998792902,0.06813080918064214,0.05115959296999149
0.0740267228088209,0.06181223365438652,0.061552592945124794,0.07181637550003266,0.06776411332831403,0.05448242476115889
0.07194503502802903,0.06408137801611127,0.0685649392933966,0.07203859013430168,0.0680542523268083,0.052706997194838616
0.07079807186628391,0.06823554292011165,0.06324407563778976,0.0716397989461663,0.06880150465212802,0.05245595438518427
0.07071436695528165,0.0652249139605514,0.05615374941495138,0.07252157704050174,0.06793460972970554,0.058254085468443975
0.07039616824593908,0.06406941182066193,0.05648771472073879,0.058676681963248774,0.06760249332079153,0.05858342784659329
0.07119944224516102,0.06459044467820445,0.05601662972144168,0.06049173192875906,0.06609645006005019,0.057493909508833915
0.07128805738812057,0.053707991832598216,0.05993043602768512,0.06163586546645604,0.06610388555290078,0.058984911017166415
0.07065847049429132,0.053857746734524765,0.06074360563830407,0.06321239296375171,0.06598365723126905,0.06071323879456349
0.07028121386335016,0.054784272912010615,0.061466158934992694,0.06437689342345225,0.0660344570224022,0.0598608347092304
0.06357849199297978,0.06302938341277721,0.06038594369075388,0.0642642622170229,0.06322737528473085,0.05990793578927791
0.06276575386862882,0.0631588121230616,0.06053652388110395,0.06285191200197528,0.0647085425633489,0.060923429843347254
0.06253246293524294,0.06328744564226414,0.05983890947426737,0.06306888894334746,0.06608073188789958,0.06109161690118149
0.062289371802511755,0.061266095561965085,0.0605265108848216,0.06158164674226787,0.06606653361865908,0.06173157706450626
0.0672910923521928,0.06177300610634956,0.06043521348327828,0.06090989125455306,0.06605122717684667,0.06076875117427741
