0,1,2,3,4,5
0.006846809092100026,0.0010598133703346112,0.0027531829948623607,0.001475776846415249,0.002963368723491335,0.00138576706814418
0.006398081143369595,0.001066137320150007,0.0027350815660417186,0.00046503278495377363,0.0029618372926189904,0.0013840165607858581
0.005559079508838669,0.0005298351350896246,0.0027170082538278744,0.000465322790805759,0.0029602076217672725,0.0013822220235326578
0.006888179379065507,0.0005355654026945983,0.002894680915353744,0.0004655974246979336,0.002958480022542627,0.001380383702772314
0.006435576844163029,0.0010851188725374194,0.0026809505864877924,0.00046585668273077524,0.0029566548167864752,0.0013785018490782945
0.005681241427465741,0.001091448089979765,0.002662968503626843,0.0004661005627148282,0.0029547323364840948,0.0013765767171505323
0.006459619748011612,0.0013223008255120732,0.002645019081726345,0.0004663290641658619,0.0029863508076814487,0.0013742874116572943
0.005141227411731114,0.0005589267864898829,0.0026271034251589076,0.00046654218829970126,0.0029505969303414386,0.0013713351279872733
0.005163261713983931,0.0011104367719116327,0.0026092226254464212,0.0014620002626616225,0.002948384718345583,0.0013683438277145867
0.006473843767409342,0.0011167654628683613,0.002591377761184272,0.001460068999009577,0.0016105409196356805,0.001365313864883898
0.006474177489766848,0.0011230931106211975,0.0025735698979689214,0.0014580921043989307,0.0016124415574410853,0.0013622455964916094
0.006474297627979233,0.0011294193491021957,0.0025558000883291495,0.0009339508950563893,0.0016142911792106115,0.0013591393824117968
0.005250612030178663,0.0011357438116074573,0.0025380693716608054,0.0015270138396636151,0.0028896244542373087,0.0013559955853219398
0.006011513070795852,0.0012569615125046884,0.0025203787741651163,0.0014518903423363801,0.0016178369982928246,0.0013528145706284771
0.006053226959853093,0.0011483859389752702,0.0025027293087904233,0.0015278873515558267,0.002854661764373733,0.001619085044265634
0.006095030506697463,0.0011547028676700238,0.0024851219751775354,0.0014475327153433944,0.0028371997940790264,0.001346342363253424
0.00613692190990863,0.0006140947740861027,0.0024675577596084547,0.001445287821108913,0.0028197523586606823,0.0013430519143573564
0.005357917151146135,0.001167326611221323,0.002450037634958666,0.0015288228617781998,0.0016243126202594809,0.0013501975090816462
0.005379112359883697,0.0006268494874824686,0.002432562560652728,0.0017142617205285547,0.0027849058819315008,0.0013363642039479898
0.0054002155623848296,0.001179934406693347,0.002415133482623424,0.00046790298344462887,0.0027675092075222963,0.001332967700574036
0.0054212253167148314,0.001186231399127698,0.002559152153794635,0.001435874581283309,0.0016286281580694065,0.0013295366075713772
0.005442140189113789,0.0011925232943266703,0.0023804170314452792,0.00046791598124303833,0.0016299632974627173,0.0013260713094839622
0.005462958754181003,0.0006529042685325751,0.0023631314823824158,0.00046789972777116075,0.0027154394041509614,0.001322572192910357
0.0054836795950573185,0.0012050903108929848,0.0023458955777099283,0.0004678683421157361,0.001632478272370057,0.0013190396464287572
0.0064566036233401035,0.0006662055540230666,0.0023287101954063377,0.00046782185327996816,0.002672831482225159,0.0013154740605220668
0.005524822480586885,0.0006729249175274777,0.0023115761997835388,0.0014231552152689912,0.002635835373245802,0.0015313840024443533
0.005545241735839466,0.001223893340901667,0.0024934612829943547,0.0014204874527042252,0.0016358620526641101,0.0016072404251641392
0.005565557688448888,0.0012301468694483708,0.0024823980261167436,0.00141777915070784,0.0016368862569882945,0.0013045829980800853
0.005585768966920651,0.0006933586629939016,0.0022604909707726628,0.0014150306400463263,0.002527403875185499,0.00130088919477907
