"id2","nutrient","nutrient_lab","country","reef_type","reef_zone","management_rules","biomass_kgha","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count","herbivore","invertivore_mobile","omnivore","piscivore","planktivore"
"Kan03_Fiji","calcium.mg","Calcium","Fiji","lagoon","back reef","restriction",-0.74686121748014,-0.441235329533117,-0.252678544579491,0.806997885337964,0.369933758687601,-0.458086234859443,-1.6296935808739,-2.77261951636284,-0.396909367789671,-0.501774131807434,-0.958506623073802,0.139682965592685,0.711490433239076,0.1329542405416,0.0158723606266383,0
"Kan04_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.933775458407542,-1.12588591906453,-0.522409670592154,-0.852962252918272,1.59637779812436,1.05867156372058,0.929654386686152,-2.76371643795767,-0.0181080518694559,-0.484626164187821,-0.650598345705186,0.2943648941725,0.144650776833863,0.1717137576833,0.124468912562588,0.264801658747749
"Kan05_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.495470410572903,0.77246344281803,-0.817197786452989,-0.852962252918272,-0.336943987678673,0.624847961984245,0.858263927339986,-2.77563316250543,-0.919711958560403,-0.506818705672645,-0.958506631444844,0.229329050721181,0.141706564592377,0.267196358169666,0.176331725341271,0.185436301175505
"Kan06_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",1.425886961713,0.889899221468359,-0.768557747335951,0.448641784902647,-0.262242396185707,0.165027440293677,0.704774439745729,-2.77462601244985,-0.927019143672534,-0.506818705672645,-0.958506623073802,0.0882565792789251,0.0294235634443067,0.0296110388759538,0.841520768447683,0.0111880499531311
"Kan07_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.884305856143008,-0.519330122335586,-0.522409670592154,-0.332515927217935,-0.448438900354742,0.0837870654366858,0.833277266568828,-2.77062333649665,-0.420808076470439,-0.501455543230028,-0.948407879488681,0.0405395552314984,0.0735326285089318,0.253463361283267,0.338734961720744,0.29372949325556
"LV01_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.454103084560405,0.948617110793524,-0.0315874576838654,-0.885185008543246,-0.410530630044879,-0.674998035727609,-1.45121743250848,0.539088869522076,-1.41115186270554,-0.508252514120724,1.10263215350823,0.55214976060496,0.262834519463262,0.179049680464132,0.00596603946764571,0
"LV02_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.514241128825661,0.459497092714904,-0.522409670592154,-0.169449254812763,0.555015313729875,0.435557888567456,0.0729688745321603,0.699810347977664,0.462073596372555,-0.369723790084156,1.08225470022801,0.0847385697335031,0.321606429876755,0.350992975983232,0.0178588441118646,0.224803180294645
"LV03_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.496426465822577,-0.773578583113548,0.067166561129514,-1.01602892532344,1.8561609446596,0.84175976285241,-1.27274128414307,0.699810347977664,0.462073605849963,-0.369723790084156,1.08225470565347,0.311268365817091,0.167364317841079,0.406602698650675,0.011592203898051,0.103172413793103
"LV05_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.92875198011179,-0.676106886833775,1.61480416939889,-0.657672824888127,-0.0760458920166729,0.84175976285241,-1.30843651381615,0.762727909332025,-1.41115186270554,-0.508252514120724,1.21551052688815,0.21685283634988,0.354658224319535,0.409533480676184,0.0189554586544014,0
"LV07_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.71915730584736,0.0285077850681976,-0.448712641626946,-1.14589639496349,3.11939830527945,0.1374057128423,-1.92596398716049,0.949240999304364,0.404080582870186,-0.30842410914875,0.661944752295043,0.676554567151226,0.098824039921892,0.223632024300282,0.00098936862660013,0
"LV08_Fiji","calcium.mg","Calcium","Fiji","patch","back reef","restriction",1.27182524883582,0.674404567645006,-0.0802274968009031,-1.11367363933852,-0.29903571736881,0.896190814006594,-0.594531920354491,0.716888554966104,-0.107426898265609,-0.448331089286174,-1.12352327428629,0.437590269438711,0.154679623040358,0.0794454067035953,0.0143739382100504,0.313910762607286
"LV12_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",8.27233041678166,0.753086539340726,-0.645483708964053,-0.104027296422665,-0.00245924965046764,-0.864288109144397,0.322835482243741,0.750858572826711,-0.476270166025854,-0.481176003960841,-1.41891999488135,0.0520458004017857,0.0195527987679709,0.0072781790424737,0.682732410610601,0.238390811177169
"LV13_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",0.00849584412685467,-0.108304897059435,-0.645483708964053,-0.430160641233008,0.852706730574978,0.571229314578631,0.369239280818749,0.699810478626454,0.46207361532737,-0.369723790084156,1.08225471549164,0.329575683572457,0.354438314944834,0.285247045484279,0.0268959051066242,0.00384305089180585
"LV14_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.19240256493461,-0.714860693788383,-0.669803728522572,-0.7553175389032,0.369933758687601,2.00593433455309,0.312126913341816,0.762727909332025,-1.41115186270554,-0.508252514120724,1.21551052768382,0.466055308198195,0.281728687553613,0.217683101180507,0.0345329030676851,0
"LV15_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.488430974101047,-0.382517440207953,-0.915951805266368,-1.04825168094842,2.74812024606814,0.949809461412208,0.751178238320737,0.699810478626454,0.462073634282184,-0.369723790084156,1.0822547284404,0.143807445206111,0.131376225753896,0.195757892471796,0.471814576865144,0.0572438597030525
"LV16_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.657208930088394,-0.871637458286572,1.22126203472468,0.253352356872502,-0.187540804692742,0.381126837413272,-1.52260789185465,0.762727909332025,-1.41115186270554,-0.508252514120724,1.21551053298828,0.399753451676529,0.295545693622617,0.277128533859303,0.0275723208415516,0
"LV17_Fiji","calcium.mg","Calcium","Fiji","patch","fore reef","restriction",-0.374503559610691,-1.04779112626207,-0.890894815418197,-1.11367363933852,2.07915077001173,3.17092131000234,0.322835482243741,0.949240930582007,0.404080550769022,-0.30842410914875,0.661944725927526,0.174428745857317,0.394723071414801,0.00193248689489291,0.0889907919983108,0.339924903834678
"MAP01_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.0464453977598911,0.0778308121013359,0.0177895517228243,-0.641073223505565,-0.448438900354742,0.571229314578631,0.126511719041785,0.0233724773127221,0.406676090395422,-0.503791903850024,-0.000304128229527097,0.282042293262012,0.295733052427092,0.23947542127386,0.0517157055546245,0.131033527482412
"MD1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.335949338573672,-1.16522690491239,-0.621163689405534,-1.14589639496349,3.60328622629359,1.57292313656533,0.2621535917995,0.161168628078675,0.00100635829794016,-0.506181469899464,0.563729569586697,0.353928708317363,0.274155396156163,0,0.0975743306138093,0.274341564912665
"MD4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.381933026859373,-0.852260554809268,-0.448712641626946,0.93686535497801,0.146943933335464,-0.539326609716434,1.10813053505157,0.185202836083613,-0.604854794269198,-0.507721469440974,-0.365329201918518,0.18627011995381,0.285985488233738,0.356103870939023,0.0663189289258622,0.105321591947567
"MD6_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.949970400024707,-1.26328578008542,-0.890894815418197,-0.494606152482956,0.852706730574978,3.03524988399116,0.822568697666902,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300251075298,0.509999565236294,0.137580974740229,0.344571975131516,0.00784748489196122,0
"N19_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",0.9021805854445,-0.0495870077342709,0.115806600246552,-1.11367363933852,0.183737254518567,0.110596389139493,0.0372736448590775,0.199154463017869,-1.3570886617492,-0.507562157072578,-1.76505579350694,0.648192577478316,0.0166821754094869,0.0214992282999055,0.0918117574955809,0.221814261316711
"N20_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",-0.4241917364611,-1.02841422278476,0.28825764802514,-1.08047443657339,0.852706730574978,2.65585733340902,0.394225941589907,0.199154463017869,-1.3570886617492,-0.507562157072578,-1.76505579350694,0.455251089634262,0.422490051165435,0.0974038279325374,0.0248550312677658,0
"NA02_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.984596952549104,-1.32200366941058,-0.74350075748778,-1.14589639496349,5.20100832494165,-0.187555786585664,-1.74748783879507,0.931188716612225,0.237675390414415,-0.400771165934942,1.10470383931482,0.230310806957514,0.741231822070145,0.0121471343028229,0.0163102366695181,0
"NA03_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.627482786409183,-0.656142804463219,0.730439821816391,-1.14589639496349,1.11248987711022,2.06036538570727,-1.39053554206424,0.931188716612225,0.23767537525629,-0.400771165934942,1.10470382688812,0.422647256703904,0.224609447200515,0.101584391196019,0.251158904899562,0
"NA05_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.35094255405983,0.126566660241222,-0.0802274968009031,-0.234871213202862,-0.485232221537845,-0.593757660870618,0.608397319628405,0.864355087773965,0.168945438616853,-0.416301663390367,0.983276095201876,0.20720333193322,0.543893564368962,0.167254545730581,0.0780807983684458,0.00356775959879152
"NA07_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.665514764351703,-0.1670227863846,-0.940271824824887,-1.14589639496349,3.52858463480062,1.16672126228037,0.394225941589907,0.931188716612225,0.23767537525629,-0.400771165934942,1.10470382929108,0.243025127663884,0.304133218195968,0.219091480901056,0.0360976961866078,0.197652477052483
"NAO1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.650556020525956,1.34026543259237,-0.866574795859679,-0.901784609925809,-0.410530630044879,-0.864288109144397,0.0801079204667771,0.931188716612225,0.237675360098165,-0.400771165934942,1.10470381926733,0.329165548517165,0.309099744949159,0.134801473025724,0.0664485241554119,0.160484709352541
"NAO2N_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.391514001618412,0.878155643603326,-0.424392622068427,0.514063743292746,-0.574428151678699,-0.588070834630628,-0.962192785987245,0.931188716612225,0.237675390414415,-0.400771165934942,1.10470383993272,0.31724549740786,0.379336053182016,0.133300198120957,0.0817059111838245,0.0884123401053424
"NAO3_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.241548810292709,0.635650760690398,-0.190773040248716,-0.088404142180253,-0.466278086382913,-0.187555786585664,-0.719465224210281,0.931188716612225,0.237675360098165,-0.400771165934942,1.10470381247041,0.389245350889668,0.404641999682112,0.154552070872268,0.0141752900726959,0.0373852884832565
"NAO6_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.310222209100685,1.06605288944385,-0.817197786452989,-0.104027296422665,-0.262242396185707,-0.593757660870618,0.0908164893687021,0.931188716612225,0.237675360098165,-0.400771165934942,1.10470380800779,0.45192337379833,0.190285593993404,0.192420181039927,0.0941884780015437,0.0711823731667953
"NAO7_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.141733739301503,0.963296583124815,-0.829726281377074,-0.926195788429577,-0.373737308861776,-0.620566984573425,0.108664104205244,0.931188716612225,0.23767537525629,-0.400771165934942,1.10470382379861,0.283021072611305,0.215106503040908,0.327386414806117,0.132215388649176,0.0422706208924938
"NAOBF2_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.221933493143992,-0.108304897059435,-0.178981515614283,1.00228731336811,-0.410530630044879,0.746708524269731,-0.455320524629467,0.699810347977664,0.462073596372555,-0.369723790084156,1.08225469436851,0.362256002526657,0.362345259428619,0.198047333621702,0.0374432703728879,0.0399081340501349
"NAOBF3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.372027493309616,-0.343176454360093,-0.498089651033636,-0.689895580513101,-0.317989852523742,0.205647627722172,-0.987179446758404,0.716888554966104,-0.107426867054478,-0.448331089286174,-1.12352324970204,0.277451359900982,0.342323728182533,0.0756174475628789,0.235970126805743,0.0686373375478634
"NAOBF4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.884763361115889,0.899881262653637,0.00526105679873885,-0.608850467880591,-0.448438900354742,-0.417466047430948,0.108664104205244,0.716888554966104,-0.107426898265609,-0.448331089286174,-1.12352327428629,0.246874754542104,0.290512385176055,0.0870345866539381,0.157886574787371,0.217691698840532
"NAOBT1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.607785879205127,-0.177004827569878,0.202032124135846,-0.901784609925809,-0.00245924965046764,0.76051938799542,-0.944345171150704,0.699810478626454,0.462073634282184,-0.369723790084156,1.08225473524031,0.428382389465927,0.258730552965558,0.155690280656181,0.0201911214439563,0.137005655468378
"NAOBT2_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",-0.30926221589229,0.576932871365233,0.472500220438161,-0.885185008543246,-0.243288261030776,-0.13312473543148,-0.0091301537159303,0.699810478626454,0.462073624804777,-0.369723790084156,1.08225472120645,0.412283952113642,0.331388281902018,0.170355338387004,0.0338473579044697,0.0521250696928666
"NAOBT3_Fiji","calcium.mg","Calcium","Fiji","fringing","back reef","restriction",0.283218069844367,0.0678487709160579,-0.153924525766112,-0.738717937520637,-0.317989852523742,0.814950439149604,-0.794425206523756,0.699810478626454,0.462073624804777,-0.369723790084156,1.08225472684893,0.30956346091786,0.273702474531568,0.287385905010817,0.0518950425702299,0.0774531169695255
"NC1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",2.23657843222084,-1.30203958704003,-0.0802274968009031,0.448641784902647,0.815913409391876,-0.268796161442654,0.119372673107168,0.0403648540128986,0.0685532311401351,-0.498429047066545,0.314542124751413,0.294112272670443,0.0973610055876667,0.20856615278085,0.022002038873234,0.377958530087806
"NC2_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",1.76459748142378,-1.43943944806091,0.0177895517228243,-0.0395817851727166,3.52858463480062,-0.864288109144397,0.322835482243741,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010981034178,0.582581728308612,0.18066116928224,0.145442410582404,0.0814541688093336,0.00986052301741
"NF1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",1.89047308377262,-1.47819325501552,1.29495906368989,-0.950606966933345,0.852706730574978,1.08548088742338,-0.473168139466009,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300243208452,0.161128198586385,0.566768719053559,0.230147031031485,0.0392771761726575,0.00267887515591337
"NF3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.939902621008072,-1.41947536569036,-0.498089651033636,0.0258401732173821,0.704418496715807,0.733710064292613,-1.28344985304499,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300249052395,0.188760376187082,0.129802938674147,0.6109360987836,0.0705005863551703,0
"NF4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.211736838826263,-1.47819325501552,0.18950362921176,-0.689895580513101,-0.262242396185707,2.92720018543137,-1.30843651381615,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300249052395,0.202970297029703,0.409578311591605,0.0300118591246311,0.34302104305138,0.0144184892026807
"NP1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.434673972936756,0.185284549566387,-0.547466660440325,0.253352356872502,-0.225449075002605,0.0699762017109974,0.258584068832192,0.0233724773127221,0.406676090395422,-0.503791903850024,-0.000304126430758092,0.444398580495386,0.239160486576484,0.21651046759989,0.0703740743716254,0.0295563909566142
"NS1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",2.14188558128762,-1.06716802973937,2.30239744964429,-0.560028110873054,0.0354490206593957,-0.620566984573425,-0.865815665869922,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.219332702426125,0.551389882542586,0.193536446211387,0.0298579100368583,0.00588305878304339
"NS3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.239341040124527,-1.51753424086338,1.00017094782905,0.970064557743135,-0.559933813030811,0.624847961984245,-0.498154800237167,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300248602861,0.352892039449698,0.267789976970754,0.320415726344257,0.0589022572352906,0
"NT1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.889685527030007,-1.63497001951371,-0.621163689405534,-0.723094783278226,0.48142867136367,0.598038638281438,-0.248288192525586,0.125136054875343,0.124316744444051,-0.501349347462286,0.595300248602861,0.196495205705918,0.1809393352542,0.586793254924189,0.0357722041156929,0
"NT2_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.848801668258527,-1.1846038083897,-0.866574795859679,-0.494606152482956,0.406727079870704,2.818338083123,-1.39053554206424,0.125136054875343,0.124316725227416,-0.501349347462286,0.595300235116838,0.294927337443085,0.262225304823869,0.055716299428741,0.387131058304305,0
"NT3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.475872112208736,-1.40009846221305,-0.890894815418197,-0.137226499187789,0.666510226405944,4.14580580828623,-1.74748783879507,0.125136054875343,0.124316744444051,-0.501349347462286,0.59530025467157,0.150982772019594,0.114081887481117,0.551766893986361,0.0214280100940422,0.161740436418885
"NTRFN1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.423593409388617,1.74130861668324,-0.190773040248716,-1.14589639496349,-0.485232221537845,-0.579946797144929,-0.416055771989076,0.730874736598698,1.58206544467115,3.568662043082,0.557049880167349,0.632058069342836,0.133100324955312,0.157149302402613,0.0600624782268519,0.0176298250723868
"NTRFN7_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.244286432232346,-0.215758634524486,0.00526105679873885,-1.14589639496349,2.50617628556108,0.557418450852943,-0.562406213648716,0.730874736598698,1.58206541557222,3.568662043082,0.557049854123014,0.584972926439764,0.129137451342449,0.253925354326779,0.0306604950593872,0.00130377283161992
"NTRFT4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.274150060994582,0.762481401632752,0.361954676990348,-1.14589639496349,-0.42948476519981,0.963620325137897,-0.419625294956385,0.759214189575587,1.63978456756378,4.69034002505842,0.342523472058951,0.666072495110003,0.0967338663219942,0.185645062394635,0.0251644455862897,0.0263841305870777
"NTRFT5_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.580292300006434,0.919258166130941,0.70538283196822,-1.14589639496349,-0.42948476519981,0.421747024841768,-0.283983422198669,0.759214189575587,1.63978458771058,4.69034002505842,0.342523489468298,0.615961982946413,0.207543364490908,0.0551038719502762,0.0502486074202926,0.0711421731921101
"NTRFT7_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.659841436005816,0.175302508381109,-0.129604506207593,-1.14589639496349,1.41018129395532,-0.173744922859975,-0.487446231335242,0.759214189575587,1.63978456353442,4.69034002505842,0.342523468415134,0.403755223304491,0.173488275527302,0.0865974417382845,0.0348892859266364,0.301269773503286
"NTRFT8_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.519127455740045,0.556968788994677,0.128335095170637,-1.14589639496349,0.016494885504464,-0.281794621419773,-0.773008068719906,0.730874736598698,1.58206543103102,3.568662043082,0.557049868127987,0.458258972364903,0.0892154336731679,0.259923791333864,0.0969367614626202,0.0956650411654442
"NV1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.706970521303525,-0.695483790311079,1.90959228525973,-0.689895580513101,0.592923584039739,-0.458086234859443,-0.319678651871752,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.66965560538784,0.564693079468441,0.248650752924106,0.0233309150107055,0.0782209403146179,0.0851043122821298
"NV4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.461893349762372,-0.636765900985915,0.828456870340119,-0.267093968827836,-0.29903571736881,-0.350036536299645,-0.615949058158341,0.127799511001389,-1.41115186270554,-0.508252514120724,0.713681562710948,0.202436696206287,0.490764031319737,0.0243734117616707,0.174973878719864,0.107451981992441
"TF1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.703406587597935,-1.47819325501552,3.01504771973786,-0.657672824888127,0.443520401053807,0.218646087699291,-0.937206125216088,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.0930898431175383,0.765681854979591,0.127423326998952,0.00115041457532659,0.0126545603285925
"TF2_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.532938432713696,-1.08713211210993,2.10562638230718,-1.11367363933852,0.109035663025601,0.381126837413272,0.215749793224492,0.708716593150453,0.591925163488105,-0.0449893923417133,0.56131019356498,0.392850387743522,0.190414643885421,0.416734968371057,0,0
"TF3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.47372641054891,-1.36075747636519,2.20438040112056,-0.918384211308371,1.33547970246236,0.408748564864649,-1.03358324533341,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010982523048,0.43035434785167,0.181751850587834,0.380097207348216,0.00364821766914196,0.00414837654313723
"TF4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",4.63915028017587,-1.51753424086338,1.66344420851593,0.741575926947865,1.8561609446596,-0.864288109144397,-0.141202503506337,0.00689803746915245,0.259262534417748,-0.491102454786838,0.619010976992959,0.941770839816586,0.0126008260948724,0.0387529352776015,0.00668111935215362,0.000194279458786289
"TF5_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.527760651329682,-1.38072155873575,1.5654271599922,2.5323799819843,-0.336943987678673,-0.728616683133223,-0.401777680119843,0.00689803746915245,0.2592625199292,-0.491102454786838,0.61901096742165,0.613171358786476,0.339184985216609,0.03368299267258,0.00583622573595578,0.00812443758837897
"TT1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.844246640629191,-1.22394479423756,2.94135069077265,0.579485701682845,0.146943933335464,-0.728616683133223,0.226458362126417,0.00689803746915245,0.259262548906296,-0.491102454786838,0.619010994008618,0.598553182859434,0.0265902774256887,0.0553652994344554,0.302324402306427,0.0171668379739951
"TT2_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.857756552246309,-1.10650901558723,2.35177445905098,0.253352356872502,0.258438846011533,-0.83747878544159,-0.676630948602582,0.00689803746915245,0.259262548906296,-0.491102454786838,0.619010994646705,0.889984241390891,0.0187725507418602,0.0852308248727686,0.00601238299448018,0
"TT3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.372738277840787,-1.47819325501552,2.44979150757471,0.253352356872502,-0.150747483509639,0.056165337985309,-0.0091301537159303,0.00689803746915245,0.2592625199292,-0.491102454786838,0.619010973589827,0.305429929842871,0.140749115788253,0.153814189907424,0.382109932162115,0.0178968322993371
"V1_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.368521557231314,-1.1846038083897,-0.768557747335951,0.77477512971299,1.07569655592712,1.16672126228037,-1.06927847500649,0.0889605473904499,0.18107423250039,-0.500075014813543,0.345902593863855,0.360583652088282,0.397081283651632,0.111897803896181,0.127519455829454,0.00291780453445061
"V2_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",0.455262297658522,-0.949732251089041,-0.400072602509908,-1.04825168094842,2.63662533339208,1.16672126228037,-0.0805206130620963,0.0889605473904499,0.181074249564763,-0.500075014813543,0.345902611538475,0.458435364350763,0.155207182983627,0.328761276761469,0.0575961759041415,0
"V3_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.648464278145043,-1.1846038083897,-0.74350075748778,1.26299869978835,-0.187540804692742,0.00254669057969499,-1.04429181423534,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.66965563487798,0.412042565015282,0.31240378188809,0.268847485374847,0.0067061677217804,0
"V4_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.00973094042364505,-0.852260554809268,0.509348734920766,-0.592250866498028,-0.225449075002605,1.41044238685135,0.0979555353033185,0.160574933737876,0.0896928677295949,-0.507190430071603,-0.271991837981986,0.496342905622542,0.249910018767514,0.0231155359025118,0.00958300125973725,0.221048538447695
"V5_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.523015813918216,-1.22394479423756,1.12324498620095,-0.0395817851727166,0.369933758687601,-0.458086234859443,-0.248288192525586,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.669655615595966,0.38938461927906,0.171375050627785,0.193442436208991,0.245797893884164,0
"V6_Fiji","calcium.mg","Calcium","Fiji","fringing","fore reef","restriction",-0.45257139395098,-1.30203958704003,1.19694201516616,-0.494606152482956,-0.336943987678673,-0.106315411728673,-0.426764340891001,0.0912910949889386,-1.41115186270554,-0.508252514120724,0.6696556051988,0.193859586187104,0.577058716396329,0.0681869608649341,0.105555954148339,0.0553387824032937
"VIR1_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",1.86473767821936,0.488856037377487,-0.756029252411866,-1.01602892532344,0.332025488377738,0.056165337985309,0.669079210072646,0.565371585630592,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.223343769171977,0.246222151420391,0.141418280938289,0.13503456352191,0.253981234947433
"VIR10_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","restriction",0.339661035652507,-1.49815733738608,-0.203301535172801,-1.06485128233098,-0.373737308861776,4.61943719370248,0.526298291380314,0.749775459978107,0.923698738339031,1.19266734641388,-2.64995218391033,0.267773902213391,0.0980421800589614,0.0633816758996289,0.027706085835952,0.543096155992067
"VIR11_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","restriction",1.39609541250886,-1.25330373890014,-0.498089651033636,-0.918384211308371,0.666510226405944,3.18391976997946,0.187193609486026,0.6717066426149,0.254790207951521,0.461818838050494,-2.64995218391033,0.315435624626532,0.0494080322995513,0.0717293561759102,0.145920202322468,0.417506784575538
"VIR2_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",0.980227062878689,0.596309774842537,0.0303180466469097,-0.7553175389032,0.164783119363635,-0.606756120847736,0.529867814347623,0.56537140092259,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.175331905630799,0.2949570060849,0.0300618524396373,0.282644612095334,0.21700462374933
"VIR3_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",0.814976833967058,0.508232940854791,0.373746201624782,-0.999429323940881,0.295232167194635,-0.471897098585132,0.547715429184164,0.565371585630592,-1.41115186270554,-0.494871807177871,-2.34292188012258,0.525770566101136,0.171616982521849,0.0257813228320321,0.2300198845854,0.0468112439595834
"VIR5_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","no-take",1.74366471012996,-0.861655417101294,0.791608355857514,-0.83636265153571,0.443520401053807,0.693089876864117,0.447768786099532,0.607330543579668,-1.3899997823855,-0.418263175517424,-2.34292188012258,0.19209326058062,0.43611229839135,0.162717646700303,0.0752362340391117,0.133840560288615
"VIR6_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","restriction",1.04934802207098,-1.11649105677251,0.681062812409701,-0.967206568315907,-0.00245924965046764,2.57461695855203,1.32944095902468,0.749775459978107,0.923698705878158,1.19266734641388,-2.64995218391033,0.150175250660126,0.163330796192409,0.17341358216108,0.014991448895404,0.49808892209098
"VIR7_Fiji","calcium.mg","Calcium","Fiji","barrier","fore reef","restriction",3.67560442938887,-1.30203958704003,-0.363224088027304,-0.7553175389032,-0.281196531340639,2.48037812371792,1.13311719582272,0.700995481806949,0.392486633015614,0.461036680260709,-2.64995218391033,0.0603996121537397,0.0719508850419198,0.0109242343757806,0.217405467571913,0.639319800856647
