"nut_turnover","nut_prod_day_ha","biomass_turnover","prod_day_ha","biomass_kgha","nscore","nscore3","nutrient","nutrient_lab","country","site","year","reef_type","reef_zone","management_rules","hard_coral","macroalgae","turf_algae","bare_substrate","rubble","depth","grav_nc","sediment","nutrient_load","pop_count"
0.000282683781130273,85.7157728498409,0.286596797501579,165.108415040659,57.61,198.3469963646,59.6886519303239,"calcium.mg","Calcium","Fiji","Yac11",2017,"lagoon","back reef","restriction",-0.234855257529337,-0.224743644652017,-0.341225662733019,-0.0134851756087376,-0.405752442348543,-2.14195803215684,-2.88626943573151,-1.01419030818574,-0.505017223938419,-0.421816709631307
0.000154512883165524,601.97455927481,0.152218687428166,2229.51159706661,1464.67666666667,331.093215294808,37.4314594155517,"calcium.mg","Calcium","Fiji","Yac13",2017,"fringing","fore reef","restriction",-0.509310719405294,-0.346396204821105,-0.151195364481334,2.50366537196723,-0.847624520577783,0.733227937285068,-2.88626943573151,-0.918755754863614,-0.505017223938419,-0.405069522550864
0.000175645046635014,638.083109971408,0.175463892596662,2074.02415206749,1182.02333333333,285.719778639117,53.6165426770204,"calcium.mg","Calcium","Fiji","Yac15",2017,"fringing","fore reef","restriction",-0.176085351346048,0.478947212373964,1.0203414242403,-0.445058351361154,-0.847624520577783,1.09262618346531,-2.88626943573151,-0.918755754863614,-0.505017223938419,-0.405069517569866
0.000209870822410808,720.853499014262,0.20310565152146,2598.95345724538,1279.60666666667,291.797885450084,57.2233893128738,"calcium.mg","Calcium","Fiji","Yac16",2017,"fringing","fore reef","restriction",0.137158248610879,-0.224743644652017,1.4317570199552,-0.480663138360728,-0.764721691641715,1.09262618346531,-2.88626943573151,-0.910387541453364,-0.505017223938419,-0.405069522550864
0.000163404070436669,425.369353214204,0.143802888851536,1548.2250422423,1076.63,195.507651833793,51.8570812944743,"calcium.mg","Calcium","Fiji","Yac19",2017,"fringing","fore reef","restriction",-0.685620437955159,-0.49208789364636,0.0388349337703512,1.82070082133903,-0.792079625190618,1.09262618346531,-2.88626943573151,-1.01419030818574,-0.505017223938419,-0.421816709631307
0.000261759033136308,375.445879810938,0.263731424980097,1046.32805546604,396.74,211.639039371267,58.0582859370316,"calcium.mg","Calcium","Fiji","Yac20",2017,"fringing","fore reef","restriction",0.235303991936971,-0.880356244365664,-0.56356111168749,-0.0857736825472673,0.893334887079635,1.09262618346531,-2.88626943573151,-0.910387541453364,-0.505017223938419,-0.405069507607869
0.000180853101836414,585.361911237004,0.175830163291462,1672.20932396168,951.036666666667,267.570445251758,57.3689518747943,"calcium.mg","Calcium","Fiji","Yac02",2017,"fringing","fore reef","restriction",0.29407389812026,-0.856317115709497,-0.246210513607176,0.525981294081782,-0.0741411266042729,1.09262618346531,-2.88626943573151,-0.910387541453364,-0.505017223938419,-0.405069512588867
0.000263150440815347,187.340833012142,0.262291275415555,329.131835433952,125.483333333333,213.343461094459,75.3459210645622,"calcium.mg","Calcium","Fiji","Yac17",2017,"lagoon","fore reef","restriction",-1.46902328737839,-0.856317115709497,0.228865232022036,-0.445058351361154,-0.239946784476408,-2.14195803215684,-2.88626943573151,-0.910387541453364,-0.505017223938419,-0.405069525041363
0.000263295318133177,683.715684278478,0.255411867267966,1822.63611228202,713.606666666667,248.207263293173,62.7061336666268,"calcium.mg","Calcium","Fiji","Yac18",2017,"lagoon","fore reef","restriction",-0.46993488226249,-0.588972866715154,0.735295976862777,-0.33716505742305,0.976237716015703,1.09262618346531,-2.88626943573151,-0.910387541453364,-0.505017223938419,-0.405069549946355
0.000230853171926151,624.111664765924,0.189490967725535,2137.28757407309,1127.91,287.666754946612,51.5007991982307,"calcium.mg","Calcium","Fiji","Yac21",2017,"fringing","fore reef","restriction",-0.176085351346048,-0.734664555540409,-0.848606559065018,3.79838489922448,-0.764721691641715,1.09262618346531,-2.88626943573151,-0.910387541453364,-0.505017223938419,-0.405069525041363
0.000242629687139687,216.985380542549,0.224095909136807,743.736973106873,331.883333333333,281.555711359602,62.101208872388,"calcium.mg","Calcium","Fiji","Kan03",2017,"lagoon","back reef","restriction",-0.450540813222005,-0.24951123175231,0.735295976862777,0.382483213144104,-0.433110375897445,-1.7825597859766,-2.85743393706411,-0.360770836025344,-0.498353693186334,-0.919683924457137
0.000311713313531988,1706.4646195839,0.282523645073017,4350.85471666963,1539.99666666667,262.008904598314,60.8409015037764,"calcium.mg","Calcium","Fiji","Kan04",2017,"fringing","fore reef","restriction",-1.13579791931915,-0.516127022302527,-0.879961558276546,1.56930944646325,1.11468544033894,1.09262618346531,-2.84826647376985,0.01872301758109,-0.480715646519248,-0.613755500550065
0.000262447797542351,513.881895021469,0.270535397277931,1514.56536812077,559.84,232.051128897097,48.4441356485575,"calcium.mg","Calcium","Fiji","Kan05",2017,"fringing","fore reef","restriction",0.764233147586567,-0.807510399953036,-0.879961558276546,-0.301560270423475,0.671984333820335,1.09262618346531,-2.86053707612869,-0.884529232600715,-0.503542438069919,-0.919683932774353
0.000119176574366379,366.108418435383,0.099407524492246,1646.94410277774,1656.76,232.82010228897,40.5501085147753,"calcium.mg","Calcium","Fiji","Kan06",2017,"fringing","fore reef","restriction",0.881772959953144,-0.759432142640702,0.386590379570935,-0.229271763484946,0.202754322042193,0.373829691104829,-2.85950001784995,-0.891849776961765,-0.503542438069919,-0.919683924457137
0.000189237194019436,245.4078848199,0.193956659044658,714.600984140201,368.433333333333,226.897733893832,46.1970147947884,"calcium.mg","Calcium","Fiji","Kan07",2017,"fringing","fore reef","restriction",-0.528704788445779,-0.516127022302527,-0.373530813435805,-0.409453564361579,0.119851493106125,1.09262618346531,-2.85537847884851,-0.384713237153096,-0.498025999530705,-0.90965011589947
0.00017341965498814,153.483036038708,0.178871573382061,369.04186781609,206.316666666667,186.615138881413,70.0869565304285,"calcium.mg","Calcium","Fiji","KD2",2017,"fringing","fore reef","restriction",-0.391770907038717,0.38206223930517,-0.341225662733019,2.64824238584429,-0.792079625190618,-1.96225890906672,0.129115631668516,-1.3768676042005,-0.505017223938419,0.741752085744086
0.00019192083561003,385.973777979916,0.204656710956556,1250.2683129047,610.91,260.589461000605,50.1490580504757,"calcium.mg","Calcium","Fiji","MD1",2017,"fringing","fore reef","restriction",-1.17517375646195,-0.613740453815447,-1.16500700565407,3.51138873734912,1.63946034750424,0.242050334172075,0.163475674571255,0.0378723733752155,-0.502886990465012,0.592764273476223
0.000122966889438727,495.477296029099,0.123474800993573,1586.04616624255,1284.51,242.232938896597,41.5533455820243,"calcium.mg","Calcium","Fiji","MD4",2017,"fringing","fore reef","restriction",-0.861930156505025,-0.443281177889899,0.861666125200147,0.166696625267896,-0.516013204833513,1.2363854819374,0.188223599914032,-0.569096435536118,-0.504471002307289,-0.330320640357929
0.000157969811188212,1582.6101521452,0.147047225543432,4119.71428341827,2801.62666666667,234.795447084559,51.6545715333603,"calcium.mg","Calcium","Fiji","NC1",2017,"fringing","fore reef","restriction",-1.31210763786901,-0.079051955826762,0.386590379570935,0.81405638889652,-0.239946784476408,-0.884064170526005,0.0390845242120999,0.105542737749946,-0.494913007848342,0.345179106531766
0.000105931838218736,1050.10252473961,0.113333045195032,3108.62720772724,2742.91333333333,228.513087673661,57.8503384328685,"calcium.mg","Calcium","Fiji","NC2",2017,"fringing","fore reef","restriction",-1.44962921833791,0.0178330172420325,-0.0884853660582777,3.43910023041059,-0.847624520577783,0.301950041868781,0.00462388056971926,0.296600702381365,-0.487377025777068,0.64769022486674
0.000125804950069471,1134.5702017883,0.124567002928493,3555.17963368008,2854.03,303.459207400852,46.5954492285406,"calcium.mg","Calcium","Fiji","NF1",2017,"fringing","fore reef","restriction",-1.48841735641888,1.28025150091287,-0.974976707402388,0.849661175896094,1.14204337388784,-0.500706041267084,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131947334583
0.000156765668391088,86.5064164485714,0.172108218683597,251.427159734244,146.086666666667,175.910718924001,41.2243065815577,"calcium.mg","Calcium","Fiji","NF3",2017,"fringing","fore reef","restriction",-1.42964745023559,-0.49208789364636,-0.0248252161439632,0.706163094958416,0.783074124594665,-1.31534206594229,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131953140949
0.000154423701661399,514.125752736867,0.148462001050662,1796.00916024364,1209.74333333333,308.599013169668,51.9265551916538,"calcium.mg","Calcium","Fiji","NF4",2017,"fringing","fore reef","restriction",-1.48841735641888,0.187563834723454,-0.721286259236389,-0.229271763484946,3.02145050586849,-1.33930194902097,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131953140949
7.79755981751188e-05,643.424294902929,0.074312180196625,2197.30465428925,2956.85666666667,291.832866356975,34.1268198397798,"calcium.mg","Calcium","Fiji","NS1",2017,"fringing","fore reef","restriction",-1.07702801313586,2.27605419403348,-0.594916110899018,0.058803331329792,-0.59891603376958,-0.344966801255648,0.727283566988652,0.629871516792547,-0.0285143087047477,0.590360454067769
0.000217965461858892,291.128897070932,0.223811309763736,855.369524032039,382.183333333333,268.691113114649,58.1558910978802,"calcium.mg","Calcium","Fiji","NV1",2017,"fringing","fore reef","restriction",-0.705014506995644,1.88778584331418,-0.721286259236389,0.598269801020312,-0.433110375897445,-0.344966801255648,0.0915230655363795,-1.3768676042005,-0.505017223938419,0.698009203753212
0.000207049930226199,295.957584170857,0.201062846199791,788.642205839188,392.236666666667,298.926959145214,52.0020784853823,"calcium.mg","Calcium","Fiji","TF1",2017,"fringing","fore reef","restriction",-1.48841735641888,2.98047350950359,-0.689931260024861,0.453692787143253,0.257470189139997,-0.344966801255648,0.727283566988652,0.629871516792547,-0.0285143087047477,0.590360454067769
0.000136672706333442,208.213175611765,0.145036771023314,470.446105050254,324.363333333333,183.960878725858,44.463780785692,"calcium.mg","Calcium","Fiji","TF2",2017,"fringing","fore reef","restriction",-1.09700978123818,2.08155578945177,-1.13365200644255,0.130012905328941,0.423275847012132,0.19413056801471,0.727283566988652,0.629871516792547,-0.0285143087047477,0.590360454067769
0.00017650372822369,443.898445698115,0.181794265183882,1059.64241290381,582.88,217.068761462581,58.8884528593574,"calcium.mg","Calcium","Fiji","TF3",2017,"fringing","fore reef","restriction",-1.3708775440523,2.17916922096469,-0.94362170819086,1.31683913864808,0.451462808850395,-1.06376329361612,0.00462388056971926,0.296600702381365,-0.487377025777068,0.647690226346036
8.4597684117772e-05,1593.92199174138,0.0786921866532771,4515.16618584418,5737.75666666667,226.502202220881,64.5749330753217,"calcium.mg","Calcium","Fiji","TF4",2017,"fringing","fore reef","restriction",-1.52779319356168,1.644480722976,0.671635826948462,1.82070082133903,-0.847624520577783,-0.165267678165528,0.00462388056971926,0.296600702381365,-0.487377025777068,0.647690220851505
0.000126372646689899,446.620906698868,0.115490879148492,1500.92331510978,1299.60333333333,237.644265467424,64.6679555809385,"calcium.mg","Calcium","Fiji","TF5",2017,"fringing","fore reef","restriction",-1.39085931215462,1.54759574990721,2.41421366191641,-0.301560270423475,-0.70917679625455,-0.536645865885108,0.00462388056971926,0.296600687866328,-0.487377025777068,0.64769021134174
0.000125996951987646,749.711214794781,0.130705573091298,2533.26135116412,1938.14333333333,244.061753928621,52.3527441332083,"calcium.mg","Calcium","Fiji","TT2",2017,"fringing","fore reef","restriction",-1.11640385027866,2.32486090978994,0.19656008131925,0.274589919206,-0.820266587028881,-0.584565632042473,0.00462388056971926,0.296600716896402,-0.487377025777068,0.647690238391738
0.000160647119714553,353.588835072353,0.138632425711391,961.258755559356,693.386666666667,237.832765349707,52.3112028569737,"calcium.mg","Calcium","Fiji","TT3",2017,"fringing","fore reef","restriction",-1.48841735641888,2.42174588285874,0.19656008131925,-0.121378469546842,0.0916645312678621,-0.824164462829299,0.00462388056971926,0.296600687866328,-0.487377025777068,0.647690217470256
0.000142549081348758,545.735750555141,0.129637771246647,1898.48034102152,1464.45,254.296038840797,53.2614956743841,"calcium.mg","Calcium","Fiji","V1",2017,"fringing","fore reef","restriction",-1.19456782550244,-0.759432142640702,0.703940977651249,1.0654477637723,1.22494620282391,-1.09970311823415,0.0891233102391242,0.218269453902251,-0.496606016406445,0.376337927498018
0.000115711583829659,461.888135934361,0.121186232745063,1522.47072105841,1256.30666666667,264.940688084028,62.8157263890716,"calcium.mg","Calcium","Fiji","V2",2017,"fringing","fore reef","restriction",-0.959488200769284,-0.395202920577565,-1.06999185652823,2.57595387890576,1.22494620282391,-0.105367970468822,0.0891233102391242,0.218269470997822,-0.496606016406445,0.376337945058991
0.000158502953948403,255.355136040008,0.162942996928706,744.187824139554,456.716666666667,227.523062842572,64.0747185649649,"calcium.mg","Calcium","Fiji","V3",2017,"fringing","fore reef","restriction",-1.19456782550244,-0.734664555540409,1.17901672328046,-0.156983256546416,0.0369486641700576,-0.920003995144029,0.0915230655363795,-1.3768676042005,-0.505017223938419,0.698009233053731
0.000212340160077705,621.828136245469,0.180792513824779,1886.22637598531,1043.31,268.215197635113,58.6593131039394,"calcium.mg","Calcium","Fiji","V4",2017,"fringing","fore reef","restriction",-0.861930156505025,0.503714799474258,-0.626271110110546,-0.193666976485371,1.47365468963211,0.433729398801535,0.162864349945142,0.126721022555227,-0.503924786138306,-0.237583436653075
0.000147176862992097,248.059088607802,0.144920013957193,768.974578059658,530.62,276.318903067571,52.0983083970924,"calcium.mg","Calcium","Fiji","V5",2017,"fringing","fore reef","restriction",-1.23394366264524,1.11052068343144,-0.0884853660582777,0.382483213144104,-0.433110375897445,-0.2730871520196,0.0915230655363795,-1.3768676042005,-0.505017223938419,0.698009213895699
0.000115248765838063,422.128923567917,0.119145627794547,1715.70498328334,1440.00666666667,314.507802599014,45.1011649372716,"calcium.mg","Calcium","Fiji","KD3",2017,"fringing","fore reef","restriction",-1.21454959360476,0.163524706067287,-1.16500700565407,1.13773627071083,0.561723571335365,-0.237147327401576,0.163475674571255,0.0378723733752155,-0.502886990465012,0.592764269390198
0.000161657812284209,124.733613976382,0.1625885932398,252.987851081128,155.6,182.911368379148,65.0861718100153,"calcium.mg","Calcium","Fiji","MD6",2017,"fringing","fore reef","restriction",-1.27331949978804,-0.880356244365664,-0.531255960984704,0.849661175896094,3.13171126835346,0.805107586521115,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131955150845
0.000132151515935542,342.689387047968,0.13835485312759,1003.02656689065,724.966666666667,262.578274363962,51.5681920059333,"calcium.mg","Calcium","Fiji","NS3",2017,"fringing","fore reef","restriction",-1.52779319356168,0.988868123262356,0.893971275902934,-0.517346858299683,0.671984333820335,-0.524665924345767,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131952694305
0.000115908424306857,87.3571691843805,0.11865224505391,253.389779462295,213.556666666667,204.215398755194,54.5053856770084,"calcium.mg","Calcium","Fiji","NT1",2017,"fringing","fore reef","restriction",-1.64533300592826,-0.613740453815447,-0.753591409939175,0.490376507082208,0.644626400271432,-0.2730871520196,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131952694305
0.000177085722158822,866.345645915207,0.170213457227977,3296.14955652832,1936.48,289.766608051103,48.2261389457207,"calcium.mg","Calcium","Fiji","NT2",2017,"fringing","fore reef","restriction",-1.19456782550244,-0.856317115709497,-0.531255960984704,0.418088000143678,2.91036071509416,-1.42316153979636,0.12637308182674,0.161408180588584,-0.497916768749027,0.624131939294998
0.00010787202111276,168.681919528706,0.105966712899726,405.827784839608,382.976666666667,200.425531422076,57.4551743682782,"calcium.mg","Calcium","Fiji","NT3",2017,"fringing","fore reef","restriction",-1.41025338119511,-0.880356244365664,-0.18350051518412,0.669479375019461,4.2649929399095,-1.7825597859766,0.12637308182674,0.161408199840352,-0.497916768749027,0.624131958723993
0.000142748799242364,232.45789623226,0.13522126989887,701.099747547326,518.483333333333,324.827366128082,40.8477180896122,"calcium.mg","Calcium","Fiji","NV4",2017,"fringing","fore reef","restriction",-0.646244600812356,0.819137305780934,-0.309870663521491,-0.26487655048452,-0.322849613412475,-0.524665924345767,0.129115631668516,-1.3768676042005,-0.505017223938419,0.741752073707741
0.000138302261021619,495.277159517797,0.125794914559344,1823.77886444519,1449.80333333333,262.2731877586,47.4016818545087,"calcium.mg","Calcium","Fiji","TT1",2017,"fringing","fore reef","restriction",-1.23394366264524,2.90762766509096,0.513910679399564,0.166696625267896,-0.70917679625455,-0.344966801255648,0.00462388056971926,0.296600716896402,-0.487377025777068,0.647690237757754
0.000163170144406871,265.04684478881,0.147469878589328,899.482693130368,609.943333333333,280.421827586505,42.7735728595541,"calcium.mg","Calcium","Fiji","V6",2017,"fringing","fore reef","restriction",-1.31210763786901,1.18336652784407,-0.531255960984704,-0.301560270423475,-0.0741411266042729,-0.117347912008163,0.0915230655363795,-1.3768676042005,-0.505017223938419,0.698009203565388
0.000131761800837379,130.879684495085,0.145770193179759,382.180292478692,262.18,246.751955046134,55.9025842573825,"calcium.mg","Calcium","Fiji","KB09",2019,"barrier","fore reef","restriction",0.509759453812928,-0.625395788921468,-0.357378238084412,-0.499004998330206,-0.681818862705648,0.236060363402405,0.0709692841187509,0.246920617657582,-0.498736004935947,-0.833653496773848
9.8460835984205e-05,244.317100694169,0.110638982236073,832.790683189147,752.71,275.603308660825,52.1052198567271,"calcium.mg","Calcium","Fiji","KB17",2019,"fringing","fore reef","restriction",0.431007779527322,-0.528510815852673,-0.0561802153554913,-0.445058351361154,-0.667725381786516,0.301950041868781,0.0589710419508303,0.117958362585738,-0.502286170403035,-0.833653517170144
0.00018127065532909,513.795743679297,0.213750636635403,1695.59473766339,793.258333333333,268.441853331531,56.9109451296085,"calcium.mg","Calcium","Fiji","KR7",2019,"barrier","fore reef","restriction",-0.646244600812356,-0.395202920577565,-0.00867264079257003,0.0221196113908367,1.80526600537638,0.325909924947464,0.0330129993699827,0.55659000274377,-0.501521499882124,0.0203161860623339
0.000227885307333474,1150.71435800635,0.24012303930659,3508.8379323741,1461.26666666667,251.886848132644,68.6339678951364,"calcium.mg","Calcium","Fiji","NTRFT5",2019,"fringing","fore reef","restriction",0.911157913044788,0.697484745611846,-1.16500700565407,-0.391111704392102,0.464727261480166,-0.225167385862235,0.779280734778084,1.67964667390885,4.84214809869336,0.372980550779261
0.000184589525820155,604.46203753123,0.184212012460658,1807.07685943614,980.976666666667,283.574732043931,50.9531769496229,"calcium.mg","Calcium","Fiji","MAP01",2019,"fringing","fore reef","restriction",0.0689851574382648,0.0178330172420325,-0.673778684673467,-0.409453564361579,0.61726846672253,0.0803211233909679,0.0215875436631299,0.444283764928006,-0.500429131992857,0.0323573182685195
0.000160554334541221,326.833998940514,0.167492496231216,1024.4427293238,611.635,236.732396472759,52.8152578824843,"calcium.mg","Calcium","Fiji","NP1",2019,"fringing","fore reef","restriction",0.176534085753683,-0.54089460940282,0.19656008131925,-0.193666976485371,0.105758012186994,0.248040304941746,0.0215875436631299,0.444283764928006,-0.500429131992857,0.0323573200557224
0.000190270999397785,377.473133777909,0.206906791996079,1083.92261122986,523.87,231.496413913313,56.7739425872575,"calcium.mg","Calcium","Fiji","C3",2016,"barrier","fore reef","restriction",-1.33208940597133,-0.710625426884242,3.74442574967821,-0.445058351361154,-0.101499060153175,0.0144314449245908,0.134392593756047,-0.915500366164416,-0.50272312979269,-2.60025347254969
0.000305720782688394,1084.30534552881,0.29010474239648,2628.86148449035,906.176666666667,225.023207526408,56.0358146269738,"calcium.mg","Calcium","Fiji","C5",2016,"barrier","fore reef","restriction",-1.48841735641888,-0.637779582471614,2.73061410850547,-0.552951645299258,0.00876170233179462,0.0144314449245908,0.134392593756047,-0.915500366164416,-0.50272312979269,-2.60025347254969
0.000116295263711123,270.557488872341,0.119513130476602,803.578402927562,672.376666666667,261.505151728657,56.1522126815355,"calcium.mg","Calcium","Fiji","KB07",2016,"barrier","fore reef","restriction",-1.09700978123818,-0.686586298228075,-0.911316557488074,0.706163094958416,2.05397449218458,0.0144314449245908,0.134392593756047,-0.915500366164416,-0.50272312979269,-2.60025347254969
0.000140140468190625,563.65918799542,0.149759828284174,1971.92759497193,1316.72666666667,276.093385927145,51.7411086124715,"calcium.mg","Calcium","Fiji","KBO6",2016,"barrier","fore reef","restriction",-0.763784413178933,-0.880356244365664,-1.13365200644255,1.28123435164851,2.74455505722202,0.0144314449245908,0.134392593756047,-0.915500366164416,-0.50272312979269,-2.60025347254969
0.000125091333464507,574.038365052418,0.131752538910226,1983.47298877529,1505.45333333333,279.151517472726,53.1909077559341,"calcium.mg","Calcium","Fiji","KB04",2016,"barrier","fore reef","no-take",-1.03823987505489,-0.83227798705333,-1.16500700565407,2.46806058496765,2.44113070331602,0.0144314449245908,0.187282725563243,-1.35346813714167,-0.504853356875552,-1.72104697524246
0.000137789378842618,623.182221227124,0.15369274767687,1968.5684355276,1280.84666666667,271.56079776211,54.511967093574,"calcium.mg","Calcium","Fiji","KB05",2016,"barrier","fore reef","no-take",0.0196184362443023,-0.807510399953036,-0.816301408362231,2.25227399709145,0.17456736020393,0.0144314449245908,0.187282725563243,-1.35346813714167,-0.504853356875552,-1.72104692085785
0.000151756721102873,878.04709363593,0.158531464392246,2828.10620587903,1783.94,228.55469486311,60.5512861709911,"calcium.mg","Calcium","Fiji","N19",2016,"barrier","fore reef","no-take",-0.0585455389794712,0.114717990310827,-1.13365200644255,0.20230141226747,0.147209426655027,0.0144314449245908,0.202589532908715,-1.3227055630276,-0.504307136883074,-1.72104697524246
0.000172616547702719,329.456312527037,0.178450487871024,1204.99584187348,675.255,300.020296047808,48.7353560258616,"calcium.mg","Calcium","Fiji","N20",2016,"barrier","fore reef","no-take",-1.03823987505489,0.285177266236375,-1.10134685573976,0.849661175896094,2.74455505722202,0.0144314449245908,0.202589532908715,-1.3227055630276,-0.504307136883074,-1.72104697524246
0.000267410149208197,326.113517107542,0.286176720303918,1127.35503274125,393.936666666667,233.600020831013,71.6391308161057,"calcium.mg","Calcium","Fiji","BU01",2018,"fringing","back reef","restriction",1.09745851564581,-0.905123831465957,-1.16500700565407,2.17998549015292,1.16940130743674,-1.7825597859766,1.06719598693501,0.0910835158170558,-0.32620326110266,0.703052283097511
0.000302206534328343,549.12243116256,0.313645935367644,1521.23506085564,485.016666666667,240.283847205295,77.277828201879,"calcium.mg","Calcium","Fiji","BU03",2018,"fringing","back reef","restriction",0.686069172362794,-0.807510399953036,-1.13365200644255,1.89298932827756,0.478820742399297,-1.7825597859766,1.13941995345996,0.588951160330516,0.428702004305334,0.936886683703826
0.000352222774904021,273.900818136235,0.381923144782313,925.635299080159,242.361666666667,250.562981732202,71.1250232803168,"calcium.mg","Calcium","Fiji","BU03",2019,"fringing","back reef","restriction",1.13624665372678,-0.588972866715154,0.19656008131925,-0.139720329516319,-0.364301027880509,-1.6807302828922,1.13941995345996,0.588951160330516,0.428702004305334,0.936886683703826
0.000355941639697555,259.275763210146,0.403176004066102,855.20350062488,212.116666666667,218.826344780866,70.8220832861064,"calcium.mg","Calcium","Fiji","BU04",2018,"fringing","back reef","restriction",0.724857310443764,-0.224743644652017,-1.10134685573976,2.17998549015292,0.671984333820335,-1.7825597859766,1.05837954922865,0.417598372673658,-0.227639867612715,0.664796153503329
0.000292977451450438,172.141564459373,0.323248518768797,611.737046819322,189.246666666667,178.68547576826,60.8551910858287,"calcium.mg","Calcium","Fiji","BU05",2018,"fringing","fore reef","restriction",1.09745851564581,-0.905123831465957,-1.00633170661392,1.78509603433946,0.202754322042193,-1.7825597859766,0.974950490094829,0.44168346932621,-0.299477838135414,0.690347897106195
0.000236173785202051,385.502590706204,0.227336689727754,1086.80198996767,478.058333333333,259.517731121097,68.252992424538,"calcium.mg","Calcium","Fiji","BU08",2019,"fringing","back reef","restriction",0.8523880068615,-0.55254994450884,-0.18350051518412,-0.210929903515468,-0.654460929156745,-1.61484060442582,0.727283566988652,0.629871516792547,-0.0285143087047477,0.590360454067769
0.000380745307747914,714.88263074954,0.379210223608121,2313.5046926996,610.085,247.667127728625,73.0452837402909,"calcium.mg","Calcium","Fiji","BU09",2019,"fringing","back reef","restriction",2.66426421449228,-0.613740453815447,-0.832453983713624,-0.156983256546416,-0.405752442348543,-1.44113145210537,1.06719598693501,0.0910835381153773,-0.32620326110266,0.703052301844869
0.000243228712718707,564.624847151318,0.239790693109141,1016.96831552208,424.106666666667,213.635391047446,74.1296131201602,"calcium.mg","Calcium","Fiji","BU10",2018,"fringing","back reef","restriction",-0.626850531771871,1.08648155477528,-0.0561802153554913,0.453692787143253,-0.15704395554034,-1.06376329361612,0.552618596145525,-1.3768676042005,-0.505017223938419,1.12820173155795
0.000207725603477072,568.413704278123,0.214504415338955,1088.52410607906,507.46,212.372722232976,74.2913888670316,"calcium.mg","Calcium","Fiji","LV01",2018,"fringing","back reef","restriction",0.940542866136433,-0.0309736985144279,-0.911316557488074,-0.372769844422624,-0.654460929156745,0.673328229588361,0.552618596145525,-1.3768676042005,-0.505017223938419,1.12820170811587
0.000190815863042254,156.268414584375,0.209536825504097,370.125848570437,176.64,210.76506165518,52.5725120363507,"calcium.mg","Calcium","Fiji","LV05",2018,"fringing","back reef","restriction",-0.685620437955159,1.59640246566367,-0.689931260024861,-0.049089962608312,0.893334887079635,0.613428521891655,0.782898797590469,-1.3768676042005,-0.505017223938419,1.24035427236789
0.00022036090763862,305.771647721015,0.223754784202533,865.550631730659,386.83,183.130338762882,66.5901720783568,"calcium.mg","Calcium","Fiji","LV07",2018,"fringing","fore reef","restriction",0.0196184362443023,-0.443281177889899,-1.16500700565407,3.04313184165775,0.17456736020393,-0.704365047435886,0.974950560857958,0.441683512206013,-0.299477838135414,0.690347931526892
0.000309151789610864,1571.49119447163,0.301528162257941,3717.00801272483,1232.72333333333,229.6769428126,63.3291498913848,"calcium.mg","Calcium","Fiji","LV08",2018,"patch","back reef","restriction",0.666087404260475,-0.079051955826762,-1.13365200644255,-0.26487655048452,0.9488797824668,0.673328229588361,0.735698202531301,-0.070759124623761,-0.443383279261426,-1.08363951686696
9.86390350610769e-05,1167.83707219552,0.0948181059461734,5213.88645519997,5498.83,328.067221739277,39.3422480983604,"calcium.mg","Calcium","Fiji","LV12",2018,"fringing","fore reef","restriction",0.744839078546082,-0.637779582471614,-0.151195364481334,0.0221196113908367,-0.847624520577783,0.673328229588361,0.770676990504441,-0.440276724421663,-0.477166882698234,-1.37713683344211
0.000215066844384529,511.34675046226,0.223596347949982,1413.68790991376,632.25,235.912381342336,52.2742495327079,"calcium.mg","Calcium","Fiji","LV13",2018,"fringing","back reef","restriction",-0.11731544516276,-0.637779582471614,-0.468545962561648,0.849661175896094,0.61726846672253,0.733227937285068,0.718112977415288,0.499782569533826,-0.362529428679564,1.10795529724001
0.000236490350825381,719.593652993173,0.238654465656132,1993.09094933176,835.136666666667,229.557816901898,57.3904459699004,"calcium.mg","Calcium","Fiji","LV14",2018,"fringing","fore reef","restriction",-0.724408576036129,-0.661818711127782,-0.784946409150703,0.382483213144104,2.08133242573348,0.373829691104829,0.782898797590469,-1.3768676042005,-0.505017223938419,1.24035427315844
0.000155198688785364,308.658315042787,0.148731589164659,816.660367504948,549.083333333333,247.566380870706,55.4055013230417,"calcium.mg","Calcium","Fiji","LV15",2018,"fringing","fore reef","restriction",-0.391770907038717,-0.905123831465957,-1.06999185652823,2.68384717284386,1.0035956495646,0.433729398801535,0.718112977415288,0.499782588523294,-0.362529428679564,1.10795531010551
0.000174243638210072,332.806817924955,0.191097305826323,816.182963094421,427.103333333333,221.384921554414,60.3688208442828,"calcium.mg","Calcium","Fiji","LV16",2018,"fringing","fore reef","restriction",-0.88132422554551,1.20740565650024,0.19656008131925,-0.156983256546416,0.423275847012132,0.38580963264417,0.782898797590469,-1.3768676042005,-0.505017223938419,1.24035427842879
