0,1,2,3,4,5
0.029186328224147066,0.0044658064240625135,0.016790284043541426,0.004844803221283807,0.01128351938639801,0.0059706436372468355
0.029398020285155143,0.004398638377017952,0.014426852310724186,0.004881892578144029,0.0075402880917791815,0.005958703468068617
0.029610375982869173,0.00433235301863675,0.01440626458718595,0.004919121042987864,0.007477847605038452,0.005216816112992615
0.029823388984403645,0.004805041655054677,0.01438528339621487,0.004941554440881473,0.011345010292709781,0.005157494612135418
0.030037052876999853,0.0049562728703102755,0.014963502766733186,0.004821551655143425,0.01128294033075992,0.00591174038491751
0.030207197455805378,0.00475226633721725,0.013255342488462538,0.004972477144160911,0.008190397400977807,0.0049476577557531235
0.03029009036820559,0.004075854771133647,0.014944642581698362,0.004968480630702351,0.009699574569710668,0.004929063102012772
0.030372323702479706,0.005323717955628612,0.014297474075283466,0.004965643969111281,0.010118413343558353,0.004910394920026617
0.030453892277396987,0.00528468738460554,0.013741737859172248,0.004961494572404459,0.011034809469939465,0.004868714276566825
0.03111490569170648,0.004746798497153257,0.013906993383494238,0.0050822707663546,0.010972834197184792,0.004812507049017934
0.03061501466973422,0.004620487970575495,0.014073827160185083,0.005048052426923346,0.011652419978241277,0.0047568104453314195
0.03155036971732948,0.004594173242421432,0.014203572601975793,0.005062863035998573,0.011319334159730236,0.006134966317669667
0.030773417083990662,0.004567876028471896,0.014179165004301315,0.004943494527835832,0.01132053856082625,0.007185899010566378
0.030851585875363206,0.004541597954662209,0.016006900676632338,0.0049386469773903,0.013181305188833776,0.006694981027819938
0.03092905986555818,0.004515340631376447,0.015944931902964476,0.004933661675588965,0.01132196561613065,0.005746939086042857
0.03160538373927294,0.004489105653380726,0.01841594547185808,0.00512105958691734,0.01130451524634434,0.005841015593555671
0.032127152067753614,0.0044457878531469226,0.01482480665009857,0.00492328042342565,0.012925904220498895,0.005826916774374046
0.031157265006625322,0.004379053429019916,0.014810522984230972,0.005124226378623795,0.011381101507115169,0.005695185024613322
0.031231912032477577,0.0033844707227998682,0.014025096846687735,0.005123608460778976,0.011288738759320346,0.006607427663241693
0.03130584064165662,0.004248209077008641,0.015508477557349173,0.0049066919396571484,0.011196804664925352,0.004681218224363021
0.031334927494567844,0.004184080679049012,0.015482975735404742,0.004615658045739842,0.010847449329644099,0.005642439152862692
0.031278427853183646,0.004266849277187296,0.014749297951632316,0.005120875374327762,0.010757354086056997,0.005231700731503587
0.031221139355725527,0.004058365685422698,0.01391532886896608,0.00558004206461937,0.00891558174033041,0.005217096995412036
0.031163068063313752,0.003996760958761108,0.016240749877748668,0.005589558229562783,0.010010971792782946,0.005588744416944536
0.031104220078550834,0.004151966654249505,0.013858396231315953,0.004823246080467962,0.008841999979047844,0.00742166175717776
0.031044601544615774,0.004114130049050826,0.014681622721064401,0.004869923981016958,0.009988011601878897,0.007694557289977575
0.031686527478158755,0.0029831442333567923,0.013800128742882941,0.0052720787102857524,0.009982804147766164,0.007733600137598809
0.030923077599388685,0.003758485017657818,0.01739527814065662,0.0049835542815153296,0.00997286721577138,0.007707421353993305
0.03143527651030551,0.003700907607425633,0.014626712174454755,0.004849783668116561,0.009962658501978874,0.007457909697314856
0.03079854615018871,0.003965077509986479,0.01722390026701966,0.004842815048059563,0.00974481175754134,0.007204933887854306
0.03073516837488626,0.003588081671908194,0.017699079317514875,0.004835720127178592,0.009941430842104559,0.007474832525898276
0.03067105771093234,0.003532815955421635,0.01456830508454821,0.005453102191159509,0.009881102872067952,0.007482992237222961
0.03219953581030389,0.0025407486625717915,0.016564070325672194,0.0050996963412133734,0.009563473511106523,0.007298883548046242
0.030540663358082972,0.0025115202947572682,0.014527453995122988,0.005316278283565425,0.008412863532142616,0.007330059713523223
0.03232558864976498,0.0024825585950189713,0.014506461338829352,0.0050939879320274495,0.009066692544186326,0.007361162756834791
0.030407414701935004,0.0024538622022115602,0.014485093683157249,0.004798378773349265,0.009543388693052473,0.007178046812387999
0.03033973627726876,0.0038423641148314347,0.016464893359214288,0.004790542807894737,0.010610075425816433,0.007279002656305088
0.0302713638580105,0.004216206457782687,0.014441242733733867,0.004782586195784688,0.009099112664153763,0.007200731675238216
0.030157666189094105,0.004181722117333597,0.014403863141113147,0.0047745097728988375,0.0076721879355563585,0.007078866360400852
0.030028181363867753,0.003608538919932341,0.013390497766814093,0.004766314381784144,0.007653328904827305,0.006835445298173533
