0,1,2,3,4,5
0.26925364833970816,0.26319451856643106,0.29253149361557035,0.28198172775435093,0.29177149579112865,0.3119189519669922
0.2718688598717595,0.2644996930632841,0.2922087711797333,0.2822586609498207,0.284380127232687,0.30476316376887735
0.2732164521708363,0.2671210938815608,0.29138823252254287,0.28284207349098184,0.2836969451532553,0.30342982618653286
0.2745583673289542,0.26730483254769855,0.28998929659196904,0.282925553501091,0.2879570025077764,0.29706852961414687
0.27556704136322563,0.27119500981481875,0.2891230776025321,0.2813317102393563,0.2879633283887607,0.29423794955838234
0.27783158451784146,0.2719802998802703,0.2877913688286034,0.28219083759423835,0.2867567917266058,0.2911776069890943
0.27869560915680147,0.27191347406681043,0.2878078562213301,0.2825777248716554,0.2835779217083288,0.2887087772216401
0.27833078151990687,0.2772651675907418,0.2858451889611671,0.28372649573516817,0.28375683675329527,0.2864813872215003
0.27961064902157057,0.27968305459575515,0.2842490704061793,0.2828179153348876,0.2837339720726511,0.2867287951793785
0.2824571216695528,0.2820388294738958,0.283533786301517,0.2821080395482371,0.2830021437633024,0.2834804667690275
0.2844252867298656,0.2839124717181155,0.28231278376423186,0.28369901560016547,0.28325981342268763,0.28148562330186
0.28560024712679427,0.2862681528061226,0.2818401497035656,0.2805888728148396,0.2795425613306247,0.27847577212954416
0.28930831449145544,0.289314910676406,0.27724210726017506,0.2847412271744867,0.27825645587885023,0.2768856127467475
0.2903021115547323,0.2876784598647253,0.27637953643048624,0.2833994796343357,0.27837158832957887,0.2749514368081051
0.2927612573011828,0.29133979021459416,0.2769538448664943,0.2858928180224291,0.27743209883367403,0.27100000620598236
0.29353836451291265,0.2944678878282432,0.27612714100330354,0.28638164004859584,0.27672477129989614,0.2713424651799626
0.2941831589634126,0.3022400019375252,0.275867073116239,0.284749208225397,0.27992042586595733,0.2667437029732324
0.29581859424291285,0.29996887406059186,0.2757306133376523,0.28439240339397387,0.2771085891381606,0.26623019230438105
0.2981490271709708,0.3030992428993074,0.27510306557218583,0.2829647474084416,0.27551270233994396,0.26480013945880987
0.3004207035284739,0.3075662056515444,0.27359765906682526,0.2844750567965161,0.27309508663252213,0.25888131355159094
0.30319597619893984,0.31027498729365066,0.2723738336023419,0.28596770513545294,0.27289744685478706,0.25710628493183874
0.3052987170767263,0.3109753058329623,0.27193074289126234,0.28556181683099074,0.2723917537591402,0.2555209020460005
0.3081152951207862,0.3132666310418812,0.2742681314835294,0.28463854837583835,0.2716534311672075,0.25906738264003726
0.30841432738019386,0.3181351094340202,0.2735373138415116,0.2839899166647271,0.2716419431521532,0.25175552952607794
0.30738741151273585,0.321450415424106,0.26982259106161255,0.2846821733429031,0.27163931884429726,0.25066260780723226
0.3123967887721613,0.32405815572942964,0.2693133797052407,0.2827406210399626,0.27079870710952425,0.25065735508545867
0.3140065723614043,0.3254295309433463,0.2697091912398851,0.2827939815589706,0.27225446722716645,0.2520648993779183
0.3159437117851028,0.32762250553739175,0.26857380785392093,0.2830884492302262,0.2714637426646649,0.25009958848157354
0.32230429437077324,0.3315968307223002,0.26772081267562964,0.28504410803194635,0.2714218655525108,0.24918988857500554
0.3261754338450739,0.3359202461859458,0.2663965596841573,0.2840227750703474,0.27262300235901865,0.2470162321170415
