0,1,2,3,4,5
0.3111406471590799,0.31048974606096363,0.29734254750366657,0.2953521670046024,0.30653860719840387,0.3088040844962263
0.3103286148302932,0.31032695392067716,0.29834976310894795,0.29485287464698423,0.3057767950920831,0.3061707820253462
0.3094969971642896,0.308828809500834,0.29814017637386525,0.2950850228546684,0.30409583248032024,0.30672496220018164
0.3088677939850012,0.3085571075124087,0.2980278760385391,0.2958373359608004,0.30441377074477427,0.30681085803565433
0.30625353568034824,0.3089528135286894,0.3010131808431881,0.29639724878049095,0.30161296871941445,0.3064367891885434
0.3098424044620806,0.3078960610022111,0.301643092253046,0.2985981460525257,0.3043698592884567,0.3085530854520171
0.3084769770168302,0.3062532069417183,0.3004838013080515,0.29812111733313734,0.30227824208677834,0.3068194865019826
0.30899506962928625,0.3065246693136139,0.3006751463761122,0.3001492740701871,0.3138101310444046,0.3074987247428981
0.30784794530413445,0.3055010927004245,0.3016394324249488,0.3057146191326686,0.31329070959650585,0.3074487857279558
0.3078245862079197,0.3051475308368465,0.30225850124230347,0.30437108893880294,0.3142253501270979,0.30668645805119327
0.3063588387081424,0.3041055163874631,0.3023608357175416,0.30452725602778996,0.3026834144427165,0.30735355037210377
0.3054561517076153,0.303194279231923,0.3025170562165064,0.3045646833708767,0.3030111220818065,0.30729875337890017
0.3057065590611984,0.3020739362566436,0.30449095906250356,0.30472704109977966,0.30233087489136273,0.3072475531790666
0.304242394952921,0.3021598273193225,0.30454767378310105,0.30513432722935063,0.3028145735195909,0.30504414618301623
0.3034441977641916,0.3007936440830639,0.3017741976253522,0.3013127550146178,0.30259649714563525,0.302952772109015
0.30107923057046654,0.3034583359665751,0.30041788926071306,0.30088205131541235,0.30071834723310714,0.30316260968405634
0.3006916861409489,0.30038430616342743,0.2990630101179573,0.3006723894860373,0.3005263059834479,0.3000326624813516
0.30032478954935704,0.3002632905654796,0.30081231972002814,0.3016056149818775,0.29925236116221454,0.29955598131137023
0.2998644584716357,0.2994558701206922,0.3015637497835216,0.302033709309118,0.29978919089093437,0.29872456201232456
0.29847618750421157,0.2991643594247058,0.30156247102333233,0.30059081231818496,0.3009522661258771,0.2987161055875843
0.29875522626245227,0.2987183176951934,0.30202932044883385,0.30137046896476943,0.30107439366648187,0.298479601621385
0.3001684611983493,0.30028012329613174,0.30225204368232755,0.30209177509235585,0.300630386724822,0.2971264012138827
0.3008762076716422,0.30046616310854457,0.3027351376184866,0.30270759574090994,0.3011131224288701,0.2976654089921163
0.2995658514590165,0.30029996055234803,0.3028925884864377,0.3019016655913485,0.30275261628437944,0.29686973876927825
0.2986618357577748,0.3001291644997293,0.3081829724298213,0.3025620731646912,0.30163421752694675,0.29607157331464795
0.29844320657548534,0.2978925760298344,0.3083674235207857,0.30331783362680004,0.30146335952707326,0.29606780657390364
0.3006481297031459,0.3031966155851596,0.3041117730067103,0.3071892638880336,0.3031169681108981,0.29643898281852166
0.2982822273584381,0.3028780989445234,0.30016870494470616,0.3078379161259473,0.3108377059104536,0.29645016494158855
0.2979640367720358,0.3006367106223923,0.3046050387454646,0.3086970591322195,0.3087330633999458,0.29596778188791945
0.297711828817289,0.30222440244011267,0.3050735368803831,0.3083054861952166,0.30952543916841824,0.2958061792760537
0.2978526053371425,0.30247921064190997,0.3015492811902964,0.3088340115181139,0.3048316408219573,0.29499272608177335
0.29734365751652053,0.3022916739582047,0.30610476682601756,0.3093677361933166,0.31012154477432746,0.29509982519891487
0.29747772955346324,0.30175576596555953,0.305978432451317,0.3104640380271851,0.30573240497898996,0.2958651083969714
0.2973372615850856,0.3006217247265888,0.30632193704182414,0.3140691750956117,0.30499588858924875,0.2954415859797935
0.29717399543870343,0.30228843430659313,0.3066455154377963,0.31437474734479237,0.3059581645671719,0.29571859300235803
0.2972804984717915,0.3016204938102495,0.30674155707945566,0.32014181536358804,0.30520743978691683,0.29503753269956745
