0,1,2,3,4,5
0.040606408804112225,0.04296268074246195,0.05635158780684662,0.053287115455859624,0.030132427629815352,0.04219825777915905
0.04147688221928436,0.04630149000441276,0.05379328685165418,0.05412104220066191,0.02836691283810727,0.04224691491198885
0.04182332925257313,0.046409908373847175,0.053695759999809425,0.05374828453478273,0.030366912277064166,0.042896856649163755
0.04194572003208636,0.04683565081957095,0.056825638285050724,0.05397897460307513,0.030322720548721663,0.044517076516247235
0.04178711382457048,0.04454757704227511,0.0570064131067767,0.048392579232317275,0.03297449895514605,0.04519396527674274
0.041977276758790365,0.04368407534342219,0.05706150976221749,0.05442220898045186,0.034189541911451723,0.04518030521779842
0.04199197927164155,0.05154195947485359,0.056798429613726914,0.05435979238524833,0.0350005699451149,0.04423411446510614
0.04233304111759235,0.0437731799621015,0.056524419130495655,0.054296510695116144,0.03540269832813142,0.03843884831779717
0.042019224126724014,0.04375559236788272,0.05871503994268555,0.055089148355427914,0.03590696342788796,0.03907033007863062
0.044044392863752974,0.043306969421502965,0.05910885418691621,0.0541673599966889,0.036172114360565354,0.039169833043975255
0.04597269343345229,0.043715771811817156,0.0609380031305141,0.054101495086562916,0.03643859222253812,0.03854936757988328
0.04310074169023827,0.04640095506358781,0.05279365926514866,0.05529074104572993,0.034833211870031994,0.04614712829760608
0.04421591880881953,0.04584537589145907,0.05862626513994418,0.05605674004645968,0.03524500199303894,0.046504547658384035
0.04434237806724997,0.05185438130727711,0.0579913740596012,0.055420736446007986,0.035617095114692035,0.046574374916991554
0.042083562383322115,0.052028196290189274,0.05808969417842783,0.05548440056187802,0.03576327195167424,0.04682996795109274
0.04448748311460154,0.04941285994174511,0.05818716679759209,0.05554686006747111,0.03624666716355363,0.046992302955939
0.04502756717933102,0.05679424153103779,0.05828378579035401,0.049758084971774766,0.03655497939719933,0.047602461979495726
0.04503039785943917,0.056764934094901735,0.058379545057553724,0.04980720410245729,0.036799528655520476,0.04841187843841974
0.04578825415405038,0.05657115507907918,0.05905357413663659,0.048226140826483146,0.03704506574702039,0.04747333553613184
0.047983989476226,0.05692985488030588,0.05938402594595135,0.04656596080996612,0.03744887486763522,0.04864559202743943
0.04912109944660657,0.057426570110757406,0.058661603941056066,0.044985102115120086,0.03753909188272523,0.04871535112751112
0.04924708405294321,0.052855480696364754,0.05752267944082784,0.0445955585428075,0.03774530771702276,0.046333417483446215
0.049214204011485574,0.05319549492505761,0.05833369959840225,0.05115213651633331,0.039739623461246515,0.04970373297886512
0.051466622767982806,0.05301736215466622,0.05829889856978617,0.05065948697834356,0.04033119447765566,0.05004492674434153
0.051615669572952994,0.05403328057967556,0.05826309104244993,0.049632948724689596,0.04086987929967799,0.050307872583107094
0.04496286309091593,0.05911195139754951,0.05813623958183445,0.05075294908105551,0.041415027948409636,0.050148660992911535
0.04998416228163802,0.05929893185549798,0.05489717796796017,0.052219353019380146,0.04189849219003422,0.04582283341211405
0.049983002585919666,0.05947400043136333,0.057689417814388494,0.0508429886681992,0.04252498082801617,0.04653167064765587
0.05136176077198977,0.0554764828507116,0.0581098082902739,0.05271486853761865,0.043009145054292465,0.046410315053245166
0.05164034644477943,0.059826511137081484,0.054788941615666394,0.05268993847605238,0.043184325885860006,0.04732811164272143
0.05120088631607879,0.05591848792565376,0.054147672812897035,0.05224514564096955,0.04320266747281487,0.047224886306291694
0.05219927581166309,0.05595755130248993,0.05402189827065602,0.0510126891579393,0.041884399216339664,0.04745655866813915
0.05247960354736014,0.055950022858852116,0.05472800612207404,0.051052932323462155,0.04224665897956923,0.05048524984882749
0.052722997880281286,0.05586841395523233,0.05470575983190928,0.05109229610586924,0.043780136805418514,0.047813081722138266
0.05282900833024405,0.057277026762186656,0.05987015092534927,0.05335895290766917,0.04297830489772507,0.04788810563419259
0.0529342855884183,0.053528220348737394,0.05954927583458047,0.05204404487526035,0.043529249938639616,0.04805228325982162
0.05049401585230663,0.05382701368188036,0.05975015876114169,0.05209536256780802,0.043719495262458254,0.048171039543269366
0.05274461279522473,0.05403621454016261,0.05866186133564056,0.05200725344302825,0.04409368521556279,0.05031616223604668
0.05221254725042747,0.05424525504303249,0.05888078681816247,0.05109758114870197,0.044434881652620314,0.05044987555598969
0.05243579817968487,0.05279328001678656,0.05889596107887784,0.051219897675282615,0.04473932040052042,0.050433227680784065
0.05340939386082478,0.05425782566930098,0.05851154179110941,0.05134158339117754,0.04504503462551824,0.050415678345841784
0.05224595912908463,0.054305038431578495,0.057501142139215436,0.051375170404743355,0.046861481199017604,0.049631367264060394
0.052384738114813055,0.05311711295222858,0.051277455498832426,0.05140647973155388,0.04715923911006491,0.054003706675127924
0.053749343382045796,0.05317534614905393,0.05128771112083333,0.05143687937403444,0.04745803205390322,0.05013287766115712
0.0519803255225279,0.05914485955978194,0.056935304954448325,0.05133933587179007,0.04628057795959278,0.04807574609930099
