0,1,2,3,4,5
0.29203347871448726,0.31376604208654035,0.31974920935163154,0.3228060101892935,0.27211476900230713,0.36127094447445385
0.29316367762461754,0.3203374171581591,0.3193684995120582,0.31981982507269824,0.2784278864303839,0.3619107081767913
0.28453225101918445,0.3118139441552023,0.3175171110150023,0.31754099684401943,0.2790901280084694,0.35940631698789216
0.283387287851952,0.31084426123505643,0.31579889279251255,0.31682788346118984,0.2745439063166925,0.35705981782856727
0.28404927788184287,0.3094245907068858,0.31399897395133214,0.3184900130285413,0.278609678569883,0.35337665083509073
0.28349595358885443,0.3097634992742408,0.3128873167223845,0.3181768408880987,0.2789841141597811,0.355673600827677
0.28782901745300515,0.3138591258019557,0.3123137578058631,0.31816076641806373,0.276205651583209,0.3534341620323648
0.2874095525467349,0.31183698835655416,0.3118315110867632,0.3247356627428681,0.28115730058929805,0.3508286568250303
0.2869934645226823,0.312132802522265,0.3113385847493521,0.3234161876443851,0.2824577796426958,0.350106109792682
0.28657194094944505,0.3104011174352326,0.3126717084451477,0.3230316052587289,0.28106446520320166,0.3487096637532869
0.2861864972996618,0.31049643098365126,0.3119733812183676,0.32204746564412357,0.28201626693006304,0.33693290902067313
0.28816037398741023,0.3082813326825209,0.31220184573966636,0.3233430049105989,0.2809938924239522,0.33622804512246823
0.2909567785880622,0.3083658739245876,0.312642666708276,0.320603378810109,0.2801696842190792,0.33448153172971057
0.29149748916043333,0.3083712410015876,0.3119956198534032,0.3193080492277607,0.2816254253766215,0.33834122115807275
0.2916604610039758,0.30789685340920353,0.31122551793254183,0.31935708418713926,0.28230167545631846,0.3361529469550227
0.29040640275143226,0.30656461689082337,0.3105395981467583,0.31916605399483317,0.2828510129531964,0.33298581135340294
0.29067848661428813,0.30676981065764,0.31054800961175266,0.320765458887829,0.2859085346013063,0.3313301236275906
0.2910316307051183,0.30727803372080487,0.31127614961728406,0.3182944553666765,0.2862510660996093,0.3288836423914404
0.29251123009036845,0.30644251580307696,0.30988511107054634,0.31513900142810675,0.28681302988558366,0.3279452825531082
0.29332803067320284,0.3056653186537626,0.3095743181080558,0.31528122417430976,0.28787427408581795,0.326039544003077
0.29479500307463025,0.30748460322819626,0.30802800468588504,0.31136112954824213,0.2883468715139099,0.3252932321333628
0.2955702658554436,0.302790075166594,0.30817989168533955,0.31050850572721167,0.2943619666345043,0.320910750893151
0.2966804177861158,0.30592979565688544,0.31271547016805895,0.31001389475585106,0.29462435779775814,0.31793179287136236
0.29820193224547203,0.3011790113618225,0.308120381778441,0.3077355786248622,0.2951408825214465,0.3170112714960793
0.2928413127562272,0.3020121587369778,0.3077491839397818,0.31308065933218776,0.291617472048133,0.32201111172403163
0.29376823343539277,0.30597235094705294,0.3074669315221492,0.3118647330891964,0.29537557940588133,0.32040738388324025
0.29474712998812125,0.3044728904183986,0.3083155347823485,0.3118749624390756,0.29526605499330844,0.31868980892524845
0.29548980571700223,0.3050612970446752,0.30659949604921205,0.31006461165536275,0.2953051511486343,0.3234194632004169
0.29667748565018576,0.30208068611945615,0.30653138078634073,0.3114842944073102,0.2960725488433235,0.32201794683322926
0.2989052997583922,0.30103188859891067,0.3058031966470472,0.31003305564410283,0.29673325802336453,0.31908629013548717
0.3015775819133521,0.3001236543313156,0.3070775965794098,0.3103114032390625,0.29830059297043954,0.31766504239691545
0.3046302562205472,0.30079811460507067,0.3068321085732359,0.3095793138852417,0.30101064134684,0.3162743139586957
0.3004666687003448,0.31015702393189926,0.3078237926421851,0.3090156005723945,0.2996387889591424,0.31481901668589984
0.3053073623179657,0.3062628153901735,0.3071017386088479,0.30589635395075176,0.3006871026529122,0.31366277415998906
0.3066393689639887,0.3061942861935104,0.3065508233956441,0.3093920450499998,0.3028718865022554,0.3086123253134131
0.3070918249831914,0.30813856510426185,0.3066361752733235,0.3088176158191436,0.3059206374927642,0.3136339586051359
0.30715016130755424,0.3090811574720995,0.3082117435587682,0.30830098065697514,0.3072710687614079,0.3097591446936041
0.3077013198502132,0.3079620924030886,0.30794303809264517,0.30786256416065166,0.30750398116161626,0.308090260524346
0.3079536621658303,0.3069401020283823,0.3072506569689726,0.3077491572554204,0.30778546019292563,0.3061994526564064
0.3097296790912174,0.3069494918631043,0.3065027652647945,0.30736986047929044,0.3092375194334769,0.3057049790651124
0.30886876589269324,0.3063197292292638,0.30703917053373503,0.30632822583262753,0.31114400609925763,0.30044388924374266
0.30790096822446417,0.30279041323408545,0.3056196404838892,0.3046559403254352,0.31156117627535757,0.2990066042471793
0.3075020417512311,0.3050447984635537,0.30555050201404754,0.3038870401998439,0.309994442778093,0.302452701721888
0.3100929866397418,0.30524267237092273,0.3057207945081517,0.30416106026304757,0.3111515743383167,0.3009214436323096
0.30989735254672535,0.30447354876012445,0.30670364974048175,0.30342930128487694,0.3119235212104147,0.3000400183736321
0.3111558549485558,0.3047954909035527,0.30534625905827456,0.3035601211305781,0.3134585299135817,0.29509864950570136
0.3126918135473386,0.3083375468070354,0.3053357113063139,0.30276674007734333,0.3127168207367463,0.2943682945850324
0.3143923461576135,0.30549666176430124,0.3063206981363611,0.30151120914122614,0.3141362740084133,0.295562008034435
0.31617016619536253,0.3062451929160945,0.30662554733165714,0.3020607908118623,0.31724717142234876,0.29186536897083204
0.31663635844718313,0.30859975171975196,0.30709425711021876,0.30388310793340484,0.3173975897858906,0.29574364539700304
0.31956295761834597,0.3077091223831905,0.3090021188119169,0.30397474148475234,0.3189913416718471,0.292634749740845
0.319319701380099,0.30920022660906604,0.306821937277744,0.3022674019255067,0.3194915496317432,0.2930526861453361
0.3209075929385019,0.3077020178042628,0.30721209689544543,0.30228311738792607,0.3199858064574278,0.29202074820268753
0.3204137251741092,0.3075719101880685,0.3072197048453149,0.3038036239155829,0.3212085997473573,0.28910320680978085
0.3220837154520108,0.3081868702877063,0.3073141268080155,0.3041618699704901,0.32252131262346273,0.2881960040465857
0.3242618227016749,0.30822427269963343,0.306875375465102,0.3045845159783724,0.32760040094983284,0.28601626095936095
0.3254293093695059,0.30793996558889486,0.3074603754290692,0.3046149968961045,0.3281797430053002,0.28238478817457235
0.32574069844635567,0.3086968731557343,0.304898714816742,0.3038835706082437,0.32974135282760453,0.28170467928412374
0.32907400327140707,0.30652555238350304,0.3074727867565034,0.3045386045868768,0.3259453266678878,0.28416632394307156
0.33046082771346497,0.306477195105587,0.3075332306634907,0.30453301006309574,0.3336963720371117,0.28182041353065873
0.33169107691763117,0.31081747140912125,0.31012106303560044,0.3032077093679278,0.33327903071995063,0.2809864571913415
0.33211596399938276,0.3111622034012062,0.30886900447307675,0.3021918152294066,0.3343058110206319,0.27971457490583984
0.33382941949559847,0.3103213277129343,0.3059179190612891,0.3016504578978479,0.3356510580788483,0.27877813234186505
0.3355925980191822,0.3113330038548002,0.31206276442502145,0.30298894507451085,0.3384143689566885,0.2764841345813122
0.3375445582108459,0.30774066809020517,0.3102254300242696,0.29854329267030333,0.33912069621814783,0.27675466439183893
0.3353382414080706,0.30789572253184644,0.30854067353986725,0.29875884616143383,0.3415329959986416,0.27576341129260507
0.34087788069340696,0.3081262870863409,0.31172655245889913,0.30262621782594024,0.3440641090942197,0.2772503897169174
0.3413813259474901,0.3089876072165669,0.3077971920792974,0.3031016584780889,0.3446421249976614,0.2756422916840962
0.342566545156249,0.3071823594276168,0.3078032412564215,0.3023011731462514,0.34564320082671646,0.274887869710175
0.3449959440346376,0.31385053598451024,0.3088927265342463,0.3032931849821644,0.3468258552024326,0.2741372881127803
0.3455167246109645,0.31183997032537525,0.30918113701801214,0.2943196233069247,0.3482194523999616,0.26430281037464737
0.3360245208827402,0.31707991545579844,0.3114983720235314,0.29359992606845453,0.3497437256754895,0.2704919526605787
0.3368128580474955,0.3164844564531321,0.31261451786650957,0.29380788132336855,0.35209704965400807,0.2607220212146413
0.33860977263232844,0.31432127083297695,0.3109461795005186,0.294937930706552,0.35248849162413015,0.2611540742265546
0.3397863589968691,0.3082707423126325,0.3095885209212367,0.2946865291165515,0.35390420551276314,0.2601019338399847
0.34072711917481613,0.3101958234759998,0.3102716492826169,0.29832482073944444,0.3602468935237926,0.2597280903379608
0.342249106628236,0.3109640849032339,0.31009819566243874,0.29989091533182344,0.36166366043589915,0.2596025997924318
0.3463910248050263,0.3131959176547412,0.30763227254325376,0.2994389155323631,0.3630783824554283,0.26159056003535325
0.34740589328002397,0.3127772342025441,0.3097320872213354,0.29898563680155665,0.3644909934796614,0.2596848127431302
0.34920105376750465,0.31418907299561216,0.31076700527611584,0.30326925997219256,0.36676256877693814,0.2587164328179537
0.35119142324446007,0.313470842045307,0.31187435241071165,0.30290272767197884,0.3635600538890282,0.25715759309429365
0.3542295440733493,0.31387713238171977,0.3130823269742539,0.297266077356289,0.36981636719272437,0.25690710655675825
0.351370089952703,0.31205792449887876,0.31676316628654105,0.2973582128774604,0.36703823494402815,0.25375846904750665
0.35296169627137436,0.31344219681929386,0.3152667663160373,0.2922730917861956,0.3684891818988489,0.25394345894050835
0.35618196669936214,0.3145063038185967,0.31550067719943836,0.29256932872341646,0.3703336857984479,0.2558833739570088
0.35755569292887845,0.3151006212120408,0.3152842586928503,0.29910015113426336,0.3721735800867644,0.2563623366908595
0.3610168498334729,0.3135886455020493,0.31398967149220225,0.29960262128931514,0.3742077411814823,0.25500578236244054
0.3643385416165881,0.3149369445330945,0.3149780589676609,0.29905865866699005,0.3779862907143245,0.2539301813079921
0.3614983490035855,0.31578043212000584,0.3151206467049088,0.29704098939909984,0.3784864037176264,0.2603188704279764
0.361973657562059,0.31653720077237724,0.31523524454193247,0.2997781096891853,0.37999529887903427,0.2598550575036275
0.36418235775657387,0.31633256649421587,0.31685585432771124,0.30039797454725903,0.3825320522377518,0.25105833967301094
0.36550305721910237,0.31720301298566983,0.31737363368255966,0.29936715705839806,0.38293448963935517,0.24942401392568928
