0,1,2,3,4,5
0.1607894265661269,0.1530828874570813,0.17676390417871332,0.18281267812197596,0.1637101551182081,0.16284094855789308
0.160942437592456,0.15339225388821814,0.1765286476015571,0.182404698894223,0.16379452925212992,0.1629374327714148
0.16109489445868794,0.15370244025203847,0.1762929808584111,0.18199772740894324,0.16387826381659756,0.16303369320532224
0.1612467953592728,0.15401344873602077,0.1760569071319706,0.18159176118298287,0.1639613575771263,0.16312973001262696
0.1613981384959945,0.15432528152166322,0.17582042959465516,0.18118679773734275,0.1640438093061257,0.16322554334421768
0.1615489220780243,0.15463794078442802,0.17558355140861173,0.18078283459721112,0.16412561778289214,0.163321133348831
0.16169914432195948,0.1549514286936824,0.1753462757257328,0.18037986929200242,0.1642067817936079,0.16341650017301418
0.16184880345187527,0.1552657474126465,0.17510860568765946,0.17997789935538727,0.16428730013133405,0.1635116439610976
0.1619978976993666,0.15558089909833595,0.17487054442579814,0.17957692232532957,0.1643671715960108,0.16360656485516017
0.16214642530359766,0.15589688590150713,0.17463209506132765,0.1791769357441172,0.1644463949944502,0.1637012629950022
0.16229438451134195,0.1562137099666045,0.17439326070521158,0.17877793715839171,0.16452496914034034,0.16379573851811347
0.162441773577027,0.15653137343170234,0.17415404445820898,0.17837992411918296,0.16460289285423624,0.16388999155964112
0.1625885907627828,0.15684987842845796,0.17391444941088846,0.1779828941819374,0.16468016496356538,0.16398402225236783
0.1627348343384738,0.1571692270820499,0.17367447864363314,0.1775868449065456,0.1647567843026202,0.16407783072667614
0.1628805025817519,0.1574894215111304,0.17343413522666037,0.17719177385737186,0.16483274971256406,0.16417141711052224
0.1630255937780872,0.15781046382777048,0.17319342222002412,0.1767976786032813,0.16490806004142616,0.1642647815294114
0.16317010622081643,0.15813235613740736,0.17295234267363374,0.17640455671766833,0.16498271414410431,0.16435792410636726
0.16331403821118237,0.15845510053879644,0.1727108996272646,0.17601240577848012,0.16505671088236692,0.1644508449619109
0.1634573880583653,0.15877869912395182,0.17246909611056405,0.17562122336824182,0.1651300491248506,0.16454354421402623
0.16360015407953066,0.15910315397810193,0.17222693514307216,0.17523100707408512,0.16520272774706668,0.1646360219781458
0.16374233459986007,0.15942846717963388,0.17198441973422599,0.17484175448776537,0.16527474563139688,0.16472827836711587
0.16388392795259416,0.15975464080004934,0.17174155288337695,0.1744534632056911,0.16534610166710564,0.16482031349118276
0.1640249324790627,0.16008167690390546,0.17149833757979863,0.1740661308289411,0.16541679475033164,0.16491212745796008
0.16416534652872466,0.1604095775487709,0.17125477680270212,0.1736797549632902,0.16548682378410084,0.1650037203724112
0.16430516845920218,0.16073834478517599,0.17101087352124608,0.17329433321922727,0.1655561876783221,0.16509509233682523
0.16444439663631336,0.16106798065656205,0.1707666306945499,0.17290986321197768,0.1656248853497981,0.16518624345079858
0.16458302943410574,0.16139848719923203,0.17052205127170741,0.17252634256151989,0.16569291572222689,0.16527717381120896
0.1647210652348905,0.161729866442304,0.1702771381917956,0.17214376889260657,0.1657602777262047,0.16536788351219903
0.16485850242927325,0.162062120407661,0.17003189438388958,0.17176213983478497,0.1658269702992346,0.165458372645158
0.1649953394161854,0.16239525110990616,0.1697863227670742,0.17138145302240976,0.1658929923857311,0.16554864129869437
0.16513157460291275,0.16272926055631237,0.16954042625045745,0.17100170609466153,0.16595834293702463,0.16563868955862882
0.16526720640513012,0.16306415074677796,0.16929420773318263,0.17062289669556954,0.16602302091137017,0.1657285175079703
0.1654022332469228,0.16339992367377726,0.16904767010443922,0.1702450224740149,0.16608702527394978,0.16581812522689873
0.16553665356081906,0.16373658132231406,0.16880081624347548,0.1698680810837571,0.1661503549968854,0.1659075127927481
0.16567046578781786,0.16407412566988325,0.16855364901961484,0.16949207018344653,0.16621300905924177,0.16599668027999714
0.1658036683774139,0.16441255868641125,0.16830617129226466,0.16911698743663178,0.16627498644703395,0.16608562776024655
0.16593625978761956,0.16475188233422444,0.1680583859109281,0.16874283051178043,0.16633628615323748,0.16617435530220603
0.16606823848500013,0.1650920985679995,0.1678102957152238,0.16836959708229235,0.16639690717779732,0.16626286297168896
0.16619960294468256,0.1654332093347125,0.16756190353488737,0.1679972848265045,0.16645684852763043,0.1663511508315853
0.16633035165039212,0.16577521657360353,0.16731321218979237,0.1676258914277089,0.16651610921664142,0.1664392189418615
0.1664604830944685,0.1661181222161308,0.16706422448996122,0.16725541457416582,0.16657468826572855,0.16652706735954398
0.16658999577788683,0.1664619281859232,0.16681494323557905,0.16688585195910832,0.16663258470279377,0.1666146961387078
0.1667188882102809,0.16680663639874183,0.16656537121700132,0.1665172012807584,0.16668979756275154,0.1667021053304689
0.16684715890995833,0.16715224876243265,0.16631551121477073,0.16614946024233135,0.166746325887537,0.16678929498297043
0.16697480640392567,0.16749876717688858,0.16606536599963118,0.16578262655205073,0.16680216872612233,0.16687626514138085
0.16710182922790362,0.16784619353400437,0.16581493833253816,0.16541669792315303,0.1668573251345213,0.16696301584787984
0.16722822592634093,0.16819452971763596,0.16556423096467054,0.1650516720738977,0.1669117941758006,0.16704954714165435
0.16735399505243514,0.16854377760355663,0.16531324663744607,0.16468754672757618,0.16696557492009234,0.16713585905889167
0.1674791351681477,0.16889393905942038,0.16506198808253283,0.16432431961251653,0.16701866644460714,0.16722195163277287
0.1676036448442163,0.1692450159447173,0.16481045802186411,0.16396198846209334,0.16707106783364023,0.16730782489346935
0.16772752266016863,0.1695970101107318,0.16455865916764523,0.16360055101473214,0.1671227781785866,0.16739347886813707
0.1678507672043369,0.16994992340050719,0.16430659422237248,0.16324000501391675,0.1671737965779526,0.1674789135809122
