0,1,2,3,4,5
0.18555214311520135,0.16731577600807848,0.1602171115930961,0.17884766436527566,0.13975046489038265,0.16831684002796413
0.18424048077400312,0.1673058645903038,0.16069181947159927,0.17802400990128128,0.1414900168258255,0.1682478084369898
0.18293061859678508,0.16729094757264648,0.16116219136149468,0.17719824955176178,0.1432456813834997,0.1681723115338112
0.18162261707870536,0.16727099594929706,0.1616281515140046,0.1763704129748064,0.14501749530602612,0.16809032717716044
0.18031653687599367,0.16724598128173446,0.16208962425898363,0.17554053046953674,0.14680549298349202,0.16800183413025757
0.17901243879614678,0.16721587571371238,0.16254653402763067,0.1747086329762834,0.14860970640949112,0.1679068120767329
0.1777103837878945,0.16718065198622456,0.1629988053754981,0.1738747520764942,0.15043016513747945,0.16780524163640753
0.17641043293094305,0.16714028345244902,0.1634463630058103,0.17303891999238571,0.15226689623748774,0.1676971043809267
0.17511264742551305,0.16709474409265695,0.16388913179306358,0.1722011695863109,0.1541199242532379,0.16758238284921628
0.17381708858165382,0.16704400852908835,0.16432703680692243,0.171361534359869,0.15598927115968006,0.16746106056278642
0.17252381780834083,0.16698805204075484,0.1647600033363788,0.17052004845271837,0.15787495632098794,0.16733312204082015
0.17123289660236657,0.1669268505782017,0.16518795691417812,0.16967674664111182,0.15977699644905924,0.16719855281508256
0.16994438653701735,0.16686038077818555,0.16561082334150368,0.16883166433614724,0.16169540556253953,0.16705733944460707
0.16865834925053927,0.16678861997826996,0.16602852871289467,0.16798483758171848,0.16363019494642203,0.16690946953015712
0.1673748464343995,0.1667115462313319,0.16644099944140672,0.16713630305216648,0.16558137311223864,0.16675493172845493
0.1660939398213441,0.16662913831996587,0.16684816228398722,0.16628609804964614,0.16754894575890078,0.16659371576615817
0.1648156911732428,0.16654137577076222,0.16724994436705592,0.16543426050116253,0.16953291573420615,0.16642581245356863
0.16354016226875803,0.16644823886848317,0.16764627321229394,0.16458082895532647,0.1715332829970652,0.1662512136980753
0.16226741489079075,0.16634970867007953,0.16803707676260055,0.16372584257877082,0.1735500445804616,0.16606991251729844
0.16099751081375396,0.166245767018577,0.1684222834082317,0.16286934115227802,0.17558319455521318,0.16588190305194564
0.1597305117906486,0.1661363965568003,0.16880182201309754,0.16201136506657016,0.17763272399454058,0.1656871805783438
0.15846647953995435,0.16602158074092793,0.1691756219411895,0.1611519553177892,0.17969862093949313,0.16548574152064555
0.15720547573234334,0.16590130385387122,0.16954361308315175,0.16029115350264944,0.18178087036527674,0.16527758346270707
0.15594756197721313,0.16577555101845579,0.16990572588295524,0.15942900181326444,0.1838794541485014,0.16506270515960506
0.15469279980905304,0.16564430821041382,0.17026189136468337,0.15856554303165324,0.18599435103540124,0.1648411065487948
0.15344125067363348,0.1655075622711463,0.1706120411593845,0.15770082052390116,0.18812553661105072,0.1646127887608827
