0,1,2,3,4,5
0.318881141781511,0.2859522228470347,0.2708868797485078,0.3315353166946021,0.24440809781604805,0.3866851979961006
0.319010905549053,0.2864882339648082,0.27016304771484273,0.33037644982187714,0.2434772293452005,0.3860954116046308
0.31832667777832796,0.2868465595157822,0.27016138200918777,0.33005471787398916,0.24380329245322016,0.390909878762223
0.31646790943353786,0.2846918798115852,0.2730153198649738,0.3295843963835958,0.2460618895538037,0.3888375068090497
0.31760535869708323,0.28643854688738557,0.27301232589214935,0.32842107981601093,0.24606535841572352,0.3795882996526067
0.31671273070806605,0.2941929914867491,0.2722979235674984,0.328066053973631,0.24636745584890213,0.37722670796175606
0.3159900489477631,0.2901582278604573,0.2715727317931731,0.32662328595061063,0.24934136213640903,0.3767999089015813
0.3137361109839222,0.2841961919564553,0.27519688479551274,0.32467775393226816,0.2496143255292004,0.37129530046038284
0.31315021480713706,0.29145995544421976,0.27437517808058026,0.32364504484625517,0.2511840767297847,0.3691211564795777
0.31245578086760795,0.28326571928409083,0.2742156664026128,0.3221439679599457,0.25273336922800277,0.36724902750552435
0.3121242771038096,0.28321330289363467,0.2747296385371716,0.3209145752810229,0.25253262492800793,0.36538469618998026
0.3115411541463688,0.2856229282882678,0.2734643648768912,0.3204410860647784,0.2524721157787918,0.3629216431490456
0.31126105912031105,0.2822929497796275,0.2738576506529434,0.3196156268894696,0.25287187861778243,0.3633889528780112
0.31007197982897866,0.28187075549606017,0.270713245341078,0.3185015767061428,0.2527849059620707,0.35996103676143565
0.3086915573762205,0.28110873153163,0.2706538842747316,0.31892507759638916,0.2527309512969522,0.35731509064481914
0.30797809532586207,0.2814172187422987,0.2709824440885613,0.3162070622170092,0.25397729080434955,0.3541531212854027
0.3096445386551783,0.28517215570348636,0.2761676809358072,0.3149848061336351,0.2525581047466449,0.35206270323315664
0.3104846998688448,0.28442506550999624,0.278093452922395,0.31545793162626634,0.2530048520421074,0.3528537512857596
0.30942408991317105,0.2798859146375234,0.27785555198523465,0.31327987348749403,0.2541619072677828,0.3485742939740535
0.3085998404372173,0.28009491659492297,0.27783662534665154,0.31057002106363396,0.2575600516072109,0.3473603656310734
0.30804857971597316,0.27975929571649616,0.2779922013356477,0.3099559524523844,0.25586728830543687,0.3464206370274074
0.3069010299821116,0.28010078794705745,0.27896227893428915,0.30895696134433054,0.257021550649959,0.34425434560823476
