0,1,2,3,4,5
0.3057039981193933,0.2801562736885899,0.3425283791603868,0.3440595171392637,0.28529870196039087,0.2833155323500006
0.30454907149312394,0.28164567353503367,0.3408743457944514,0.3407598910981471,0.28473021130347076,0.28270665759003205
0.3044422735330115,0.2821668239006217,0.3392207375457149,0.3383626727324807,0.2852600591629032,0.2821589331707448
0.30389418816249714,0.2813620115093751,0.33544551547552504,0.3374158830704297,0.28438387650723257,0.2848021118232187
0.30358932429356683,0.28175251507608545,0.33500709014606295,0.3374008708897793,0.28615374733966886,0.27725823713855585
0.3010333308067955,0.28545695466808974,0.3333556438758559,0.32852359281209637,0.2827895295959437,0.27893276940142775
0.3048013189604069,0.28271196306917573,0.33120266449112384,0.32712005318245263,0.2827739383167349,0.28413455113313624
0.2999380373399255,0.2837086262804499,0.33129429182770415,0.32461571766530517,0.28573855037525925,0.28191110435965033
0.29927057701971593,0.2852968909948101,0.3325087558248522,0.32149880497481664,0.2860088209883626,0.28377750235909105
0.30139945170716165,0.28392489936000964,0.33012273354480026,0.320992193656263,0.2854200596531736,0.2855085688855266
0.2994375490849527,0.28397401089675156,0.3264629444180055,0.31980578061321163,0.2845683373515174,0.27556084669305236
0.29966865886114774,0.28319575888280957,0.3265034771172282,0.3168863224050464,0.2841372921735018,0.27539859554336543
0.2996369992092808,0.28466764736086564,0.32538198014892283,0.31666697455819875,0.2837019852962746,0.2757901867433996
0.29896519268082145,0.28751181414621924,0.32027251527899353,0.3127958372738597,0.28337305210198876,0.28317500579845295
0.30049612059209896,0.28708725687252656,0.31920483586101406,0.3114651286128396,0.2836985810046954,0.2831497944323384
0.2972198482860029,0.2894408534881385,0.31793001952455996,0.3105382426557652,0.286362690475105,0.2818226218673179
0.29722858517777234,0.2827771697308167,0.3161544149873492,0.3107837413448834,0.28387870044108315,0.2808991486663643
0.29605019571412383,0.2830913169455032,0.31603327012430904,0.3068886575099522,0.28645149672073544,0.2818653107538669
0.2968940485197253,0.2837568610022011,0.31505742549444204,0.3082407762171008,0.2880739625620492,0.28295593908215644
0.2934605131200546,0.2849957552326983,0.313833644948611,0.30708651551702415,0.28808980643334153,0.2841188080294348
0.2923055796505973,0.2844575942008291,0.3108581451386382,0.3058428463358103,0.28764272974041927,0.2815350082814096
0.291708497077161,0.28810843509463185,0.30962699412275885,0.3034140404935613,0.28409227146992544,0.2816334416892775
0.2898218293580159,0.28988428114200565,0.30769885859700263,0.3035876239181792,0.28358537512856646,0.28222970799535013
0.2886624467146616,0.2903004559678025,0.31073271040871037,0.30305197803073575,0.2834992821641139,0.2836334397863016
0.28930403468767363,0.28926681574827834,0.30667716502421283,0.3041645592545505,0.28467457086233416,0.2839533894793938
0.28855189049692714,0.29169928822194346,0.3042819177550725,0.3114166406979906,0.28469212944982686,0.28040614101746014
0.28691761201709826,0.28964338689294095,0.305574285878897,0.310342072551577,0.2841017904283418,0.28566216999479044
0.28692373291051243,0.2907031368700334,0.30211436487752397,0.31167484902577164,0.2866245875709003,0.2809807232345451
0.2906030274581169,0.29051329604669834,0.3024129337946873,0.30088308876301545,0.28757832073310563,0.28395231021673295
0.2892226803905163,0.29111081956628143,0.3042363862913205,0.29971780823045374,0.2855167329590448,0.2962678505389052
0.2891460410422761,0.29250495324010284,0.3092175418010686,0.29914239927412767,0.287709030477647,0.29613507683923335
0.2897245573533519,0.29312932874920233,0.3077185997363894,0.30864284855411156,0.2882951627135532,0.2958939671602353
0.286044795932095,0.2918380138761405,0.30698235535377005,0.3075515488197671,0.2962723283092945,0.2944517743092859
0.2852690498292278,0.2940082725946237,0.3056309738870098,0.30709236543705576,0.29765001574766126,0.2952403515621977
0.28495017846864296,0.29262242800411314,0.304998499840114,0.3035500980506285,0.296623215395488,0.29299443908821443
0.2896516419343821,0.2933237741494058,0.303067179543797,0.3048713581382393,0.2945647861788194,0.29304698654607053
0.2961598884130423,0.29544274394731346,0.29936377900442407,0.3003382780815423,0.3009219649678697,0.294735757611166
