"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
1.25216331074479,0.226321590508288,7.06826345929914,-0.685223696327885,-2.29652401459679,"herbivore-detritivore",8.86244694090805,0.14128866656058,7.83660522067155,0.0288800550921325,14.6785470894624,0.481536995195756,"grav_nc"
1.24993277146369,0.224401956349656,7.09784689070417,-0.665346615007881,-2.24877531528439,"herbivore-detritivore",8.83924389493601,0.141407204770057,7.81371307982198,0.0287189910938947,14.6871580141765,0.483268913145287,"grav_nc"
1.24770620555047,0.222498604311058,7.12755414027454,-0.645469533687878,-2.20102661597199,"herbivore-detritivore",8.81612766271262,0.141525424005324,7.7909200614732,0.0285587071302828,14.6959755974367,0.485000406609123,"grav_nc"
1.24548360592719,0.220611396289392,7.15738572623743,-0.625592452367875,-2.15327791665959,"herbivore-detritivore",8.79309789039801,0.141643323144082,7.76822568076021,0.0283992001977731,14.7050000107083,0.486731432915701,"grav_nc"
1.24326496552849,0.21874019535293,7.187342168989,-0.605715371047872,-2.1055292173472,"herbivore-detritivore",8.77015422566914,0.141760901067123,7.74562945549358,0.0282404672996316,14.7142314291296,0.488461949481118,"grav_nc"
1.24105027730162,0.216884865731384,7.21742399110346,-0.585838289727868,-2.0577805180348,"herbivore-detritivore",8.74729631771299,0.141878156658365,7.72313090614275,0.0280825054459301,14.7236700315148,0.490191913813278,"grav_nc"
1.23883953420638,0.215045272806055,7.2476317173422,-0.565961208407865,-2.0100318187224,"herbivore-detritivore",8.72452381721984,0.141995088804875,7.70072955581952,0.0279253116535619,14.7333160003557,0.491921283516029,"grav_nc"
1.23663272921512,0.213221283100063,7.27796587466295,-0.546084127087862,-1.96228311941,"herbivore-detritivore",8.70183637637658,0.142111696396899,7.67842493026153,0.0277688829462582,14.7431695218244,0.493650016293262,"grav_nc"
1.2344298553127,0.211412764268665,7.30842699222896,-0.526207045767859,-1.9145344200976,"herbivore-detritivore",8.67923364886002,0.142227978327883,7.65621655781599,0.0276132163546028,14.7532307857763,0.495378069952995,"grav_nc"
1.23223090549648,0.209619585089651,7.33901560141823,-0.506329964447855,-1.86678572078521,"herbivore-detritivore",8.65671528983022,0.142343933494508,7.63410396942339,0.0274583089160473,14.763499985752,0.49710540241142,"grav_nc"
1.2300358727763,0.207841615453821,7.36973223583278,-0.486452883127852,-1.81903702147281,"herbivore-detritivore",8.63428095592395,0.142459560796707,7.61208669860147,0.0273041576749259,14.7739773189804,0.498831971696933,"grav_nc"
1.22784475017444,0.20607872635555,7.40057743130796,-0.466575801807849,-1.77128832216041,"herbivore-detritivore",8.61193030524803,0.142574859137702,7.59016428142914,0.02715075968247,14.7846629863816,0.500557735954129,"grav_nc"
1.22565753072563,0.204330789883422,7.43155172592182,-0.446698720487846,-1.72353962284801,"herbivore-detritivore",8.58966299737284,0.142689827424021,7.56833625653063,0.0269981119968219,14.795557192569,0.502282653447771,"grav_nc"
1.22347420747697,0.202597679210951,7.46265566000446,-0.426821639167842,-1.67579092353561,"herbivore-detritivore",8.56747869332574,0.142804464565531,7.54660216505972,0.0268462116830493,14.8066601458532,0.504006682566727,"grav_nc"
1.22129477348799,0.20087926858738,7.49388977614746,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",8.54537705558464,0.142918769475461,7.52496155068403,0.0266950558131583,14.8179720582441,0.505729781827883,"grav_nc"
1.21911922183056,0.199175433328555,7.52525461921338,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",8.52335774807151,0.143032741070431,7.50341395956951,0.0265446414661071,14.8294931454543,0.507451909880014,"grav_nc"
1.21694754558889,0.197486049807879,7.55675073634524,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",8.50142043614593,0.143146378270475,7.48195894036492,0.0263949657278188,14.8412236269023,0.509173025507635,"grav_nc"
1.21477973785951,0.195810995447343,7.58837867697604,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",8.47956478659872,0.14325967999907,7.46059604418655,0.0262460256911943,14.8531637257152,0.510893087634811,"grav_nc"
1.21261579175126,0.194150148708628,7.6201389928384,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",8.45779046764554,0.143372645183161,7.4393248246029,0.0260978184561246,14.8653136687327,0.512612055328937,"grav_nc"
1.21045570038525,0.192503389084292,7.65203223797414,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",8.43609714892058,0.143485272753187,7.41814483761962,0.0259503411295031,14.8776736865095,0.514329887804484,"grav_nc"
1.20829945689482,0.190870597089022,7.68405896874397,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",8.41448450147021,0.143597561643106,7.39705564166441,0.0258035908252374,14.8902440133194,0.516046544426711,"grav_nc"
1.20614705442559,0.189251654250967,7.71621974383717,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",8.39295219774672,0.143709510790423,7.37605679757211,0.0256575646642609,14.9030248871583,0.517761984715339,"grav_nc"
1.20399848613534,0.187646443103141,7.74851512428138,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",8.37149991160207,0.143821119136216,7.35514786856987,0.0255122597745443,14.9160165497481,0.519476168348193,"grav_nc"
1.20185374519407,0.186054847174897,7.78094567345233,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",8.35012731828163,0.143932385625157,7.33432842026245,0.0253676732911068,14.9292192465399,0.521189055164804,"grav_nc"
1.19971282478394,0.184476750983483,7.8135119570837,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",8.32883409441799,0.144043309205545,7.31359802061754,0.0252238023560264,14.9426332267178,0.522900605169976,"grav_nc"
1.19757571809925,0.182912040025655,7.84621454327702,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",8.30761991802484,0.144153888829326,7.29295623995125,0.0250806441184511,14.9562587432026,0.524610778537313,"grav_nc"
1.19544241834642,0.181360600769375,7.87905400251149,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",8.28648446849076,0.144264123452119,7.27240265091372,0.0249381957346088,14.9700960526558,0.52631953561271,"grav_nc"
1.19331291874398,0.179822320645569,7.91203090765403,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",8.26542742657315,0.144374012033245,7.25193682847474,0.0247964543678175,14.9841454154832,0.528026836917806,"grav_nc"
1.19118721252255,0.178297088039964,7.94514583396923,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",8.24444847439212,0.144483553535748,7.23155834990954,0.024655417188495,14.9984070958388,0.529732643153389,"grav_nc"
1.18906529292478,0.176784792284983,7.97839935912935,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",8.22354729542445,0.144592746926423,7.21126679478466,0.0245150813741682,15.012881361629,0.531436915202774,"grav_nc"
1.18694715320538,0.175285323651722,8.01179206322447,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",8.20272357449757,0.144701591175841,7.1910617449439,0.0243754441094831,15.0275684845167,0.533139614135132,"grav_nc"
1.18483278663108,0.173798573341984,8.04532452877256,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",8.18197699778351,0.144810085258373,7.17094278449441,0.0242365025862129,15.042468739925,0.534840701208775,"grav_nc"
1.18272218648057,0.172324433480385,8.07899734072965,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",8.16130725279299,0.144918228152214,7.1509094997928,0.0240982540032674,15.0575824070421,0.536540137874411,"grav_nc"
1.18061534604455,0.170862797106529,8.11281108650005,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",8.14071402836942,0.14502601883941,7.1309614794314,0.0239606955667011,15.0729097688249,0.538237885778342,"grav_nc"
1.17851225862567,0.169413558167245,8.14676635594656,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",8.12019701468304,0.145133456305883,7.11109831422462,0.023823824489722,15.0884511120039,0.539933906765634,"grav_nc"
1.17641291753847,0.167976611508896,8.18086374140081,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",8.09975590322495,0.145240539541455,7.09131959719537,0.023687637992699,15.1042067270873,0.54162816288323,"grav_nc"
1.17431731610945,0.166551852869742,8.21510383767357,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",8.0793903868013,0.145347267539869,7.07162492356159,0.02355213330317,15.1201769083654,0.543320616383031,"grav_nc"
1.17222544767697,0.165139178872382,8.24948724206511,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",8.05910015952747,0.14545363929882,7.05201389072288,0.0234173076558495,15.1363619539156,0.545011229724925,"grav_nc"
1.17013730559126,0.16373848701625,8.28401455437563,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",8.03888491682217,0.145559653819976,7.03248609824716,0.0232831582926358,15.1527621656065,0.546699965579776,"grav_nc"
1.1680528832144,0.162349675670177,8.31868637691575,0.089982475152242,-0.434324741413267,"herbivore-detritivore",8.01874435540178,0.145665310109001,7.01304114785755,0.0231496824626181,15.1693778491031,0.548386786832367,"grav_nc"
1.16597217392029,0.16097264406502,8.35350331451698,0.109859556472245,-0.386576042100869,"herbivore-detritivore",7.99867817327446,0.145770607175582,6.99367864341919,0.0230168774220831,15.1862093138712,0.550071656584297,"grav_nc"
1.16389517109464,0.159607292286347,8.38846597454228,0.129736637792249,-0.338827342788471,"herbivore-detritivore",7.97868606973454,0.14587554403345,6.97439819092625,0.0228847404345221,15.2032568731822,0.55175453815683,"grav_nc"
1.16182186813492,0.15825352126719,8.42357496689666,0.149613719112252,-0.291078643476073,"herbivore-detritivore",7.95876774535672,0.145980119700409,6.95519939848899,0.0227532687706367,15.2205208441185,0.553435395093704,"grav_nc"
1.15975225845041,0.156911232780855,8.45883090403784,0.169490800432255,-0.243329944163675,"herbivore-detritivore",7.93892290199045,0.146084333198353,6.9360818763209,0.0226224597083455,15.2380015475779,0.555114191163892,"grav_nc"
1.15768633546207,0.155580329433796,8.49423440098688,0.189367881752258,-0.195581244851277,"herbivore-detritivore",7.91915124275426,0.146188183553296,6.91704523672599,0.0224923105327899,15.2556993082791,0.556790890364309,"grav_nc"
1.15562409260263,0.154260714658549,8.52978607533898,0.209244963072261,-0.147832545538879,"herbivore-detritivore",7.89945247203012,0.146291669795393,6.89808909408604,0.0223628185363395,15.2736144547665,0.558465456922482,"grav_nc"
1.15356552331648,0.152952292706721,8.56548654727419,0.229122044392265,-0.100083846226481,"herbivore-detritivore",7.87982629545784,0.146394790958962,6.87921306484808,0.0222339810185976,15.2917473194155,0.560137855299165,"grav_nc"
1.15151062105973,0.151654968642051,8.60133643956826,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",7.86027241992954,0.146497546082512,6.86041676751186,0.0221057952864069,15.3100982384381,0.561808050190915,"grav_nc"
1.14945937930009,0.150368648333512,8.6373363776035,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",7.84079055358402,0.146599934208761,6.84169982261744,0.0219782586538539,15.3286675518874,0.563476006532608,"grav_nc"
1.14741179151697,0.149093238448489,8.6734869893797,0.288753288352275,0.0431622517107124,"herbivore-detritivore",7.82138040580131,0.146701954384664,6.82306185273283,0.021851368442274,15.347455603664,0.565141689499919,"grav_nc"
1.14536785120135,0.147828646446003,8.70978890552505,0.308630369672278,0.0909109510231105,"herbivore-detritivore",7.80204168719713,0.146803605661433,6.80450248244179,0.0217251219802561,15.3664627415208,0.566805064511746,"grav_nc"
1.14332755185581,0.146574780569995,8.74624275930718,0.328507450992281,0.138659650335509,"herbivore-detritivore",7.78277410961743,0.14690488709456,6.78602133833161,0.0215995166036469,15.3856893170688,0.568466097232585,"grav_nc"
1.14129088699453,0.145331549842674,8.7828491866442,0.348384532312284,0.186408349647906,"herbivore-detritivore",7.76357738613293,0.147005797743843,6.76761804898107,0.021474549655555,15.4051356857826,0.570124753574867,"grav_nc"
1.13925785014322,0.144098864057909,8.81960882611576,0.368261613632288,0.234157048960304,"herbivore-detritivore",7.74445123103372,0.147106336673407,6.74929224494841,0.0213502184863549,15.4248022070063,0.571780999701229,"grav_nc"
1.13722843483913,0.14287663377469,8.85652231897422,0.388138694952291,0.281905748272703,"herbivore-detritivore",7.72539535982383,0.147206502951723,6.73104355875939,0.0212265204536908,15.4446892439589,0.573434802026748,"grav_nc"
1.13520263463103,0.141664770310633,8.89359030915585,0.408015776272294,0.329654447585101,"herbivore-detritivore",7.70640948921588,0.147306295651638,6.71287162489549,0.0211034529224799,15.4647971637407,0.575086127221123,"grav_nc"
1.13318044307915,0.14046318573555,8.93081344329203,0.427892857592297,0.377403146897498,"herbivore-detritivore",7.68749333712572,0.147405713850393,6.69477607978211,0.0209810132649158,15.4851263373386,0.576734942210808,"grav_nc"
1.13116185375524,0.139271792865065,8.96819237072054,0.4477699389123,0.425151846209896,"herbivore-detritivore",7.6686466226671,0.147504756629643,6.67675656177692,0.0208591988604719,15.5056771396324,0.578381214181089,"grav_nc"
1.12914686024247,0.138090505254293,9.00572774349691,0.467647020232304,0.472900545522295,"herbivore-detritivore",7.64986906614639,0.147603423075485,6.65881271115821,0.0207380070959038,15.5264499494008,0.580024910578123,"grav_nc"
1.12713545613544,0.136919237191562,9.04342021640574,0.487524101552307,0.520649244834692,"herbivore-detritivore",7.63116038905727,0.147701712278477,6.64094417011339,0.0206174353652523,15.5474451493276,0.581665999110913,"grav_nc"
1.12512763504018,0.135757903692197,9.08127044697219,0.50740118287231,0.568397944147091,"herbivore-detritivore",7.61252031407552,0.147799623333658,6.62315058272754,0.020497481069846,15.5686631260075,0.583304447753249,"grav_nc"
1.12312339057408,0.134606420492355,9.11927909547341,0.527278264192313,0.616146643459488,"herbivore-detritivore",7.59394856505376,0.147897155340574,6.60543159497203,0.0203781416183033,15.5901042699531,0.584940224745581,"grav_nc"
1.12112271636594,0.133464704042908,9.15744682495006,0.547155345512317,0.663895342771886,"herbivore-detritivore",7.57544486701626,0.147994307403297,6.58778685469323,0.0202594144265348,15.6117689756004,0.586573298596862,"grav_nc"
1.11912560605586,0.132332671503383,9.1957743012179,0.56703242683232,0.711644042084285,"herbivore-detritivore",7.55700894615373,0.148091078630449,6.57021601160125,0.020141296917745,15.6336576413158,0.588203638086318,"grav_nc"
1.11713205329531,0.13121024073595,9.23426219287937,0.586909508152323,0.759392741396682,"herbivore-detritivore",7.53864052981822,0.148187468135219,6.55271871725886,0.0200237865224341,15.6557706694023,0.589831212265191,"grav_nc"
1.11514205174706,0.130097330299463,9.27291117133528,0.606786589472327,0.80714144070908,"herbivore-detritivore",7.52033934651795,0.14828347503539,6.53529462507035,0.0199068806783997,15.6781084661062,0.591455990458414,"grav_nc"
1.11315559508515,0.12899385944355,9.31172191079649,0.62666367079233,0.854890140021479,"herbivore-detritivore",7.50210512591218,0.148379098453355,6.51794339027059,0.0197905768307379,15.7006714416235,0.593077942266246,"grav_nc"
1.1111726769949,0.127899748102756,9.35069508829575,0.646540752112333,0.902638839333876,"herbivore-detritivore",7.48393759880619,0.148474337516143,6.50066466991404,0.0196748724318443,15.723460010107,0.594697037565849,"grav_nc"
1.1091932911729,0.126814916890731,9.3898313836994,0.666417833432336,0.950387538646274,"herbivore-detritivore",7.46583649714613,0.148569191355436,6.48345812286397,0.0195597649414157,15.7464745896726,0.596313246512825,"grav_nc"
1.10721743132693,0.125739287094472,9.42913147971931,0.686294914752339,0.998136237958672,"herbivore-detritivore",7.44780155401408,0.148663659107591,6.46632340978162,0.01944525182645,15.7697156024065,0.597926539542693,"grav_nc"
1.10524509117601,0.124672780668609,9.46859606192476,0.706171996072343,1.04588493727107,"herbivore-detritivore",7.42983250362293,0.148757739913662,6.44926019311553,0.0193313305612472,15.7931834743717,0.59953688737232,"grav_nc"
1.10327626445033,0.123615320229746,9.5082258187544,0.726049077392346,1.09363363658347,"herbivore-detritivore",7.41192908131147,0.14885143291942,6.43226813709088,0.0192179986274101,15.8168786356155,0.601144261001303,"grav_nc"
1.10131094489126,0.122566829050843,9.54802144152828,0.745926158712349,1.14138233589587,"herbivore-detritivore",7.39409102353936,0.148944737275372,6.41534690769895,0.0191052535138439,15.8408015201764,0.6027486317133,"grav_nc"
1.0993491262513,0.12152723105565,9.58798362445987,0.765803240032352,1.18913103520826,"herbivore-detritivore",7.37631806788224,0.149037652136784,6.39849617268658,0.0189930927167569,15.8649525660908,0.60434997107731,"grav_nc"
1.09739080229411,0.120496450813189,9.62811306466821,0.785680321352356,1.23687973452066,"herbivore-detritivore",7.35860995302673,0.149130176663697,6.3817156015458,0.0188815137396599,15.8893322154008,0.605948250948904,"grav_nc"
1.09543596679444,0.119474413532276,9.66841046219006,0.805557402672359,1.28462843383306,"herbivore-detritivore",7.34096641876561,0.149222310020952,6.36500486550344,0.0187705140933661,15.9139409141612,0.607543443471409,"grav_nc"
0.384823000414916,0.0789891590628231,1.83305119794575,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",9.44631145252252,0.0407379115487616,9.14047761117043,0.00864168836935739,10.8945396500534,0.168254121498082,"grav_nc"
0.384777758769142,0.0784749370362536,1.84683638191691,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",9.42091465904112,0.0408429300863983,9.11461183730823,0.00860979473805318,10.8829732821889,0.169699615539758,"grav_nc"
0.384732522442193,0.0779640626120102,1.86072523527675,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",9.39561364466235,0.0409480995060668,9.08884518483217,0.00857799434653368,10.8716063574969,0.171154581401269,"grav_nc"
0.384687291433444,0.0774565139970914,1.87471853765522,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",9.37040801702919,0.0410534195239244,9.06317723959284,0.00854628701938208,10.860439263251,0.172619034296228,"grav_nc"
0.384642065742271,0.076952269540369,1.88881707454535,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",9.34529738547359,0.0411588898540738,9.03760758927169,0.00851467258123898,10.8494723942767,0.17409298866383,"grav_nc"
0.384596845368048,0.0764513077316644,1.90302163734733,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",9.3202813610089,0.0412645102085648,9.01213582337252,0.00848315085680264,10.8387061529882,0.175576458157109,"grav_nc"
0.38455163031015,0.0759536072008308,1.917333023413,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",9.29535955632236,0.0413702802973977,8.98676153321304,0.00845172167082919,10.8281409494252,0.177069455631234,"grav_nc"
0.384506420567952,0.075459146716842,1.93175203609052,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",9.2705315857676,0.0414761998285253,8.96148431191649,0.00842038484813287,10.8177772012902,0.178571993131836,"grav_nc"
0.38446121614083,0.0749679051868862,1.94627948476954,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",9.24579706535718,0.041582268507856,8.93630375440323,0.00838914021358628,10.8076153339859,0.180084081883376,"grav_nc"
0.384416017028157,0.0744798616554668,1.96091618492658,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",9.22115561275515,0.0416884860392567,8.91121945738246,0.00835798759212066,10.7976557806536,0.181605732277556,"grav_nc"
0.38437082322931,0.073994995303508,1.97566295817085,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",9.19660684726971,0.0417948521245552,8.88623101934391,0.00832692680872607,10.7878989822113,0.183136953861788,"grav_nc"
0.384325634743663,0.0735132854474668,1.99052063229033,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",9.17215038984581,0.0419013664635436,8.86133804054961,0.00829595768845167,10.7783453873925,0.184677755327701,"grav_nc"
0.384280451570593,0.0730347115384508,2.00549004129825,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",9.14778586305782,0.0420080287539809,8.83654012302568,0.00826508005640599,10.7689954527855,0.186228144499728,"grav_nc"
0.384235273709474,0.0725592531613418,2.02057202547993,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",9.1235128911023,0.0421148386915964,8.81183687055417,0.00823429373775715,10.7598496428728,0.187788128323739,"grav_nc"
0.384190101159682,0.0720868900339243,2.03576743143991,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",9.09933109979069,0.0422217959700927,8.78722788866494,0.00820359855773316,10.7509084300709,0.189357712855757,"grav_nc"
0.384144933920593,0.0716176020060209,2.05107711214951,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",9.07524011654213,0.0423289002811488,8.76271278462755,0.00817299434162213,10.742172294771,0.190936903250743,"grav_nc"
0.384099771991581,0.0711513690586326,2.06650192699467,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",9.05123957037622,0.0424361513144233,8.73829116744327,0.00814248091477258,10.7336417253793,0.192525703751459,"grav_nc"
0.384054615372024,0.0706881713030846,2.08204274182423,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",9.02732909190594,0.0425435487575582,8.713962647837,0.00811205810259365,10.7253172183582,0.194124117677422,"grav_nc"
0.384009464061297,0.0702279889801781,2.09770042899851,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",9.00350831333048,0.0426510922961816,8.68972683824936,0.00808172573055544,10.7171992782677,0.195732147413944,"grav_nc"
0.383964318058775,0.0697708024593472,2.11347586743827,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",8.97977686842816,0.0427587816139116,8.66558335282873,0.00805148362418922,10.7092884178077,0.197349794401273,"grav_nc"
0.383919177363835,0.0693165922378219,2.12936994267408,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",8.95613439254937,0.0428666163923599,8.64153180742335,0.00802133160908772,10.7015851578596,0.198977059123825,"grav_nc"
0.383874041975852,0.0688653389397956,2.145383546896,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",8.93258052260957,0.0429745963111348,8.61757181957351,0.00799126951090542,10.6940900275297,0.200613941099538,"grav_nc"
0.383828911894203,0.068417023315599,2.16151757900368,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",8.9091148970823,0.0430827210478456,8.5937030085037,0.00796129715535882,10.6868035641918,0.202260438869323,"grav_nc"
0.383783787118263,0.0679716262408787,2.17777294465678,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",8.88573715599219,0.043190990278106,8.5699249951148,0.0079314143682267,10.6797263135307,0.203916549986646,"grav_nc"
0.38373866764741,0.0675291287157815,2.19415055632586,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",8.86244694090805,0.0432994036755375,8.54623740197642,0.00790162097535045,10.6728588295865,0.205582271007221,"grav_nc"
0.383693553481019,0.0670895118641439,2.21065133334359,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",8.83924389493601,0.043407960911774,8.52263985331914,0.00787191680263432,10.6662016747986,0.207257597478845,"grav_nc"
