"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
4.96462929719675,0.791691242451569,31.4009969771956,-0.665346615007881,-2.24877531528439,"herbivore-detritivore",31.7992895869598,0.156123905964007,27.6263515322146,0.0286571044869385,58.2356572669586,0.539205676571142,"grav_nc"
4.96457766131664,0.787681506657211,31.5618693309386,-0.645469533687878,-2.20102661597199,"herbivore-detritivore",31.7430910726894,0.156398683730835,27.56619491803,0.0285741833067435,58.3403827423114,0.540995239444124,"grav_nc"
4.96452602597359,0.783692079261227,31.7235658596025,-0.625592452367875,-2.15327791665959,"herbivore-detritivore",31.687142837199,0.156673198700184,27.5063088904867,0.0284913574693504,58.446182670828,0.54278251221763,"grav_nc"
4.96447439116759,0.779722857406205,31.8860907855679,-0.605715371047872,-2.1055292173472,"herbivore-detritivore",31.6314438812137,0.15694744791957,27.4466923474523,0.0284086274417172,58.553060275614,0.544567451051704,"grav_nc"
4.96442275689862,0.775773738755683,32.0494483528472,-0.585838289727868,-2.0577805180348,"herbivore-detritivore",31.5759932100769,0.157221428439956,27.3873441919339,0.0283259936896022,58.6610188060254,0.546350012413272,"grav_nc"
4.9643711231667,0.77184462149151,32.2136428271956,-0.565961208407865,-2.0100318187224,"herbivore-detritivore",31.5207898337286,0.157495137315836,27.3282633320534,0.0282434566775493,58.7700615377576,0.54813015307972,"grav_nc"
4.9643194899718,0.76793540431122,32.3786784962227,-0.546084127087862,-1.96228311941,"herbivore-detritivore",31.4658327666849,0.157768571605322,27.2694486810243,0.028161016868874,58.8801917729358,0.549907830142387,"grav_nc"
4.96426785731392,0.764045986425421,32.5445596695039,-0.526207045767859,-1.9145344200976,"herbivore-detritivore",31.4111210280162,0.158041728370222,27.2108991571277,0.0280786747256488,58.9914128402062,0.551683001009985,"grav_nc"
4.96421622519307,0.760176267555198,32.7112906786934,-0.506329964447855,-1.86678572078521,"herbivore-detritivore",31.3566536413271,0.158314604676131,27.1526136836893,0.0279964307086887,59.1037280948275,0.553455623411955,"grav_nc"
4.96416459360922,0.756326147929524,32.8788758776371,-0.486452883127852,-1.81903702147281,"herbivore-detritivore",31.302429634735,0.158587197592506,27.0945911890553,0.0279142852775368,59.2171409187629,0.555225655401737,"grav_nc"
4.96411296256239,0.75249552828269,33.0473196424865,-0.466575801807849,-1.77128832216041,"herbivore-detritivore",31.2484480408495,0.158859504192754,27.0368306065699,0.0278322388904503,59.3316547207737,0.55699305535997,"grav_nc"
4.96406133205255,0.748684309851745,33.2166263718125,-0.446698720487846,-1.72353962284801,"herbivore-detritivore",31.1947078967522,0.159131521554314,26.9793308745514,0.0277502920043859,59.4472729365122,0.558757781997617,"grav_nc"
4.96400970207972,0.74489239437395,33.386800486721,-0.426821639167842,-1.67579092353561,"herbivore-detritivore",31.1412082439755,0.15940324675874,26.9220909362697,0.0276684450749858,59.5639990286167,0.560519794359018,"grav_nc"
4.96395807264387,0.741119684084246,33.5578464309675,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",31.0879481284827,0.159674676891779,26.865109739923,0.0275866985565632,59.6818364868063,0.562279051824856,"grav_nc"
4.96390644374501,0.737366081712728,33.7297686710741,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",31.0349266006474,0.159945809043462,26.8083862386152,0.0275050529020884,59.8007888279765,0.564035514115063,"grav_nc"
4.96385481538312,0.733631490482146,33.902571696445,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",30.9821427152337,0.160216640308175,26.7519193903327,0.0274235085631746,59.9208595962956,0.565789141291641,"grav_nc"
4.96380318755821,0.729915814105399,34.0762600194849,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",30.9295955313753,0.160487167784748,26.6957081579224,0.0273420659900638,60.042052363302,0.567539893761402,"grav_nc"
4.96375156027027,0.726218956783064,34.2508381757159,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",30.8772841125562,0.160757388576535,26.6397515090689,0.0272607256316125,60.1643707280018,0.569287732278647,"grav_nc"
4.9636999335193,0.722540823200915,34.4263107238965,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",30.8252075265903,0.161027299791495,26.5840484162719,0.0271794879352782,60.2878183169676,0.571032617947754,"grav_nc"
4.96364830730527,0.718881318527475,34.6026822461404,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",30.773364845602,0.161296898542269,26.5285978568242,0.027098353347105,60.4123987844371,0.5727745122257,"grav_nc"
4.9635966816282,0.715240348411564,34.7799573480361,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",30.7217551460058,0.161566181946266,26.4733988127892,0.0270173223117099,60.5381158124137,0.574513376924497,"grav_nc"
4.96354505648808,0.711617818979871,34.9581406587675,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",30.6703775084873,0.161835147125742,26.4184502709791,0.0269363952722688,60.6649731107667,0.576249174213565,"grav_nc"
4.9634934318849,0.70801363683453,35.1372368312342,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",30.6192310179832,0.162103791207877,26.3637512229329,0.0268555726705028,60.7929744173326,0.577981866622014,"grav_nc"
4.96344180781865,0.704427709050717,35.3172505421738,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",30.5683147636621,0.162372111324858,26.3093006648942,0.0267748549466642,60.9221234980173,0.579711417040859,"grav_nc"
4.96339018428933,0.700859943174248,35.4981864922833,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",30.5176278389048,0.162640104613959,26.2550975977897,0.0266942425395231,61.0524241468987,0.581437788725158,"grav_nc"
4.96333856129693,0.6973102472192,35.680049406342,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",30.4671693412853,0.162907768217615,26.2011410272076,0.0266137358863533,61.1838801863304,0.583160945296072,"grav_nc"
4.96328693884145,0.693778529665537,35.8628440333354,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",30.4169383725516,0.163175099283508,26.1474299633757,0.0265333354229192,61.3164954670456,0.584880850742845,"grav_nc"
4.96323531692289,0.690264699456753,36.0465751465785,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",30.3669340386064,0.163442094964641,26.0939634211403,0.0264530415834617,61.450273868262,0.58659746942472,"grav_nc"
4.96318369554123,0.686768665997519,36.2312475438408,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",30.3171554494882,0.163708752419417,26.0407404199445,0.0263728548006848,61.5852192977878,0.588310766072766,"grav_nc"
4.96313207469647,0.683290339151353,36.4168660474717,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",30.2676017193522,0.163975068811718,25.9877599838071,0.0262927755057423,61.7213356921275,0.590020705791638,"grav_nc"
4.96308045438861,0.679829629238294,36.6034355045261,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",30.218271966452,0.164241041310984,25.9350211413017,0.0262128041282242,61.8586270165895,0.591727254061259,"grav_nc"
4.96302883461764,0.676386447032589,36.7909607868912,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",30.1691653131202,0.164506667092287,25.8825229255351,0.0261329410961434,61.9970972653938,0.593430376738422,"grav_nc"
4.96297721538355,0.672960703760393,36.9794467914137,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",30.1202808857499,0.16477194333641,25.8302643741268,0.0260531868359223,62.1367504617801,0.595130040058331,"grav_nc"
4.96292559668634,0.669552311097481,37.1688984400277,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",30.0716178147767,0.165036867229925,25.7782445291878,0.0259735417723798,62.277590658118,0.596826210636051,"grav_nc"
4.96287397852601,0.666161181166968,37.3593206798829,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",30.0231752346592,0.165301435965267,25.7264624373002,0.0258940063287177,62.4196219360161,0.598518855467892,"grav_nc"
4.96282236090254,0.662787226537048,37.5507184834742,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",29.9749522838617,0.165565646740812,25.6749171494962,0.0258145809265076,62.5628484064334,0.600207941932722,"grav_nc"
4.96277074381593,0.659430360218735,37.7430968487716,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",29.9269481048349,0.165829496760953,25.6236077212378,0.0257352659856784,62.7072742097906,0.601893437793197,"grav_nc"
4.96271912726618,0.656090495663625,37.93646079935,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",29.8791618439986,0.166092983236174,25.5725332123961,0.0256560619245023,62.8529035160825,0.603575311196929,"grav_nc"
4.96266751125328,0.652767546761659,38.1308153845215,0.089982475152242,-0.434324741413267,"herbivore-detritivore",29.8315926517228,0.166356103383126,25.5216926872312,0.0255769691595827,62.999740524991,0.605253530677568,"grav_nc"
4.96261589577723,0.649461427838909,38.3261656794661,0.109859556472245,-0.386576042100869,"herbivore-detritivore",29.78423968231,0.166618854424702,25.4710852143717,0.0254979881058409,63.1477894659988,0.606928065155825,"grav_nc"
4.96256428083802,0.646172053655362,38.522516785365,0.129736637792249,-0.338827342788471,"herbivore-detritivore",29.7371020939773,0.166881233590111,25.4207098667946,0.0254191191765031,63.2970545985043,0.608598883940412,"grav_nc"
4.96251266643564,0.642899339402729,38.7198738295337,0.149613719112252,-0.291078643476073,"herbivore-detritivore",29.6901790488384,0.167143238114955,25.3705657218055,0.0253403627830881,63.4475402119364,0.610265956728915,"grav_nc"
4.96246105257009,0.639643200702257,38.9182419655554,0.169490800432255,-0.243329944163675,"herbivore-detritivore",29.6434697128858,0.167404865241296,25.320651861018,0.0252617193353939,63.5992506258712,0.611929253608597,"grav_nc"
4.96240943924136,0.636403553602548,39.1176263734164,0.189367881752258,-0.195581244851277,"herbivore-detritivore",29.5969732559732,0.167666112217737,25.2709673703344,0.0251831892414859,63.7521901901482,0.613588745057127,"grav_nc"
4.96235782644945,0.633180314577401,39.3180322596404,0.209244963072261,-0.147832545538879,"herbivore-detritivore",29.5506888517977,0.16792697629949,25.2215113399257,0.0251047729076836,63.9063632849887,0.615244401943242,"grav_nc"
4.96230621419435,0.629973400523658,39.5194648574253,0.229122044392265,-0.100083846226481,"herbivore-detritivore",29.5046156778825,0.168187454748453,25.1722828642118,0.0250264707385483,64.0617743211135,0.61689619552733,"grav_nc"
4.96225460247606,0.626782728759056,39.7219294267795,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",29.4587529155591,0.168447544833276,25.1232810418421,0.0249482831368708,64.2184277398626,0.618544097461961,"grav_nc"
4.96220299129457,0.623608217020101,39.9254312546591,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",29.4130997499504,0.168707243829441,25.074504975676,0.0248702105036588,64.3763280133149,0.620188079792332,"grav_nc"
4.96215138064987,0.620449783459944,40.1299756551063,0.288753288352275,0.0431622517107124,"herbivore-detritivore",29.367655369953,0.168966549019328,25.025953772763,0.0247922532381247,64.5354796444093,0.621828114956649,"grav_nc"
4.96209977054197,0.617307346646273,40.3355679693878,0.308630369672278,0.0909109510231105,"herbivore-detritivore",29.3224189682199,0.169225457692285,24.9776265443243,0.0247144117376735,64.6958871670657,0.623464175786449,"grav_nc"
4.96204816097085,0.614180825559211,40.5422135661346,0.328507450992281,0.138659650335509,"herbivore-detritivore",29.2773897411441,0.169483967144707,24.9295224057325,0.0246366863978903,64.8575551463079,0.625096235506844,"grav_nc"
4.9619965519365,0.611070139589227,40.7499178414821,0.348384532312284,0.186408349647906,"herbivore-detritivore",29.2325668888407,0.169742074680096,24.8816404764934,0.0245590776125283,65.0204881783863,0.626724267736703,"grav_nc"
4.96194494343893,0.607975208535062,40.9586862192109,0.368261613632288,0.234157048960304,"herbivore-detritivore",29.1879496151304,0.169999777609139,24.8339798802265,0.0244815857734969,65.1846908909023,0.628348246488769,"grav_nc"
4.96189333547813,0.604895952601656,41.1685241508884,0.388138694952291,0.281905748272703,"herbivore-detritivore",29.1435371275224,0.170257073249776,24.7865397446459,0.0244042112708499,65.3501679429326,0.629968146169709,"grav_nc"
4.96184172805409,0.601832292398092,41.3794371160115,0.408015776272294,0.329654447585101,"herbivore-detritivore",29.0993286371977,0.170513958927264,24.7393192015418,0.024326954492773,65.5169240251551,0.631583941580101,"grav_nc"
4.9617901211668,0.598784148935552,41.5914306221492,0.427892857592297,0.377403146897498,"herbivore-detritivore",29.0553233589927,0.170770431974254,24.6923173867614,0.0242498158255727,65.6849638599751,0.633195607914353,"grav_nc"
4.96173851481626,0.595751443625277,41.8045102050868,0.4477699389123,0.425151846209896,"herbivore-detritivore",29.0115205113817,0.171026489730853,24.6455334401907,0.0241727956536642,65.8542922016522,0.634803120760562,"grav_nc"
4.96168690900247,0.592734098276543,42.0186814289703,0.467647020232304,0.472900545522295,"herbivore-detritivore",28.9679193164612,0.171282129544698,24.5989665057353,0.0240958943595596,66.0249138364291,0.636406456100313,"grav_nc"
4.96163530372542,0.589732035094644,42.2339498864517,0.487524101552307,0.520649244834692,"herbivore-detritivore",28.924518999933,0.171537348771017,24.5526157313022,0.0240191123238569,66.1968335826593,0.638005590308403,"grav_nc"
4.9615836989851,0.586745176678886,42.4503211988349,0.50740118287231,0.568397944147091,"herbivore-detritivore",28.8813187910878,0.171792144772702,24.5064802687816,0.0239424499252278,66.3700562909376,0.639600500152525,"grav_nc"
4.96153209478151,0.583773446020592,42.6678010162231,0.527278264192313,0.616146643459488,"herbivore-detritivore",28.8383179227889,0.172046514920372,24.460559274028,0.0238659075404068,66.5445868442304,0.641191162792868,"grav_nc"
4.96148049111465,0.580816766501117,42.8863950176653,0.547155345512317,0.663895342771886,"herbivore-detritivore",28.795515631456,0.172300456592441,24.4148519068424,0.0237894855441797,66.7204301580066,0.642777555781673,"grav_nc"
4.9614288879845,0.577875061889872,43.1061089113055,0.56703242683232,0.711644042084285,"herbivore-detritivore",28.7529111570489,0.172553967175187,24.3693573309543,0.0237131843093723,66.89759118037,0.644359657062725,"grav_nc"
4.96137728539106,0.574948256342357,43.3269484345316,0.586909508152323,0.759392741396682,"herbivore-detritivore",28.7105037430517,0.172807044062812,24.324074714003,0.0236370042068391,67.0760748921922,0.645937444970784,"grav_nc"
4.96132568333432,0.572036274398208,43.5489193541246,0.606786589472327,0.80714144070908,"herbivore-detritivore",28.6682926364562,0.17305968465751,24.2790032275201,0.0235609456054525,67.2558863072466,0.647510898230962,"grav_nc"
4.96127408181429,0.569139040979252,43.7720274664101,0.62666367079233,0.854890140021479,"herbivore-detritivore",28.6262770877467,0.173311886369532,24.2341420469116,0.0234850088720918,67.4370304723425,0.649079995958037,"grav_nc"
4.96122248083095,0.566256481387568,43.9962785974089,0.646540752112333,0.902638839333876,"herbivore-detritivore",28.5844563508833,0.173563646617251,24.1894903514399,0.0234091943716318,67.6195124674612,0.650644717655723,"grav_nc"
4.9611708803843,0.563388521303564,44.2216786029897,0.666417833432336,0.950387538646274,"herbivore-detritivore",28.5428296832867,0.173814962827225,24.145047324206,0.0233335024669326,67.8033374058921,0.652205043215864,"grav_nc"
4.96111928047434,0.560535086784059,44.4482333690214,0.686294914752339,0.998136237958672,"herbivore-detritivore",28.5013963458225,0.174065832434259,24.1008121521323,0.0232579335188282,67.9885104343696,0.653760952917596,"grav_nc"
4.96106768110105,0.557696104260378,44.6759488115275,0.706171996072343,1.04588493727107,"herbivore-detritivore",28.4601556027851,0.174316252881469,24.0567840259444,0.0231824878861165,68.1750367332115,0.655312427426439,"grav_nc"
4.96101608226443,0.554871500536454,44.9048308768401,0.726049077392346,1.09363363658347,"herbivore-detritivore",28.4191067218823,0.174566221620348,24.0129621401543,0.0231071659255483,68.362921516458,0.656859447793341,"grav_nc"
4.96096448396449,0.552061202786942,45.1348855417552,0.745926158712349,1.14138233589587,"herbivore-detritivore",28.3782489742201,0.174815736110823,23.9693456930425,0.0230319679918166,68.5521700320108,0.65840199545367,"grav_nc"
4.9609128862012,0.549265138555341,45.3661188136892,0.765803240032352,1.18913103520826,"herbivore-detritivore",28.3375816342868,0.175064793821318,23.925933886641,0.0229568944375468,68.7427875617748,0.659940052226155,"grav_nc"
4.96086128897456,0.546483235752124,45.5985367308351,0.785680321352356,1.23687973452066,"herbivore-detritivore",28.2971039799382,0.175313392228819,23.8827259267157,0.022881945613286,68.9347794217987,0.661473600311773,"grav_nc"
4.96080969228458,0.543715422652884,45.8321453623208,0.805557402672359,1.28462843383306,"herbivore-detritivore",28.2568152923815,0.175561528818929,23.8397210227498,0.0228071218674927,69.1281509624177,0.663002622292588,"grav_nc"
8.04074477575815,1.62939328090325,46.1288509776015,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",33.2886130609313,0.241546403902151,26.8772615660764,0.0606234856515223,71.3767192627747,0.646273062898525,"grav_nc"
8.00153292147295,1.61235104772206,46.1492488837229,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",33.2258188584487,0.240822745575112,26.8366369846978,0.0600802197623131,71.3735348206987,0.64658768827489,"grav_nc"
7.96251228946372,1.59548706353406,46.1696558096782,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",33.163301481653,0.240100108665865,26.7962762557233,0.0595413724021927,71.3704450018675,0.646901610442112,"grav_nc"
7.92368194720738,1.57879946398827,46.190071759456,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",33.101059808619,0.239378497033626,26.7561773253999,0.0590069143580351,71.3674496208676,0.647214829797563,"grav_nc"
7.88504096672844,1.56228640423348,46.2104967370464,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",33.0390927226042,0.238657914517543,26.7163381601093,0.0584768165034744,71.3645484929222,0.647527346741772,"grav_nc"
7.84658842457683,1.54594605871421,46.2309307464416,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",32.9773991120248,0.237938364936599,26.6767567461622,0.0579510498005577,71.3617414338896,0.647839161678397,"grav_nc"
7.8083234018058,1.52977662096894,46.2513737916353,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",32.9159778704319,0.237219852089521,26.637431089595,0.0574295853013578,71.3590282602614,0.648150275014212,"grav_nc"
7.77024498394998,1.51377630343036,46.2718258766232,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",32.8548278964875,0.236502379754687,26.5983592159679,0.0569123941495455,71.3564087891607,0.648460687159078,"grav_nc"
7.73235226100353,1.49794333722781,46.2922870054026,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",32.7939480939417,0.235785951690031,26.559539170166,0.0563994475819231,71.3538828383407,0.648770398525926,"grav_nc"
7.69464432739837,1.48227597199166,46.3127571819725,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",32.7333373716085,0.235070571632955,26.5209690162018,0.0558907169299181,71.3514502261827,0.649079409530739,"grav_nc"
7.65712028198257,1.46677247565986,46.333236410334,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",32.6729946433429,0.234356243300236,26.4826468370202,0.0553861736210391,71.3491107716943,0.649387720592522,"grav_nc"
7.6197792279988,1.45143113428642,46.3537246944895,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",32.6129188280177,0.233642970387939,26.4445707343053,0.0548857891802927,71.3468642945084,0.649695332133292,"grav_nc"
7.58262027306287,1.43625025185193,46.3742220384436,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",32.5531088494999,0.23293075657133,26.406738828289,0.054389535231564,71.3447106148807,0.650002244578046,"grav_nc"
7.54564252914247,1.4212281500761,46.3947284462025,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",32.4935636366285,0.232219605504784,26.3691492575622,0.0538973834989582,71.3426495536885,0.650308458354751,"grav_nc"
7.50884511253586,1.40636316823216,46.415243921774,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",32.4342821231909,0.231509520821703,26.3318001788872,0.0534093058081074,71.340680932429,0.650613973894314,"grav_nc"
7.47222714385085,1.39165366296334,46.4357684691679,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",32.3752632479004,0.230800506134431,26.2946897670128,0.0529252740874392,71.3388045732174,0.650918791630568,"grav_nc"
7.4357877479837,1.37709800810111,46.4563020923958,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",32.3165059543735,0.230092565034166,26.2578162144909,0.0524452603694106,71.3370202987856,0.651222912000246,"grav_nc"
7.39952605409824,1.36269459448546,46.4768447954709,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",32.2580091911075,0.22938570109088,26.2211777314947,0.0519692367917062,71.3353279324802,0.651526335442964,"grav_nc"
7.36344119560509,1.34844182978701,46.4973965824082,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",32.1997719114578,0.228679917853235,26.1847725456397,0.0514971755984014,71.333727298261,0.651829062401199,"grav_nc"
7.32753231014087,1.33433813833092,46.5179574572247,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",32.1417930736156,0.227975218848505,26.1485989018056,0.051029049141091,71.3322182206994,0.652131093320269,"grav_nc"
7.29179853954768,1.32038196092274,46.5385274239389,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",32.0840716405857,0.22727160758249,26.1126550619607,0.0505648298799838,71.3308005249768,0.652432428648311,"grav_nc"
7.25623902985253,1.30657175467604,46.5591064865711,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",32.0266065801643,0.226569087539442,26.0769393049878,0.0501044903849633,71.3294740368829,0.652733068836263,"grav_nc"
7.22085293124697,1.2929059928418,46.5796946491436,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",31.9693968649173,0.225867662181986,26.0414499265121,0.0496480033366162,71.3282385828139,0.65303301433784,"grav_nc"
7.18563939806674,1.27938316463967,46.6002919156803,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",31.9124414721576,0.225167334951039,26.0061852387305,0.0491953415272266,71.3270939897711,0.653332265609519,"grav_nc"
7.1505975887716,1.26600177509093,46.6208982902069,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",31.8557393839242,0.224468109265739,25.9711435702435,0.0487464778617393,71.3260400853595,0.653630823110512,"grav_nc"
7.11572666592521,1.25276034485321,46.6415137767509,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",31.7992895869598,0.223769988523367,25.9363232658878,0.0483013853586902,71.3250766977854,0.653928687302751,"grav_nc"
7.08102579617508,1.23965741005696,46.6621383793415,-0.645469533687878,-2.20102661597199,"herbivore-macroalgae",31.7430910726894,0.223072976099273,25.9017226865713,0.0478600371511064,71.3242036558559,0.654225858650866,"grav_nc"
