"mu","lo","hi","X","X_raw","coral","coral_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
2.85182462124917,0.241654671423305,32.0496515193548,-0.169245645953841,6.91919191919192,1.06108700358197,65.6939393939394,"herbivore-detritivore",10.1016520761614,0.282312694967897,7.4914821263355,0.0322572579561785,39.299478974267,0.815523573234665,"macroalgae"
2.85201628606369,0.24130342352069,32.0783653717452,-0.139356288952675,7.61111111111111,1.0387039108758,64.9633333333333,"herbivore-detritivore",10.0955398117247,0.282502604046138,7.48482694918172,0.0322390116911214,39.3218888974062,0.815789024160057,"macroalgae"
2.85220796375958,0.240952686161027,32.1071049493862,-0.109466931951509,8.3030303030303,1.01632081816963,64.2327272727273,"herbivore-detritivore",10.0895688852772,0.282688784445641,7.47831360767867,0.0322201901125969,39.3444658709038,0.81605136170193,"macroalgae"
2.8523996543377,0.240602458602234,32.1358702753256,-0.0795775749503436,8.99494949494949,0.993937725463454,63.5021212121212,"herbivore-detritivore",10.0837390657629,0.282871228195739,7.47194187002741,0.0322007936875654,39.3672096867508,0.816310592775924,"macroalgae"
2.85259135779892,0.240252740103311,32.1646613726317,-0.0496882179491778,9.68686868686869,0.971554632757282,62.7715151515152,"herbivore-detritivore",10.0780501253749,0.283049927546653,7.46571150767933,0.0321808229337799,39.3901201402078,0.816566724298955,"macroalgae"
2.8527830741441,0.239903529924333,32.1934782643937,-0.0197988609480121,10.3787878787879,0.94917154005111,62.0409090909091,"herbivore-detritivore",10.0725018395492,0.283224874970266,7.45962229532945,0.0321602784197987,39.4131970297988,0.816819763188798,"macroalgae"
2.85297480337412,0.239554827326451,32.222320973721,0.0100904960531537,11.0707070707071,0.926788447344938,61.310303030303,"herbivore-detritivore",10.0670939869574,0.283396063160864,7.4536740109097,0.0321391607649895,39.4364401573043,0.817069716363659,"macroalgae"
2.85316654548983,0.239206631571889,32.2511895237443,0.0399798530543194,11.7626262626263,0.904405354638765,60.579696969697,"herbivore-detritivore",10.0618263495003,0.283563485035848,7.44786643558237,0.0321174706395208,39.4598493277548,0.817316590741766,"macroalgae"
2.85335830049211,0.238858941923945,32.2800839376146,0.0698692100554851,12.4545454545455,0.882022261932593,59.8490909090909,"herbivore-detritivore",10.0566987123018,0.283727133736418,7.44219935373362,0.0320952087643439,39.4834243494243,0.81756039324095,"macroalgae"
2.85355006838182,0.238511757646988,32.3090042385038,0.0997585670566509,13.1464646464646,0.859639169226421,59.1184848484848,"herbivore-detritivore",10.0517108637018,0.283887002628219,7.436672552967,0.0320723759111633,39.5071650338238,0.817801130778243,"macroalgae"
2.85374184915982,0.238165078006454,32.3379504496045,0.129647924057817,13.8383838383838,0.837256076520249,58.3878787878788,"herbivore-detritivore",10.0468625952505,0.284043085301961,7.43128582409714,0.0320489729023967,39.5310711956952,0.818038810269478,"macroalgae"
2.85393364282698,0.237818902268848,32.3669225941302,0.159537281058982,14.530303030303,0.814872983814077,57.6572727272727,"herbivore-detritivore",10.0421537017016,0.284195375574006,7.42603896114347,0.0320250006111237,39.5551426530048,0.818273438628882,"macroalgae"
2.85412544938417,0.237473229701743,32.3959206953151,0.189426638060148,15.2222222222222,0.792489891107905,56.9266666666667,"herbivore-detritivore",10.0375839810064,0.284343867486924,7.42093176132402,0.0320004599610243,39.5793792269374,0.818505022768693,"macroalgae"
2.85431726883225,0.237128059573772,32.4249447764142,0.219315995061314,15.9141414141414,0.770106798401733,56.1960606060606,"herbivore-detritivore",10.0331532343078,0.284488555310017,7.41596402504932,0.0319753519263054,39.6037807418897,0.818733569598764,"macroalgae"
2.85450910117209,0.236783391154636,32.4539948607034,0.24920535206248,16.6060606060606,0.747723705695561,55.4654545454545,"herbivore-detritivore",10.0288612659338,0.284629433539811,7.41113555591634,0.0319496775316181,39.6283470254651,0.818959086026185,"macroalgae"
2.85470094640456,0.236439223715095,32.4830709714793,0.279094709063645,17.2979797979798,0.725340612989388,54.7348484848485,"herbivore-detritivore",10.024707883392,0.284766496900518,7.40644616070257,0.0319234378519625,39.6530779084668,0.819181578954896,"macroalgae"
2.85489280453052,0.236095556526968,32.5121731320597,0.308984066064811,17.989898989899,0.702957520283216,54.0042424242424,"herbivore-detritivore",10.0206928973637,0.284899740344464,7.4018956493601,0.0318966340125828,39.6779732248928,0.819401055285316,"macroalgae"
2.85508467555085,0.235752388863135,32.5413013657829,0.338873423065977,18.6818181818182,0.680574427577044,53.2736363636364,"herbivore-detritivore",10.0168161216975,0.285029159052487,7.39748383500983,0.0318692671888511,39.7030328119296,0.819617521913973,"macroalgae"
2.85527655946639,0.235409719997531,32.5704556960084,0.368762780067143,19.3737373737374,0.658191334870872,52.5430303030303,"herbivore-detritivore",10.0130773734046,0.285154748434302,7.39321053393576,0.0318413386061402,39.7282565099467,0.819830985733136,"macroalgae"
2.85546845627803,0.235067549205147,32.5996361461165,0.398652137068308,20.0656565656566,0.6358082421647,51.8124242424242,"herbivore-detritivore",10.0094764726522,0.285276504128834,7.38907556557933,0.0318128495396862,39.7536441624907,0.82004145363045,"macroalgae"
2.85566036598663,0.234725875762028,32.6288427395085,0.428541494069474,20.7575757575758,0.613425149458528,51.0818181818182,"herbivore-detritivore",10.0060132427584,0.285394422004522,7.38507875253384,0.03178380131444,39.7791956162803,0.820248932488584,"macroalgae"
2.85585228859306,0.234384698945271,32.6580754996065,0.45843085107064,21.449494949495,0.591042056752356,50.3512121212121,"herbivore-detritivore",10.0026875101867,0.285508498159586,7.38121992053895,0.0317541953049079,39.8049107212002,0.820453429184875,"macroalgae"
2.85604422409818,0.234044018033023,32.6873344498538,0.488320208071806,22.1414141414141,0.568658964046183,49.6206060606061,"herbivore-detritivore",9.99949910454046,0.285618728922266,7.3774988984753,0.0317240329349818,39.8307893302961,0.820654950590979,"macroalgae"
2.85623617250286,0.233703832304481,32.7166196137147,0.518209565072971,22.8333333333333,0.546275871340011,48.89,"herbivore-detritivore",9.99644785855751,0.285725110851028,7.37391551835913,0.0316933156777589,39.8568312997693,0.820853503572524,"macroalgae"
2.85642813380797,0.233364141039891,32.7459310146743,0.548098922074137,23.5252525252525,0.523892778633839,48.1593939393939,"herbivore-detritivore",9.99353360810509,0.285827640734736,7.37046961533701,0.0316620450553503,39.8830364889714,0.821049094988776,"macroalgae"
2.85662010801437,0.233024943520543,32.775268676239,0.577988279075303,24.2171717171717,0.501509685927667,47.4287878787879,"herbivore-detritivore",9.99075619217453,0.285926315592795,7.3671610276807,0.0316302226386794,39.9094047603992,0.821241731692297,"macroalgae"
2.85681209512293,0.232686239028772,32.8046326219361,0.607877636076469,24.9090909090909,0.479126593221495,46.6981818181818,"herbivore-detritivore",9.98811545287614,0.286021132675263,7.36398959678198,0.0315978500472699,39.9359359796893,0.821431420528617,"macroalgae"
2.85700409513452,0.232348026847958,32.8340228753139,0.637766993077634,25.6010101010101,0.456743500515323,45.9675757575758,"herbivore-detritivore",9.9856112354342,0.286112089462923,7.36095516714763,0.0315649289490229,39.9626300156136,0.821618168335906,"macroalgae"
2.85719610805001,0.23201030626252,32.8634394599422,0.6676563500788,26.2929292929293,0.434360407809151,45.2369696969697,"herbivore-detritivore",9.98324338818199,0.286199183667335,7.3580575863945,0.0315314610599842,39.9894867400741,0.821801981944648,"macroalgae"
2.85738813387026,0.231673076557918,32.8928823994113,0.697545707079966,26.9848484848485,0.411977315102979,44.5063636363636,"herbivore-detritivore",9.98101176255691,0.286282413230846,7.35529670524458,0.031497448144101,40.016506028098,0.821982868177328,"macroalgae"
2.85758017259613,0.231336337020652,32.9223517173332,0.727435064081132,27.6767676767677,0.389594222396806,43.7757575757576,"herbivore-detritivore",9.97891621309568,0.286361776326575,7.3526723775202,0.0314628920129682,40.0436877578328,0.822160833848112,"macroalgae"
2.85777222422851,0.231000086938258,32.9518474373408,0.757324421082297,28.3686868686869,0.367211129690634,43.0451515151515,"herbivore-detritivore",9.97695659742956,0.28643727135836,7.35018446013931,0.0314277945255649,40.0710318105419,0.822335885762539,"macroalgae"
2.85796428876825,0.230664325599307,32.9813695830882,0.787213778083463,29.0606060606061,0.344828036984462,42.3145454545455,"herbivore-detritivore",9.97513277627977,0.286508896960681,7.34783281311082,0.0313921575879803,40.0985380705997,0.822508030717214,"macroalgae"
2.85815636621622,0.230329052293405,33.0109181782506,0.817103135084629,29.7525252525253,0.32244494427829,41.5839393939394,"herbivore-detritivore",9.97344461345282,0.286576651998544,7.34561729953,0.0313559831531303,40.1262064254872,0.822677275499506,"macroalgae"
2.8583484565733,0.229994266311191,33.0404932465245,0.846992492085795,30.4444444444444,0.300061851572118,40.8533333333333,"herbivore-detritivore",9.97189197583606,0.286640535567339,7.34353778557395,0.0313192732204638,40.1540367657873,0.822843626887253,"macroalgae"
2.85854055984033,0.229659966944332,33.0700948116277,0.87688184908696,31.1363636363636,0.277678758865946,40.1227272727273,"herbivore-detritivore",9.97047473339323,0.28670054699266,7.34159414049723,0.0312820298356588,40.1820289851806,0.823007091648463,"macroalgae"
2.85873267601821,0.229326153485529,33.0997228972992,0.906771206088126,31.8282828282828,0.255295666159774,39.3921212121212,"herbivore-detritivore",9.96919275916009,0.286756685830103,7.33978623662741,0.0312442550903095,40.2101829804411,0.823167676541026,"macroalgae"
2.85892480510779,0.228992825228509,33.1293775272992,0.936660563089292,32.520202020202,0.232912573453602,38.6615151515152,"herbivore-detritivore",9.96804592924014,0.286808951865024,7.33811394936086,0.0312059511216031,40.2384986514315,0.823325388312433,"macroalgae"
2.85911694710993,0.228659981468024,33.1590587254092,0.966549920090458,33.2121212121212,0.210529480747429,37.9309090909091,"herbivore-detritivore",9.96703412280041,0.286857345112271,7.3365771571585,0.0311671201119877,40.2669759010997,0.823480233699488,"macroalgae"
2.85930910202552,0.228327621499853,33.1887665154322,0.996439277091623,33.9040404040404,0.188146388041257,37.200303030303,"herbivore-detritivore",9.96615722206733,0.28690186581588,7.33517574154166,0.0311277642888301,40.295614635474,0.823632219428033,"macroalgae"
2.85950126985541,0.227995744620799,33.2185009211922,1.02632863409279,34.5959595959596,0.165763295335085,36.469696969697,"herbivore-detritivore",9.96541511232264,0.286942514448748,7.33390958708803,0.031087885924065,40.3244147636594,0.823781352212677,"macroalgae"
2.85969345060048,0.227664350128686,33.2482619665347,1.05621799109395,35.2878787878788,0.143380202628913,35.7390909090909,"herbivore-detritivore",9.96480768189944,0.286979291712269,7.33277858142765,0.0310474873338343,40.3533761978337,0.823927638756521,"macroalgae"
2.85988564426159,0.227333437322359,33.2780496753267,1.08610734809512,35.979797979798,0.120997109922741,35.0084848484848,"herbivore-detritivore",9.96433482217824,0.287012198535938,7.33178261523902,0.0310065708781176,40.3824988532434,0.824071085750899,"macroalgae"
2.86007785083961,0.227003005501682,33.3078640714564,1.11599670509629,36.6717171717172,0.0986140172165686,34.2778787878788,"herbivore-detritivore",9.96399642758315,0.287041236076932,7.33092158224522,0.030965138960354,40.4117826481999,0.824211699875111,"macroalgae"
2.8602700703354,0.226673053967536,33.3377051788335,1.14588606209745,37.3636363636364,0.0762309245103965,33.5472727272727,"herbivore-detritivore",9.96379239557805,0.287066405719653,7.33019537921018,0.0309231940270546,40.4412275040761,0.824349487796168,"macroalgae"
2.86046230274985,0.226343582021819,33.3675730213889,1.17577541909862,38.0555555555556,0.0538478318042244,32.8166666666667,"herbivore-detritivore",9.96372262666298,0.287087709075244,7.32960390593496,0.0308807385674066,40.4708333453021,0.824484456168539,"macroalgae"
2.8606545480838,0.226014588967445,33.3974676230754,1.20566477609978,38.7474747474747,0.0314647390980523,32.0860606060606,"herbivore-detritivore",9.96378702437047,0.287105147981076,7.32914706525411,0.0308377751128683,40.5006000993621,0.824616611633897,"macroalgae"
2.86084680633814,0.225686074108338,33.4273890078668,1.23555413310095,39.4393939393939,0.00908164639188014,31.3554545454545,"herbivore-detritivore",9.96398549526197,0.287118724500203,7.32882476303216,0.0307943062367567,40.5305276967906,0.824745960820878,"macroalgae"
2.86103907751374,0.225358036749437,33.4573371997586,1.26544349010211,40.1313131313131,-0.013301446314292,30.6248484848485,"herbivore-detritivore",9.96431794892443,0.287128440920792,7.32863690816013,0.0307503345538255,40.5606160711693,0.824872510344838,"macroalgae"
2.86123136161145,0.225030476196689,33.4873122227678,1.29533284710328,40.8232323232323,-0.0356845390204643,29.8942424242424,"herbivore-detritivore",9.96478429796685,0.287134299755513,7.3285834125521,0.0307058627198356,40.5908651591232,0.824996266807612,"macroalgae"
2.86142365863215,0.224703391757051,33.5173141009328,1.32522220410445,41.5151515151515,-0.0580676317266364,29.1636363636364,"herbivore-detritivore",9.96538445801699,0.287136303740914,7.32866419114189,0.0306608934311179,40.6212749003177,0.82511723679728,"macroalgae"
2.86161596857671,0.224376782738487,33.5473428583137,1.35511156110561,42.2070707070707,-0.0804507244328085,28.4330303030303,"herbivore-detritivore",9.96611834771805,0.287134455836753,7.32887916187983,0.030615429424127,40.651845237455,0.82523542688794,"macroalgae"
2.86180829144599,0.224050648449966,33.577398518992,1.38500091810678,42.8989898989899,-0.102833817138981,27.7024242424242,"herbivore-detritivore",9.96698588872557,0.287128759225314,7.32922824572955,0.0305694734749885,40.6825761162715,0.825350843639477,"macroalgae"
2.86200062724086,0.223724988201464,33.6074811070708,1.41489027510794,43.5909090909091,-0.125216909845153,26.9718181818182,"herbivore-detritivore",9.96798700570426,0.287119217310683,7.32971136666486,0.0305230283990381,40.7134674855342,0.825463493597341,"macroalgae"
2.8621929759622,0.223399801303957,33.6375906466749,1.44477963210911,44.2828282828283,-0.147600002551325,26.2412121212121,"herbivore-detritivore",9.96912162632496,0.287105833718003,7.33032845166671,0.0304760970503528,40.7445192970377,0.825573383292328,"macroalgae"
2.86238533761087,0.223075087069424,33.6677271619507,1.47466898911028,44.9747474747475,-0.169983095257497,25.5106060606061,"herbivore-detritivore",9.97038968126169,0.2870886122927,7.33107943072024,0.0304286823212756,40.7757315056015,0.825680519240363,"macroalgae"
2.86257771218774,0.222750844810844,33.6978906770661,1.50455834611144,45.6666666666667,-0.192366187963669,24.78,"herbivore-detritivore",9.97179110418877,0.287067557099675,7.33196423681187,0.0303807871419327,40.8071040690671,0.825784907942291,"macroalgae"
2.86277009969368,0.222427073842195,33.7280812162108,1.53444770311261,46.3585858585859,-0.214749280669841,24.0493939393939,"herbivore-detritivore",9.97332583177796,0.287042672422478,7.33298280592647,0.0303324144797436,40.838636948295,0.825886555883665,"macroalgae"
2.86296250012956,0.22210377347845,33.758298803596,1.56433706011377,47.0505050505051,-0.237132373376013,23.3187878787879,"herbivore-detritivore",9.97499380369573,0.287013962762446,7.33413507704462,0.0302835673389247,40.8703301071622,0.82598546953454,"macroalgae"
2.86315491349624,0.221780943035581,33.7885434634548,1.59422641711494,47.7424242424242,-0.259515466082185,22.5881818181818,"herbivore-detritivore",9.97679496260058,0.286981432837819,7.33542099213992,0.0302342487599859,40.9021835125592,0.826081655349278,"macroalgae"
2.8633473397946,0.221458581830551,33.8188152200419,1.6241157741161,48.4343434343434,-0.281898558788358,21.8575757575758,"herbivore-detritivore",9.97872925414043,0.286945087582823,7.33684049617638,0.0301844618192211,40.9341971343878,0.826175119766344,"macroalgae"
2.86353977902551,0.221136689181318,33.8491140976338,1.65400513111727,49.1262626262626,-0.30428165149453,21.1269696969697,"herbivore-detritivore",9.98079662695008,0.286904932146739,7.33839353710588,0.030134209628192,40.9663709455583,0.826265869208114,"macroalgae"
2.86373223118983,0.220815264406831,33.8794401205285,1.68389448811844,49.8181818181818,-0.326664744200702,20.3963636363636,"herbivore-detritivore",9.98299703264874,0.286860971892928,7.34008006586574,0.030083495333206,40.9987049219874,0.826353910080684,"macroalgae"
2.86392469628843,0.220494306827028,33.9097933130461,1.7137838451196,50.510101010101,-0.349047836906874,19.6657575757576,"herbivore-detritivore",9.98533042583768,0.286813212397844,7.34190003637627,0.0300323221147882,41.0311990425953,0.826439248773686,"macroalgae"
2.86411717432219,0.220173815762836,33.9401736995283,1.74367320212077,51.2020202020202,-0.371430929613046,18.9351515151515,"herbivore-detritivore",9.98779676409783,0.286761659450016,7.34385340553847,0.0299806931871473,41.063853289304,0.8265218916601,"macroalgae"
2.86430966529197,0.219853790536169,33.9705813043387,1.77356255912193,51.8939393939394,-0.393814022319218,18.2045454545455,"herbivore-detritivore",9.99039600798761,0.286706319049002,7.34594013323181,0.029928611797636,41.0966676470344,0.826601845096074,"macroalgae"
2.86450216919864,0.219534230469927,34.0010161518627,1.8034519161231,52.5858585858586,-0.41619711502539,17.4739393939394,"herbivore-detritivore",9.99312812104069,0.286647197404323,7.34816018231198,0.0298760812262062,41.1296421037048,0.82667911542075,"macroalgae"
2.86469468604307,0.219215134887994,34.0314782665075,1.83334127312426,53.2777777777778,-0.438580207731563,16.7433333333333,"herbivore-detritivore",9.99599306976394,0.286584300934366,7.35051351860887,0.0298231047848589,41.1627766502283,0.826753708956091,"macroalgae"
2.86488721582613,0.218896503115237,34.0619676727021,1.86323063012543,53.969696969697,-0.460963300437735,16.0127272727273,"herbivore-detritivore",9.99899082363534,0.286517636265271,7.35300011092445,0.0297696858170884,41.1960712805113,0.826825632006707,"macroalgae"
2.8650797585487,0.218578334477502,34.0924843948976,1.8931199871266,54.6616161616162,-0.483346393143907,15.2821212121212,"herbivore-detritivore",10.002121355102,0.286447210229781,7.35561993103085,0.0297158276973223,41.229525991451,0.826894890859691,"macroalgae"
2.86527231421163,0.218260628301619,34.1230284575669,1.92300934412776,55.3535353535354,-0.505729485850079,14.5515151515152,"herbivore-detritivore",10.0053846395785,0.286373029866081,7.35837295366846,0.0296615338303568,41.2631407829338,0.826961491784456,"macroalgae"
2.8654648828158,0.217943383915394,34.1535998852048,1.95289870112893,56.0454545454545,-0.528112578556251,13.8209090909091,"herbivore-detritivore",10.0087806554445,0.286295102416603,7.36125915654408,0.0296068076507868,41.2969156578335,0.827025441032575,"macroalgae"
2.86565746436208,0.217626600647609,34.184198702328,1.98278805813009,56.7373737373737,-0.550495671262423,13.090303030303,"herbivore-detritivore",10.0123093840437,0.286213435326818,7.36427852032922,0.0295516526224323,41.3308506220096,0.827086744837624,"macroalgae"
2.86585005885134,0.217310277828023,34.2148249334753,2.01267741513126,57.4292929292929,-0.572878763968595,12.359696969697,"herbivore-detritivore",10.0159708096816,0.28612803624399,7.36743102865833,0.0294960722377604,41.3649456843056,0.827145409415027,"macroalgae"
2.86604266628445,0.216994414787371,34.2454786032074,2.04256677213242,58.1212121212121,-0.595261856674768,11.6290909090909,"herbivore-detritivore",10.0197649196244,0.286038913015925,7.37071666812729,0.0294400700173032,41.3992008565473,0.827201440961908,"macroalgae"
2.86623528666228,0.216679010857357,34.2761597361069,2.07245612913359,58.8131313131313,-0.61764494938094,10.8984848484848,"herbivore-detritivore",10.0236917040967,0.285946073689681,7.37413542829177,0.0293836495090721,41.4336161535413,0.827254845656945,"macroalgae"
2.86642791998569,0.216364065370659,34.3068683567787,2.10234548613476,59.5050505050505,-0.640028042087112,10.1678787878788,"herbivore-detritivore",10.0277511562809,0.28584952651027,7.37768730166583,0.0293268142879687,41.4681915930739,0.827305629660222,"macroalgae"
2.86662056625557,0.216049577660924,34.3376044898496,2.13223484313592,60.1969696969697,-0.662411134793284,9.43727272727273,"herbivore-detritivore",10.0319432723151,0.285749279919325,7.3813722837205,0.0292695679551915,41.5029271959091,0.827353799113094,"macroalgae"
2.86681322547277,0.215735547062769,34.3683681599682,2.16212420013709,60.8888888888889,-0.684794227499456,8.70666666666666,"herbivore-detritivore",10.0362680512924,0.285645342553759,7.38519037288243,0.0292119141376402,41.5378229857879,0.827399360138044,"macroalgae"
2.86700589763818,0.215421972911775,34.3991593918057,2.19201355713825,61.5808080808081,-0.707177320205628,7.97606060606061,"herbivore-detritivore",10.040725495259,0.285537723244391,7.38914157053264,0.0291538564873168,41.5728789894266,0.827442318838554,"macroalgae"
2.86719858275265,0.215108854544493,34.4299782100551,2.22190291413942,62.2727272727273,-0.7295604129118,7.24545454545455,"herbivore-detritivore",10.0453156092135,0.285426431014559,7.39322588100535,0.0290953986807233,41.6080952365159,0.827482681298969,"macroalgae"
2.86739128081706,0.214796191298434,34.4608246394314,2.25179227114058,62.9646464646465,-0.751943505617972,6.51484848484849,"herbivore-detritivore",10.0500384011055,0.285311475078708,7.39744331158683,0.0290365444182576,41.6434717597198,0.827520453584374,"macroalgae"
2.86758399183228,0.214483982512074,34.491698704672,2.28168162814175,63.6565656565657,-0.774326598324145,5.78424242424242,"herbivore-detritivore",10.0548938818346,0.285192864840964,7.40179387251436,0.0289772974236061,41.6790085946743,0.827555641740464,"macroalgae"
2.86777671579919,0.214172227524852,34.5226004305363,2.31157098514292,64.3484848484848,-0.796709691030317,5.05363636363637,"herbivore-detritivore",10.0598820652496,0.285070609893678,7.40627757697529,0.0289176614431348,41.7147057799868,0.827588251793425,"macroalgae"
2.86796945271864,0.213860925677164,34.5535298418061,2.34146034214408,65.040404040404,-0.819092783736489,4.32303030303031,"herbivore-detritivore",10.0650029681475,0.284944720015964,7.41089444110604,0.0288576402452774,41.750563357235,0.827618289749815,"macroalgae"
2.86816220259152,0.213550076310368,34.5844869632851,2.37134969914525,65.7323232323232,-0.841475876442661,3.59242424242424,"herbivore-detritivore",10.0702566102725,0.284815205172204,7.41564448399138,0.0287972376199226,41.7865813709661,0.827645761596446,"macroalgae"
2.86835496541868,0.213239678766777,34.6154718197994,2.40123905614641,66.4242424242424,-0.863858969148833,2.86181818181818,"herbivore-detritivore",10.0756430143155,0.284682075510548,7.42052772766356,0.0287364573777987,41.8227598686961,0.827670673300273,"macroalgae"
2.86854774120101,0.21292973238966,34.6464844361973,2.43112841314758,67.1161616161616,-0.886242061855006,2.13121212121212,"herbivore-detritivore",10.081162205913,0.284545341361386,7.42554419710165,0.028675303349857,41.8590989009093,0.827693030808284,"macroalgae"
2.86874052993938,0.212620236523242,34.6775248373494,2.46101777014874,67.8080808080808,-0.908625154561178,1.40060606060607,"herbivore-detritivore",10.0868142136471,0.284405013235803,7.43069392023093,0.0286137793866544,41.8955985210571,0.82771284004739,"macroalgae"
2.86893333163464,0.2123111905127,34.7085930481485,2.49090712714991,68.5,-0.93100824726735,0.67,"herbivore-detritivore",10.0925990690442,0.284261101824025,7.4359769279223,0.028551889357734,41.9322587855581,0.827730106924326,"macroalgae"
0.858646675079468,0.0954033785559193,8.61640454676477,-0.468139215965498,0,1.28491793064369,73,"herbivore-macroalgae",10.1706014793804,0.0844243751778366,9.40735818285681,0.0101413570846887,17.9283593510657,0.480601954592828,"macroalgae"
0.863000913187857,0.0957726995259665,8.66604185740097,-0.438249858964333,0.691919191919192,1.26253483793752,72.2693939393939,"herbivore-macroalgae",10.163062407151,0.0849154397183108,9.39583419348906,0.010193102342348,17.9661033513641,0.482355115514962,"macroalgae"
0.86737723184469,0.0961434501935882,8.7159651182376,-0.408360501963167,1.38383838383838,1.24015174523135,71.5387878787879,"herbivore-macroalgae",10.1556671637214,0.0854081979904957,9.38443338207026,0.0102449925615411,18.0042550501143,0.484105845755739,"macroalgae"
0.871775743021477,0.0965156360933609,8.76617597657418,-0.378471144962001,2.07575757575758,1.21776865252518,70.8081818181818,"herbivore-macroalgae",10.1484154851544,0.0859026460137306,9.37315537822625,0.0102970272228246,18.0428157187071,0.485854099118536,"macroalgae"
0.876196559257542,0.0968892627812861,8.81667608919995,-0.348581787960835,2.76767676767677,1.195385559819,70.0775757575758,"herbivore-macroalgae",10.1413071108339,0.0863987797314125,9.3619998143576,0.0103492058003138,18.0817866407763,0.48759982983747,"macroalgae"
0.8806397936629,0.0972643358348738,8.86746712244858,-0.31869243095967,3.45959595959596,1.17300246711283,69.3469696969697,"herbivore-macroalgae",10.1343417834573,0.0868965950112717,9.35096632562929,0.0104015277617127,18.121169112243,0.489342992580846,"macroalgae"
0.885105559921153,0.0976408608532251,8.91855075225314,-0.288803073958504,4.15151515151515,1.15061937440666,68.6163636363636,"herbivore-macroalgae",10.1275192490283,0.0873960876456566,9.34005454996039,0.0104539925683452,18.1609644413603,0.491083542454484,"macroalgae"
0.8895939722924,0.098018843457116,8.9699286642014,-0.258913716957338,4.84343434343434,1.12823628170049,67.8857575757576,"herbivore-macroalgae",10.1208392568491,0.0878972533518284,9.32926412801386,0.0105065996751861,18.2011739487581,0.492821435004934,"macroalgae"
0.894105145616155,0.0983982892890818,9.02160255359146,-0.229024359956172,5.53535353535354,1.10585318899431,67.1551515151515,"herbivore-macroalgae",10.1143015595135,0.0884000877722656,9.31859470318642,0.0105593485308933,18.2417989674888,0.494556626222561,"macroalgae"
0.898639195314291,0.0987792040135004,9.07357412548766,-0.199135002955007,6.22727272727273,1.08347009628814,66.4245454545455,"herbivore-macroalgae",10.1079059128993,0.0889045864749778,9.30804592159847,0.0106122385778407,18.2828408430726,0.496289072544524,"macroalgae"
0.903196237393989,0.0991615933166778,9.12584509477688,-0.169245645953841,6.91919191919192,1.06108700358197,65.6939393939394,"herbivore-macroalgae",10.1016520761614,0.0894107449538298,9.29761743208405,0.0106652692521519,18.3243009335443,0.498018730857624,"macroalgae"
