"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
2.99083435573533,0.505618139424501,16.6385064495918,-0.665346615007881,-2.24877531528439,"herbivore-detritivore",10.7063911759559,0.279350371808949,8.22117495964506,0.0615019315251661,24.3540632698124,0.683192215822801,"grav_nc"
2.99511910097025,0.503702339991269,16.7558960589872,-0.645469533687878,-2.20102661597199,"herbivore-detritivore",10.7363502500815,0.2789699507938,8.24493348910254,0.061092347276909,24.4971272080984,0.68399432785114,"grav_nc"
2.99940998463998,0.501793799568707,16.8741138869751,-0.625592452367875,-2.15327791665959,"herbivore-detritivore",10.766458683809,0.278588352282502,8.26884249873774,0.0606848902546284,24.6411625861441,0.684793740067423,"grav_nc"
3.00370701553861,0.499892490652245,16.9931657768839,-0.605715371047872,-2.1055292173472,"herbivore-detritivore",10.7967172459217,0.278205582967657,8.29290272103536,0.0602795555993009,24.7861760072671,0.685590458645243,"grav_nc"
3.0080102024728,0.497998385841531,17.1130576132686,-0.585838289727868,-2.0577805180348,"herbivore-detritivore",10.8271267095068,0.277821649563924,8.31711489287551,0.0598763384004854,24.9321741203025,0.686384489804008,"grav_nc"
3.01231955426184,0.496111457840033,17.233795322201,-0.565961208407865,-2.0100318187224,"herbivore-detritivore",10.8576878519795,0.277436558807744,8.34147975555772,0.0594752336969333,25.0791636199187,0.687175839808046,"grav_nc"
3.01663507973768,0.494231679454647,17.3553848715636,-0.546084127087862,-1.96228311941,"herbivore-detritivore",10.8884014551083,0.277050317457062,8.36599805482525,0.0590762364771995,25.2271512469342,0.687964514965707,"grav_nc"
3.02095678774488,0.492359023595302,17.4778322713438,-0.526207045767859,-1.9145344200976,"herbivore-detritivore",10.919268305039,0.276662932291056,8.39067054088944,0.0586793416802551,25.376143788638,0.688750521628485,"grav_nc"
3.0252846871407,0.490493463274575,17.6011435739314,-0.506329964447855,-1.86678572078521,"herbivore-detritivore",10.9502891923204,0.276274410109861,8.41549796845426,0.0582845441961016,25.5261480791111,0.689533866190137,"grav_nc"
3.02961878679508,0.488634971607297,17.7253248744174,-0.486452883127852,-1.81903702147281,"herbivore-detritivore",10.9814649119288,0.275884757734291,8.44048109674097,0.057891838866385,25.6771709995511,0.690314555085811,"grav_nc"
3.03395909559067,0.486783521810168,17.8503823108957,-0.466575801807849,-1.77128832216041,"herbivore-detritivore",11.0127962632935,0.27549398200556,8.46562068951297,0.0575012204850124,25.8292194785985,0.691092594791187,"grav_nc"
3.03830562242284,0.484939087201371,17.9763220647662,-0.446698720487846,-1.72353962284801,"herbivore-detritivore",11.0442840503222,0.275102089785005,8.49091751510073,0.0571126837987682,25.9823004926655,0.691867991821612,"grav_nc"
3.04265837619971,0.483101641200186,18.1031503610403,-0.426821639167842,-1.67579092353561,"herbivore-detritivore",11.0759290814265,0.274709087953807,8.51637234642694,0.056726223507932,26.1364210662671,0.692640752731257,"grav_nc"
3.04701736584215,0.481271157326609,18.2308734686489,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",11.1077321695473,0.274314983412705,8.54198596103179,0.0563418342668965,26.2915882723541,0.693410884112273,"grav_nc"
3.05138260028383,0.47944760920097,18.359497700752,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",11.1396941321812,0.273919783081724,8.56775914109835,0.0559595106847865,26.4478092326494,0.694178392593951,"grav_nc"
3.0557540884712,0.47763097054355,18.4890294150507,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",11.1718157914058,0.273523493899882,8.59369267347818,0.0555792473260782,26.6050911179854,0.694943284841897,"grav_nc"
3.06013183936354,0.475821215174206,18.6194750141018,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",11.2040979739064,0.273126122824915,8.61978734971704,0.055201038711219,26.7634411486446,0.69570556755721,"grav_nc"
3.06451586193296,0.474018317011993,18.7508409456338,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",11.2365415110017,0.27272767683299,8.64604396608075,0.0548248793172475,26.9228665947026,0.696465247475664,"grav_nc"
3.06890616516442,0.472222250074785,18.883133702866,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",11.2691472386709,0.272328162918419,8.67246332358125,0.0544507635784135,27.0833747763725,0.697222331366903,"grav_nc"
3.07330275805576,0.470432988478905,19.0163598248292,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",11.3019159975796,0.271927588093375,8.69904622800277,0.054078685886799,27.2449730643531,0.697976826033642,"grav_nc"
3.07770564961771,0.46865050643875,19.1505258966892,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",11.3348486331071,0.271525959387607,8.72579348992815,0.0537086405929381,27.4076688801786,0.698728738310867,"grav_nc"
3.0821148488739,0.466874778266416,19.2856385500718,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",11.3679459953729,0.271123283848148,8.75270592476537,0.0533406220064376,27.5714696965708,0.699478075065055,"grav_nc"
3.08653036486089,0.465105778371335,19.4217044633911,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",11.4012089392638,0.270719568539036,8.7797843527742,0.0529746243965973,27.736383037794,0.700224843193391,"grav_nc"
3.09095220662819,0.463343481259902,19.5587303621794,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",11.4346383244613,0.270314820541017,8.807029599093,0.0526106419930301,27.9024164800125,0.700969049622996,"grav_nc"
3.09538038323828,0.461587861535104,19.6967230194194,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",11.4682350154689,0.269909046951261,8.83444249376569,0.0522486689862816,28.06957765165,0.701710701310164,"grav_nc"
3.09981490376661,0.459838893896162,19.8356892558796,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",11.5019998816393,0.26950225488307,8.86202387176889,0.0518886995284495,28.2378742337523,0.702449805239599,"grav_nc"
3.10425577730164,0.458096553138161,19.9756359404507,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",11.5359337972027,0.269094451465592,8.8897745730392,0.0515307277338022,28.4073139603517,0.703186368423668,"grav_nc"
3.10870301294485,0.456360814151688,20.1165699904856,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",11.5700376412939,0.268685643843524,8.91769544250071,0.0511747476793976,28.5779046188347,0.703920397901655,"grav_nc"
3.11315661981076,0.454631651922469,20.2584983721413,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",11.6043122979808,0.268275839176825,8.94578733009254,0.0508207534057001,28.7496540503113,0.704651900739024,"grav_nc"
3.11761660702694,0.452909041531011,20.4014281007228,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",11.6387586562926,0.267865044640425,8.97405109079665,0.0504687389171979,28.9225701499884,0.70538088402669,"grav_nc"
3.12208298373404,0.451192958152242,20.5453662410304,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",11.6733776102476,0.267453267423927,9.00248758466582,0.050118698183019,29.096660867544,0.706107354880293,"grav_nc"
3.12655575908582,0.449483377055152,20.6903199077088,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",11.7081700588824,0.267040514731323,9.03109767685175,0.0497706251375461,29.2719342075053,0.706831320439486,"grav_nc"
3.13103494224913,0.447780273602437,20.8362962655982,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",11.74313690628,0.266626793780691,9.05988223763328,0.0494245136810312,29.448398229629,0.707552787867222,"grav_nc"
3.13552054240396,0.446083623250146,20.9833025300892,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",11.7782790615988,0.266212111803908,9.08884214244494,0.049080357680208,29.626061049284,0.708271764349055,"grav_nc"
3.14001256874347,0.444393401547322,21.1313459674791,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",11.8135974391016,0.265796476046356,9.11797827190548,0.0487381509689047,29.8049308378373,0.708988257092445,"grav_nc"
3.14451103047396,0.442709584135658,21.280433895331,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",11.849092958185,0.265379893766622,9.14729151184669,0.0483978873486544,29.985015823042,0.709702273326066,"grav_nc"
3.14901593681494,0.441032146749139,21.4305736828357,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",11.8847665434082,0.264962372236207,9.17678275334238,0.0480595605893041,30.1663242894289,0.710413820299131,"grav_nc"
3.15352729699912,0.439361065213693,21.5817727511756,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",11.9206191245229,0.264543918739233,9.20645289273745,0.0477231644296236,30.3488645786994,0.711122905280713,"grav_nc"
3.15804512027245,0.437696315446846,21.734038573892,0.089982475152242,-0.434324741413267,"herbivore-detritivore",11.9566516365029,0.264124540572141,9.23630283167725,0.0473886925779115,30.5326450901224,0.711829535559079,"grav_nc"
3.16256941589411,0.436037873457374,21.8873786772542,0.109859556472245,-0.386576042100869,"herbivore-detritivore",11.9928650195737,0.263704245043401,9.26633347713701,0.0470561387126006,30.7176742809338,0.712533718441031,"grav_nc"
3.16710019313654,0.434385715344954,22.0418006406315,0.129736637792249,-0.338827342788471,"herbivore-detritivore",12.0292602192431,0.263283039473213,9.29654574145154,0.0467254964828614,30.9039606667381,0.713235461251252,"grav_nc"
3.17163746128549,0.432739817299823,22.1973120968678,0.149613719112252,-0.291078643476073,"herbivore-detritivore",12.0658381863306,0.262860931193212,9.32694054234498,0.0463967595092038,31.091512821913,0.71393477133166,"grav_nc"
3.17618122963999,0.431100155602433,22.3539207326593,0.169490800432255,-0.243329944163675,"herbivore-detritivore",12.1025998769984,0.262437927546169,9.35751880296089,0.0460699213840773,31.2803393800177,0.714631656040767,"grav_nc"
3.1807315075124,0.429466706623113,22.5116342889338,0.189367881752258,-0.195581244851277,"herbivore-detritivore",12.1395462527816,0.262014035885696,9.38828145189236,0.0457449756724695,31.470449034203,0.715326122753046,"grav_nc"
3.18528830422842,0.42783944682172,22.6704605612338,0.209244963072261,-0.147832545538879,"herbivore-detritivore",12.1766782806191,0.26158926357595,9.41922942321239,0.0454219159125022,31.6618505376245,0.716018178858308,"grav_nc"
3.18985162912711,0.426218352747311,22.8304074001018,0.229122044392265,-0.100083846226481,"herbivore-detritivore",12.2139969328843,0.261163617991334,9.45036365650446,0.0451007356160262,31.8545527038589,0.71670783176108,"grav_nc"
3.19442149156091,0.424603401037794,22.9914827114679,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",12.2515031874163,0.260737106516199,9.48168509689319,0.0447814282692136,32.0485644073233,0.717395088879993,"grav_nc"
3.19899790089566,0.422994568419601,23.1536944570411,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",12.2891980275514,0.260309736544547,9.51319469507529,0.0444639873331483,32.2438945836968,0.718079957647179,"grav_nc"
3.20358086651063,0.421391831707345,23.3170506547025,0.288753288352275,0.0431622517107124,"herbivore-detritivore",12.3270824421539,0.259881515479738,9.54489340735062,0.0441484062444141,32.4405522303458,0.718762445507666,"grav_nc"
3.20817039779849,0.419795167803491,23.481559378902,0.308630369672278,0.0909109510231105,"herbivore-detritivore",12.3651574256485,0.259452450734184,9.57678219565347,0.0438346784156811,32.638546406752,0.719442559918794,"grav_nc"
3.2127665041654,0.418204553698019,23.6472287610569,0.328507450992281,0.138659650335509,"herbivore-detritivore",12.4034239780514,0.259022549729058,9.608862027584,0.0435227972362893,32.8378862349428,0.720120308349622,"grav_nc"
3.21736919503099,0.416619966468096,23.814066989954,0.348384532312284,0.186408349647906,"herbivore-detritivore",12.4418831050028,0.258591819893993,9.64113387643989,0.0432127560728301,33.0385808999258,0.720795698280354,"grav_nc"
3.22197847982838,0.415041383277744,23.9820823121546,0.368261613632288,0.234157048960304,"herbivore-detritivore",12.4805358177988,0.258160268666785,9.67359872124817,0.0429045482697252,33.240639650125,0.721468737201764,"grav_nc"
3.22659436800419,0.413468781377511,24.1512830324019,0.388138694952291,0.281905748272703,"herbivore-detritivore",12.5193831334239,0.257727903493098,9.70625754679721,0.0425981671498037,33.4440717978216,0.722139432614632,"grav_nc"
3.2312168690186,0.411902138104144,24.3216775140316,0.408015776272294,0.329654447585101,"herbivore-detritivore",12.5584260745834,0.257294731826161,9.73911134366896,0.042293606014876,33.6488867195964,0.722807792029183,"grav_nc"
3.23584599234533,0.41034143088026,24.4932741793851,0.427892857592297,0.377403146897498,"herbivore-detritivore",12.5976656697364,0.256860761126473,9.77216110827131,0.0419908581463051,33.8550938567761,0.723473822964538,"grav_nc"
3.24048174747168,0.408786637214023,24.6660815102259,0.4477699389123,0.425151846209896,"herbivore-detritivore",12.6371029531284,0.25642599886151,9.80540784287072,0.0416899168055761,34.0627027158826,0.724137532948162,"grav_nc"
3.24512414389851,0.40723773469882,24.8401080481589,0.467647020232304,0.472900545522295,"herbivore-detritivore",12.6767389648246,0.255990452505417,9.83885255562493,0.0413907752348621,34.271722869085,0.724798929515331,"grav_nc"
3.24977319114034,0.405694701012935,25.0153623950527,0.487524101552307,0.520649244834692,"herbivore-detritivore",12.7165747507434,0.255554129538723,9.87249626061601,0.0410934266575879,34.4821639546558,0.725458020208594,"grav_nc"
3.25442889872528,0.404157513919232,25.1918532134645,0.50740118287231,0.568397944147091,"herbivore-detritivore",12.7566113626895,0.255117037448034,9.9063399778835,0.0407978642789908,34.6940356774288,0.726114812577247,"grav_nc"
3.25909127619512,0.40262615126483,25.3695892270684,0.527278264192313,0.616146643459488,"herbivore-detritivore",12.796849858388,0.254679183725741,9.94038473345772,0.0405040812866786,34.9073478092613,0.726769314176816,"grav_nc"
3.2637603331053,0.401100590980788,25.5485792210868,0.547155345512317,0.663895342771886,"herbivore-detritivore",12.837291301518,0.254240575869722,9.97463155939344,0.0402120708511843,35.1221101894994,0.727421532568539,"grav_nc"
3.26843607902495,0.399580811081783,25.7288320427241,0.56703242683232,0.711644042084285,"herbivore-detritivore",12.8779367617467,0.253801221383047,10.0090814938035,0.039921826126519,35.3383327254458,0.72807147531886,"grav_nc"
3.27311852353693,0.398066789665795,25.9103566016047,0.586909508152323,0.759392741396682,"herbivore-detritivore",12.9187873147641,0.253361127773678,10.043735580893,0.03963334025072,35.5560253928319,0.728719149998926,"grav_nc"
3.2778076762378,0.396558504913793,26.0931618702129,0.606786589472327,0.80714144070908,"herbivore-detritivore",12.9598440423171,0.252920302554178,10.0785948709931,0.0393466063463981,35.7751982362922,0.729364564184095,"grav_nc"
3.28250354673789,0.395055935089416,26.2772568843365,0.62666367079233,0.854890140021479,"herbivore-detritivore",13.0011080322442,0.252478753241409,10.1136604205958,0.0390616175212797,35.9958613698428,0.730007725453445,"grav_nc"
3.28720614466128,0.393559058538665,26.4626507435136,0.646540752112333,0.902638839333876,"herbivore-detritivore",13.0425803785107,0.252036487356243,10.148933292388,0.0387783668687471,36.218024977363,0.73064864138929,"grav_nc"
3.29191547964586,0.392067853689587,26.6493526114823,0.666417833432336,0.950387538646274,"herbivore-detritivore",13.0842621812433,0.251593512423262,10.184414555287,0.0384968474683754,36.4416993130797,0.731287319576704,"grav_nc"
3.2966315613433,0.390582299051967,26.8373717166332,0.686294914752339,0.998136237958672,"herbivore-detritivore",13.1261545467661,0.251149835970468,10.2201052844747,0.0382170523864659,36.666894702056,0.731923767603053,"grav_nc"
3.30135439941913,0.389102373217017,27.0267173524665,0.706171996072343,1.04588493727107,"herbivore-detritivore",13.1682585876353,0.250705465528982,10.2560065614332,0.0379389746765764,36.8936215406827,0.732557993057527,"grav_nc"
3.30608400355269,0.387628054857065,27.2173988780503,0.726049077392346,1.09363363658347,"herbivore-detritivore",13.2105754226758,0.250260408632755,10.2921194739802,0.0376626073800482,37.1218902971735,0.733190003530685,"grav_nc"
3.31082038343722,0.386159322725253,27.4094257184841,0.745926158712349,1.14138233589587,"herbivore-detritivore",13.2531061770164,0.249814672818276,10.3284451163044,0.0373879435265299,37.3517115120632,0.733819806613997,"grav_nc"
3.31556354877983,0.384696155655227,27.602807365364,0.765803240032352,1.18913103520826,"herbivore-detritivore",13.2958519821261,0.249368265624272,10.3649845890015,0.0371149761344977,37.5830957987102,0.734447409899405,"grav_nc"
3.32031350930154,0.383238532560831,27.7975533772522,0.785680321352356,1.23687973452066,"herbivore-detritivore",13.3388139758508,0.248921194591422,10.4017389991101,0.036843698211772,37.8160538438015,0.735072820978876,"grav_nc"
3.32507027473729,0.381786432435808,27.9936733801496,0.805557402672359,1.28462843383306,"herbivore-detritivore",13.3819933024494,0.248473467262061,10.438709460148,0.0365741027560313,38.0505964078617,0.73569604744397,"grav_nc"
0.677178605787848,0.141351750512286,3.41146394596457,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",10.0037927928583,0.0676921863346956,9.46796593758272,0.0149294739170106,12.738078133035,0.267816220809422,"grav_nc"
0.679610877393145,0.140871508829276,3.44678563141097,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",10.0302556285198,0.0677560874381659,9.49151625995596,0.0148418340095569,12.7974303825377,0.2693341966614,"grav_nc"
0.682051885165107,0.140392898764363,3.48247303124936,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",10.0568499340384,0.0678196343426221,9.51519094763766,0.014754606558812,12.8572710801227,0.270856312319125,"grav_nc"
0.684501660482059,0.139915914774134,3.51852993202091,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",10.0835763781703,0.0678828259747126,9.53899063246239,0.0146677903527846,12.9176046497092,0.272382537431205,"grav_nc"
0.686960234835028,0.139440551334011,3.55496015947198,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",10.1104356334067,0.0679456612695485,9.56291594990572,0.0145813841786809,12.9784355580437,0.273912841310731,"grav_nc"
0.689427639828152,0.138966802938184,3.59176757895999,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",10.1374283759949,0.0680081391707482,9.58696753910492,0.0144953868229285,13.0397683151267,0.275447192937729,"grav_nc"
0.691903907179082,0.138494664099552,3.62895609586362,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",10.1645552859593,0.0680702586304817,9.61114604287982,0.0144097970711987,13.1016074746439,0.276985560961653,"grav_nc"
0.694389068719394,0.138024129349654,3.6665296559971,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",10.1918170471236,0.0681320186095148,9.63545210775384,0.0143246137084302,13.1639576344013,0.278527913703959,"grav_nc"
0.696883156394994,0.137555193238607,3.70449224602893,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",10.2192143471315,0.0681934180772525,9.65988638397508,0.0142398355188524,13.2268234367654,0.280074219160731,"grav_nc"
0.699386202266529,0.137087850335048,3.74284789390487,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",10.246747877469,0.0682544560117819,9.68444952553755,0.0141554612860082,13.2902095691074,0.281624445005366,"grav_nc"
0.701898238509804,0.136622095226063,3.78160066927528,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",10.2744183334863,0.0683151313999143,9.70914219020254,0.0140714897927777,13.3541207642518,0.283178558591324,"grav_nc"
0.704419297416191,0.13615792251713,3.82075468392699,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",10.3022264144192,0.0683754432372281,9.73396503952011,0.0139879198214012,13.41856180093,0.284736526954937,"grav_nc"
0.706949411393042,0.135695326832055,3.86031409221948,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",10.3301728234117,0.0684353905281096,9.75891873885069,0.0139047501535028,13.4835375042381,0.286298316818277,"grav_nc"
0.709488612964115,0.13523430281291,3.90028309152577,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",10.358258267538,0.0684949722857941,9.78400395738682,0.0138219795701135,13.5490527460997,0.28786389459208,"grav_nc"
0.71203693476998,0.134774845119969,3.9406659226777,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",10.3864834578251,0.0685541875324068,9.80922136817504,0.0137396068516949,13.6151124457328,0.289433226378735,"grav_nc"
0.714594409568447,0.13431694843165,3.98146687041594,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",10.4148491092746,0.0686130352990027,9.83457164813784,0.0136576307781623,13.6817215701221,0.291006277975323,"grav_nc"
0.717161070234987,0.133860607444447,4.02269026384458,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",10.4433559408864,0.068671514625606,9.86005547809582,0.0135760501289085,13.7488851344959,0.292583014876722,"grav_nc"
0.719736949763147,0.133405816872878,4.06434047689047,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",10.4720046756802,0.0687296245612493,9.88567354278993,0.0134948636828268,13.8166082028075,0.294163402278759,"grav_nc"
0.722322081264984,0.132952571449414,4.10642192876735,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",10.5007960407194,0.0687873641640122,9.91142653090385,0.0134140702183351,13.8848958882218,0.295747405081426,"grav_nc"
0.724916497971484,0.132500865924424,4.14893908444467,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",10.5297307671336,0.0688447325010593,9.9373151350865,0.0133336685133988,13.9537533536067,0.297334987892147,"grav_nc"
0.72752023323299,0.132050695066114,4.19189645512138,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",10.5588095901416,0.0689017286486776,9.96334005197472,0.0132536573455547,14.02318581203,0.298926115029104,"grav_nc"
0.730133320519635,0.131602053660462,4.23529859870459,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",10.5880332490752,0.0689583516923136,9.98950198221598,0.0131740354919344,14.0931985272601,0.300520750524614,"grav_nc"
0.732755793421766,0.131154936511164,4.27915012029314,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",10.617402487402,0.0690146007266102,10.0158016304914,0.013094801729288,14.1637968142734,0.302118858128556,"grav_nc"
0.73538768565038,0.130709338439567,4.32345567266625,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",10.6469180527494,0.069070474855442,10.0422397055386,0.0130159548340074,14.2349860397653,0.303720401311861,"grav_nc"
0.738029031037557,0.130265254284614,4.36821995677719,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",10.6765806969281,0.0691259731919511,10.0688169201752,0.0129374935821504,14.3067716226678,0.305325343270046,"grav_nc"
0.740679863536893,0.129822678902784,4.41344772225204,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",10.7063911759559,0.0691810948585823,10.0955339913218,0.0128594167494638,14.379159034671,0.306933646926801,"grav_nc"
