"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
1.69913997688038,0.218231572314258,11.9062250040375,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",8.49717692910783,0.19996523446038,7.01626852454171,0.0311036516847839,18.704261956265,0.636551446503322,"grav_nc"
1.69942312989876,0.217047931615738,11.98150433091,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",8.51015437532875,0.199693572519137,7.02777917704573,0.0308842845154645,18.79223557634,0.637577380415296,"grav_nc"
1.69970633010315,0.215870710727551,12.0572596253584,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",8.52320405669607,0.199421053256118,7.03936843732047,0.0306662043121758,18.8807573519513,0.638600422673844,"grav_nc"
1.69998957750141,0.214699874830041,12.1334938967766,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",8.53632601445192,0.19914768656016,7.05103631178055,0.0304494070568507,18.9698303337271,0.639620580854855,"grav_nc"
1.70027287210141,0.213535389292403,12.2102101735856,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",8.54952029082069,0.198873482284957,7.06278280801169,0.0302338886947193,19.0594575923049,0.640637862565164,"grav_nc"
1.70055621391101,0.212377219671662,12.2874115033544,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",8.56278692900775,0.198598450248728,7.07460793476841,0.0300196451350932,19.1496422184512,0.641652275441219,"grav_nc"
1.70083960293807,0.211225331711656,12.3651009529208,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",8.57612597319815,0.198322600233892,7.08651170197173,0.0298066722521442,19.2403873231809,0.642663827147767,"grav_nc"
1.70112303919048,0.21007969134202,12.4432816085132,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",8.58953746855538,0.198045941986744,7.09849412070692,0.0295949658856798,19.3316960378781,0.643672525376568,"grav_nc"
1.70140652267609,0.208940264677179,12.5219565758731,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",8.60302146122016,0.197768485217144,7.11055520322125,0.0293845218419124,19.4235715144172,0.644678377845118,"grav_nc"
1.70169005340278,0.207807018015347,12.601128980379,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",8.6165779983092,0.197490239598213,7.12269496292177,0.0291753358942249,19.5160169252854,0.645681392295406,"grav_nc"
1.70197363137842,0.206679917837528,12.6808019671699,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",8.630207127914,0.197211214766036,7.13491341437311,0.0289674037839305,19.6090354637055,0.646681576492678,"grav_nc"
1.70225725661088,0.205558930806526,12.7609787012705,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",8.64390889909965,0.196931420319364,7.14721057329529,0.0287607212210275,19.7026303437593,0.647678938224231,"grav_nc"
1.70254092910805,0.20444402376596,12.8416623677173,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",8.6576833619037,0.196650865819339,7.15958645656162,0.02855528388495,19.7968048005129,0.648673485298221,"grav_nc"
1.70282464887779,0.203335163739281,12.9228561716843,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",8.67153056733499,0.196369560789211,7.17204108219648,0.0283510874253119,19.8915620901415,0.649665225542493,"grav_nc"
1.70310841592798,0.202232317928797,13.0045633386111,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",8.68545056737248,0.196087514714071,7.18457446937329,0.0281481274626468,19.9869054900556,0.650654166803434,"grav_nc"
1.70339223026651,0.201135453714705,13.0867871143309,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",8.69944341496421,0.195804737040584,7.19718663841241,0.0279463995891417,20.0828382990286,0.651640316944836,"grav_nc"
1.70367609190125,0.200044538654123,13.1695307651989,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",8.71350916402614,0.19552123717674,7.20987761077901,0.0277458993693665,20.1793638373238,0.652623683846787,"grav_nc"
1.70396000084009,0.198959540480134,13.2527975782226,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",8.72764786944107,0.195237024491595,7.22264740908112,0.0275466223409964,20.2764854468236,0.653604275404579,"grav_nc"
1.7042439570909,0.197880427100828,13.3365908611924,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",8.7418595870576,0.194952108315037,7.23549605706753,0.0273485640155303,20.3742064911591,0.654582099527631,"grav_nc"
1.70452796066158,0.196807166598357,13.4209139428126,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",8.75614437368905,0.194666497937544,7.24842357962583,0.0271517198790025,20.4725303558401,0.655557164138438,"grav_nc"
1.70481201156,0.195739727227986,13.5057701728339,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",8.77050228711247,0.194380202609955,7.26143000278045,0.0269560853926892,20.5714604483864,0.65652947717153,"grav_nc"
1.70509610979406,0.194678077417157,13.5911629221865,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",8.78493338606754,0.194093231543252,7.27451535369064,0.0267616559938098,20.67100019846,0.657499046572456,"grav_nc"
1.70538025537164,0.193622185764556,13.6770955831138,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",8.79943773025568,0.193805593908338,7.2876796606486,0.0265684270962211,20.7711530579978,0.658465880296784,"grav_nc"
1.70566444830063,0.192572021039181,13.7635715693074,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",8.81401538033895,0.193517298835827,7.3009229530775,0.0263763940911071,20.8719225013457,0.659429986309118,"grav_nc"
1.70594868858893,0.191527552179423,13.8505943160425,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",8.82866639793917,0.193228355415846,7.31424526152967,0.0261855523476619,20.9733120253928,0.660391372582135,"grav_nc"
1.70623297624442,0.190488748292142,13.9381672803147,0.089982475152242,-0.434324741413267,"herbivore-detritivore",8.84339084563693,0.192938772697831,7.32764661768465,0.0259958972137676,21.0753251497072,0.661350047095636,"grav_nc"
1.706517311275,0.189455578651756,14.0262939409768,0.109859556472245,-0.386576042100869,"herbivore-detritivore",8.85818878697063,0.192648559690339,7.34112705434739,0.0258074240166653,21.1779654166724,0.66230601783562,"grav_nc"
1.70680169368857,0.188428012699333,14.1149777988775,0.129736637792249,-0.338827342788471,"herbivore-detritivore",8.87306028643562,0.192357725360863,7.35468660544639,0.0256201280636208,21.2812363916246,0.663259292793373,"grav_nc"
1.70708612349301,0.187406020041684,14.2042223770002,0.149613719112252,-0.291078643476073,"herbivore-detritivore",8.88800540948325,0.192066278635654,7.36832530603192,0.0254340046425839,21.3851416629904,0.66420987996457,"grav_nc"
1.70737060069623,0.186389570450469,14.294031220603,0.169490800432255,-0.243329944163675,"herbivore-detritivore",8.90302422251997,0.191774228399546,7.3820431922742,0.0252490490228421,21.4896848424267,0.665157787348399,"grav_nc"
1.70765512530613,0.185378633861298,14.3844078973595,0.189367881752258,-0.195581244851277,"herbivore-detritivore",8.91811679290651,0.19148158349579,7.39584030146167,0.0250652564556675,21.5948695649599,0.666103022946702,"grav_nc"
1.70793969733061,0.184373180372843,14.4753559975008,0.209244963072261,-0.147832545538879,"herbivore-detritivore",8.93328318895698,0.191188352725894,7.40971667199922,0.0248826221749579,21.7006994891272,0.667045594763131,"grav_nc"
1.70822431677756,0.183373180245956,14.5668791339577,0.229122044392265,-0.100083846226481,"herbivore-detritivore",8.94852347993806,0.190894544849469,7.42367234340646,0.0247011413978722,21.8071782971182,0.667985510802317,"grav_nc"
1.70850898365489,0.182378603902788,14.6589809425045,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",8.96383773606814,0.190600168584077,7.43770735631603,0.0245208093254588,21.9143096949177,0.668922779069063,"grav_nc"
1.70879369797051,0.181389421925912,14.7516650819033,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",8.97922602851654,0.190305232605089,7.45182175247194,0.0243416211432782,22.0220974124493,0.669857407567547,"grav_nc"
1.70907845973232,0.180405605057455,14.8449352340495,0.288753288352275,0.0431622517107124,"herbivore-detritivore",8.99468842940272,0.190009745545551,7.46601557472786,0.0241635720220194,22.1305452037199,0.670789404300542,"grav_nc"
1.70936326894822,0.179427124198234,14.9387951041179,0.308630369672278,0.0909109510231105,"herbivore-detritivore",9.01022501179547,0.189713715996045,7.48028886704548,0.0239866571181098,22.2396568469651,0.671718777268655,"grav_nc"
1.70964812562613,0.178453950406892,15.03324842071,0.328507450992281,0.138659650335509,"herbivore-detritivore",9.02583584971218,0.189417152504568,7.49464167449294,0.0238108715743193,22.3494361447961,0.672645534469576,"grav_nc"
1.70993302977395,0.177486054899046,15.1282989360021,0.348384532312284,0.186408349647906,"herbivore-detritivore",9.0415210181181,0.189120063576411,7.50907404324319,0.0236362105203572,22.4598869243462,0.673569683897349,"grav_nc"
1.7102179813996,0.176523409046429,15.2239504258942,0.368261613632288,0.234157048960304,"herbivore-detritivore",9.05728059292556,0.188822457674041,7.52358602057239,0.0234626690734639,22.5710130374202,0.674491233541651,"grav_nc"
1.71050298051098,0.175565984376052,15.3202066901604,0.388138694952291,0.281905748272703,"herbivore-detritivore",9.07311465099333,0.188524343216992,7.5381776548584,0.0232902423389953,22.6828183606427,0.675410191387094,"grav_nc"
1.71078802711602,0.174613752569354,15.4170715525992,0.408015776272294,0.329654447585101,"herbivore-detritivore",9.08902327012585,0.188225728581761,7.55284899557919,0.0231189254110016,22.7953067956091,0.676326565412532,"grav_nc"
1.71107312122261,0.17366668546137,15.5145488611862,0.427892857592297,0.377403146897498,"herbivore-detritivore",9.1050065290726,0.187926622101708,7.56760009331136,0.0229487133727991,22.9084822690362,0.677240363590395,"grav_nc"
1.71135826283869,0.172724755039895,15.6126424882261,0.4477699389123,0.425151846209896,"herbivore-detritivore",9.1210645075274,0.187627032066964,7.58243099972861,0.022779601297536,23.0223487329148,0.678151593886026,"grav_nc"
1.71164345197216,0.171787933444655,15.7113563305074,0.467647020232304,0.472900545522295,"herbivore-detritivore",9.13719728612777,0.187326966724338,7.59734176760026,0.0226115842487519,23.136910164663,0.679060264257037,"grav_nc"
1.71192868863095,0.170856192966485,15.8106943094564,0.487524101552307,0.520649244834692,"herbivore-detritivore",9.15340494645429,0.187026434277235,7.61233245078982,0.0224446572809307,23.2521705672798,0.679966382652684,"grav_nc"
1.71221397282298,0.169929506046509,15.9106603712937,0.50740118287231,0.568397944147091,"herbivore-detritivore",9.16968757102998,0.186725442885581,7.62740310425351,0.0222788154400475,23.3681339695007,0.680869957013245,"grav_nc"
1.71249930455616,0.169007845275324,16.0112584871903,0.527278264192313,0.616146643459488,"herbivore-detritivore",9.18604524331969,0.186424000665741,7.64255378403885,0.0221140537641082,23.4848044259538,0.681770995269423,"grav_nc"
1.71278468383842,0.168091183392189,16.1124926534258,0.547155345512317,0.663895342771886,"herbivore-detritivore",9.20247804772953,0.186122115690459,7.65778454728329,0.0219503672836841,23.6021860173169,0.682669505341755,"grav_nc"
1.71307011067769,0.16717949328422,16.2143668915471,0.56703242683232,0.711644042084285,"herbivore-detritivore",9.21898606960625,0.185819795988785,7.67309545221278,0.0217877510224389,23.7202828504757,0.683565495140036,"grav_nc"
1.71335558508188,0.166272747985587,16.316885248528,0.586909508152323,0.759392741396682,"herbivore-detritivore",9.23556939523672,0.185517049546025,7.68848655814043,0.0216261999976498,23.8390990586828,0.684458972562764,"grav_nc"
1.71364110705893,0.165370920676717,16.42005179693,0.606786589472327,0.80714144070908,"herbivore-detritivore",9.25222811184738,0.185213884303677,7.70395792546517,0.0214657092207227,23.9586388017184,0.68534994549658,"grav_nc"
1.71392667661676,0.164473984683502,16.5238706350642,0.62666367079233,0.854890140021479,"herbivore-detritivore",9.26896230760368,0.184910308159389,7.71950961567042,0.0213062736977001,24.0789062660511,0.686238421815746,"grav_nc"
1.7142122937633,0.163581913476505,16.628345887154,0.646540752112333,0.902638839333876,"herbivore-detritivore",9.28577207160959,0.184606328966909,7.7351416913228,0.0211478884297633,24.1999056650003,0.68712440938161,"grav_nc"
1.71449795850648,0.162694680670182,16.7334817034991,0.666417833432336,0.950387538646274,"herbivore-detritivore",9.30265749390712,0.184301954536047,7.75085421607082,0.020990548413728,24.3216412388997,0.688007916042103,"grav_nc"
1.71478367085424,0.161812260022098,16.8392822606399,0.686294914752339,0.998136237958672,"herbivore-detritivore",9.31961866547578,0.183997192632634,7.76664725464363,0.0208342486425338,24.4441172552615,0.68888894963124,"grav_nc"
1.7150694308145,0.16093462543215,16.9457517615242,0.706171996072343,1.04588493727107,"herbivore-detritivore",9.33665567823214,0.183692050978498,7.78252087284979,0.0206789841057271,24.5673380089419,0.689767517968631,"grav_nc"
1.71535523839521,0.160061750941797,17.0528944356735,0.726049077392346,1.09363363658347,"herbivore-detritivore",9.3537686250294,0.18338653725143,7.79847513757599,0.0205247497899377,24.6913078223077,0.690643628859012,"grav_nc"
1.71564109360429,0.159193610733293,17.1607145393511,0.745926158712349,1.14138233589587,"herbivore-detritivore",9.3709575996569,0.183080659085162,7.8145101167859,0.0203715406793496,24.8160310454037,0.691517290091782,"grav_nc"
1.71592699644969,0.158330179128919,17.2692163557316,0.765803240032352,1.18913103520826,"herbivore-detritivore",9.38822269683974,0.18277442406935,7.83062587951897,0.0202193517561645,24.9415120561216,0.69238850944055,"grav_nc"
1.71621294693934,0.157471430590229,17.3784041950705,0.785680321352356,1.23687973452066,"herbivore-detritivore",9.40556401223833,0.18246783974956,7.84682249588922,0.0200681780010602,25.0677552603695,0.693257294662703,"grav_nc"
1.71649894508118,0.156617339717289,17.4882823948759,0.805557402672359,1.28462843383306,"herbivore-detritivore",9.42298164244802,0.182160913627254,7.86310003708413,0.0199180143936421,25.1947650922428,0.694123653498973,"grav_nc"
0.505816092893656,0.104756651627889,2.74415623301534,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",8.05725341813865,0.0627777316467362,7.65619397687288,0.0136826015569,10.2955935582603,0.266536962389473,"grav_nc"
0.507107965409859,0.1042830843565,2.77032145014702,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",8.06750663930128,0.0628580784724063,7.66468175824792,0.0136056639591437,10.3307201240384,0.268163440387934,"grav_nc"
0.50840313741499,0.103811657912991,2.79673614964392,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",8.07783127075767,0.0629380733979238,7.67323979125567,0.0135290517092002,10.3661642829866,0.26979469679388,"grav_nc"
0.509701617336063,0.103342362619448,2.82340271029198,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",8.08822731529562,0.0630177166722512,7.68186806057901,0.013452764588573,10.4019284082515,0.271430700104824,"grav_nc"
0.511003413621613,0.102875188841705,2.85032353355858,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",8.09869477674737,0.0630970085560929,7.69056655196746,0.0133768023651504,10.4380148966843,0.273071418442217,"grav_nc"
0.512308534741756,0.10241012698915,2.87750104380885,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",8.10923365998759,0.0631759493217686,7.69933525223498,0.0133011647933401,10.4744261690547,0.274716819553328,"grav_nc"
0.513616989188239,0.101947167514527,2.90493768852392,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",8.11984397093143,0.0632545392530889,7.70817414925772,0.0132258516142041,10.5111646702671,0.276366870813194,"grav_nc"
0.514928785474497,0.101486300913738,2.93263593852141,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",8.13052571653258,0.0633327786452286,7.71708323197182,0.0131508625555936,10.5482328695795,0.278021539226629,"grav_nc"
0.516243932135708,0.101027517725651,2.96059828817789,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",8.14127890478134,0.0634106678046026,7.72606249037129,0.0130761973322838,10.5856332608235,0.279680791430287,"grav_nc"
0.517562437728853,0.100570808531903,2.98882725565352,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",8.15210354470273,0.0634882070487399,7.73511191550578,0.013001855646109,10.6233683626274,0.281344593694793,"grav_nc"
0.518884310832763,0.100116163956711,3.01732538311886,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",8.16299964635457,0.0635653967061589,7.74423149947851,0.0129278371860982,10.6614407186407,0.283012911926932,"grav_nc"
0.520209560048182,0.0996635746666733,3.04609523698373,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",8.17396722082565,0.0636422371162428,7.75342123544414,0.0128541416286103,10.6998528977612,0.284685711671895,"grav_nc"
0.521538193997821,0.0992130313705825,3.07513940812842,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",8.18500628023389,0.0637187286291145,7.76268111760665,0.0127807686374693,10.7386074943645,0.286362958115586,"grav_nc"
0.522870221326413,0.0987645248192335,3.10446051213693,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",8.19611683772447,0.0637948716055127,7.77201114121729,0.0127077178641003,10.777707128535,0.288044616086995,"grav_nc"
0.52420565070077,0.0983180458052335,3.1340611895326,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",8.20729890746805,0.0638706664166673,7.78141130257251,0.0126349889476643,10.8171544462999,0.289730650060621,"grav_nc"
0.525544490809839,0.0978735851628128,3.16394410601581,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",8.21855250465898,0.0639461134441759,7.79088159901195,0.012562581515194,10.856952119865,0.291421024158958,"grav_nc"
0.52688675036476,0.097431133767637,3.19411195270413,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",8.22987764551353,0.0640212130798797,7.8004220289164,0.0124904951817295,10.8971028478529,0.293115702155044,"grav_nc"
0.52823243809892,0.0969906825366196,3.22456744637461,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",8.24127434726811,0.0640959657257404,7.81003259170581,0.0124187295504532,10.9376093555438,0.294814647475064,"grav_nc"
0.529581562768013,0.0965522224277354,3.25531332970846,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",8.25274262817758,0.064170371793717,7.8197132878373,0.0123472842128255,10.978474395118,0.296517823201013,"grav_nc"
0.530934133150094,0.0961157444398349,3.28635237153804,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",8.2642825075135,0.0642444317056433,7.82946411880324,0.0122761587487199,11.0197007459015,0.298225192073417,"grav_nc"
0.532290158045638,0.0956812396124597,3.31768736709623,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",8.27589400556246,0.0643181458931048,7.83928508712928,0.0122053527265581,11.061291214613,0.299936716494114,"grav_nc"
0.533649646277597,0.0952486990256583,3.34932113826811,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",8.28757714362436,0.0643915147973173,7.84917619637242,0.0121348657034452,11.1032486356149,0.301652358529088,"grav_nc"
0.535012606691457,0.0948181137998031,3.38125653384514,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",8.29933194401081,0.0644645388690047,7.85913745111915,0.0120646972253044,11.1455758711645,0.303372079911369,"grav_nc"
0.536379048155296,0.0943894750954084,3.41349642978166,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",8.31115843004343,0.0645372185682777,7.86916885698354,0.0119948468270117,11.1882758116698,0.305095842043977,"grav_nc"
0.537748979559841,0.0939627741129482,3.44604372945392,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",8.32305662605226,0.0646095543645126,7.87927042060537,0.0119253140325306,11.2313513759463,0.306823606002938,"grav_nc"
0.539122409818525,0.0935380020926763,3.47890136392153,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",8.33502655737416,0.0646815467362312,7.88944214964831,0.0118560983550461,11.2748055114772,0.308555332540343,"grav_nc"
