0,1,2,3,4,5
0.05399381857145912,0.04789409741863248,0.05241380634043572,0.055178372847593346,0.05570439526160566,0.052190738172138706
0.053702131958244144,0.04866332842968025,0.05124969602700266,0.05744419392485579,0.05547390670676243,0.049473384641081024
0.05358995587160567,0.04972145943914127,0.04969701429752786,0.05723464226586729,0.056164175368489354,0.04926632586033869
0.05325021882993274,0.04819724534650583,0.0497750999779988,0.05794759148449884,0.05268136668731186,0.05157964711042159
0.053356557105155716,0.048778860655677214,0.05076737306687796,0.056798126630468015,0.05259052823791652,0.051780325789864405
0.05272722491705781,0.04874684600483122,0.05106275482758086,0.05658986933398027,0.05249664018156853,0.05286978371238813
0.05206759623492846,0.04960782633594881,0.05135671328130394,0.05635128680504843,0.05215933804015755,0.05458001859968217
0.04943042132118253,0.05048091997850049,0.05151307365663702,0.055341232278559534,0.05135367755847422,0.0541606899044019
0.049370002823595036,0.05129576864448309,0.052455161912408656,0.05308676091337447,0.05027514436827754,0.055283416941144185
0.04922859539431602,0.052263846359433895,0.05383368268809165,0.052145922195753903,0.05112687375571674,0.05579498624432106
0.05258513503038131,0.05303111198649988,0.05491052023004475,0.05099281107879708,0.053896246363703944,0.05582449274529286
0.04831320089999416,0.053742533635635435,0.05174870728738025,0.05230209134822129,0.05369196019873172,0.05609182568470339
0.05109958714963295,0.05445476204223879,0.05206766662932637,0.054245241270762634,0.05711315373505952,0.05635695657667816
0.051506952728956265,0.04952299785217748,0.05232571338891044,0.05167018572839223,0.05701211962809761,0.052107806295656686
0.05180683168405484,0.055633203402954114,0.05176366198131955,0.052880123761464067,0.05690773664775111,0.05270377307033873
0.05177393478747261,0.05159985152309251,0.05228670458054564,0.052110615870163454,0.0528109556036717,0.051458170631694285
0.052360011805732576,0.05253028276146012,0.0524109433205625,0.05152349875358309,0.05164717595115467,0.052354661487397564
0.05670845743598819,0.05212870328624165,0.05269463718024825,0.05641150521816744,0.051789060162962926,0.05265043570939454
0.057050930411391004,0.051412708565597,0.049668280132051455,0.05567061255561872,0.05010191883936128,0.05205873076309532
0.05017809123360008,0.05414677356729965,0.049088821097008566,0.04868577294547795,0.05005522609975508,0.05268481999957778
0.05413472873800943,0.05492892128335257,0.05515652978406047,0.048336086338792134,0.05165729741950654,0.05267116301656694
0.05386143822338531,0.05571887558346756,0.05400579630008604,0.04775132947114399,0.053227019188621515,0.052559098659377544
0.05055381612549057,0.056515565817877325,0.050911666295256036,0.047635270080696526,0.05467987613431694,0.052442292033697914
0.04953576694979749,0.05578923759166119,0.054480385316555864,0.05162582619306884,0.057379496559791236,0.05344993091050742
0.04917793820489616,0.05653162540849939,0.0546225763929581,0.05145270335647232,0.05617102279228998,0.05258356188192123
0.04894874213877736,0.05736932407228118,0.05456879845248805,0.051610234892861956,0.05268970994186953,0.05337038039073152
0.05087962278845209,0.05757605166571264,0.05494691808691391,0.04951700760671436,0.052127369680131805,0.053816421545224584
0.05070717972868515,0.058475456941993985,0.05436697973456601,0.04732992645958735,0.049688975048508034,0.05340426847109772
0.047552730666157575,0.0584035406262507,0.054865216161151004,0.04874980436666601,0.04985765049995356,0.05565347920674922
0.05410868647612731,0.05874496551164756,0.0556475175862346,0.048088953219946315,0.05096526041406918,0.055147179793182934
0.05439649011184765,0.057803501482544165,0.0554781176861981,0.04743404978385127,0.05044246230013898,0.05558580466049136
0.054310863354037196,0.059422493894501834,0.060206690975411294,0.04678509162953417,0.051211882046913036,0.05435791577475966
0.05503070160291932,0.05959938342340044,0.060119813484715984,0.045981240405227414,0.04969502629835384,0.05307501852468906
0.05349823454106515,0.06422843633038787,0.05737106018432789,0.04677112794011522,0.050359771769795995,0.05514376989386474
0.05342584421861823,0.06042460595949132,0.05598772183867513,0.04560703117469309,0.04998498056517259,0.052000153392598406
0.05335014332972074,0.0607478319821336,0.05798824824832009,0.04381503074937794,0.04810399110225501,0.05305578035274857
0.05552945343181933,0.058958021777881786,0.05473023316547441,0.042676080811129016,0.046762358544692094,0.05299716736956833
0.05305640989657036,0.06870930368482783,0.05636604471215425,0.04217463500847097,0.04644717464421298,0.05193537227554918
0.052102541892915244,0.06487235264873473,0.05821551843354415,0.04240846556351917,0.04592772382814833,0.05186267632238014
0.054285012023626615,0.06550166093544244,0.057973522760153856,0.04204720785119809,0.04706354214057861,0.052793032413885096
0.05376835871190913,0.0649144971710764,0.057379100833367634,0.041211175860206485,0.04669194404548703,0.052280619397900976
0.05327445782257829,0.06721093765680468,0.05721034804080617,0.040943337944605106,0.04624316019240786,0.05397991256866503
0.05272847570132216,0.07041752349008477,0.056197624475032175,0.044718140583238794,0.04485959766094072,0.05039416833683351
0.05130111094320443,0.06935473100743009,0.05561066228061908,0.039234324131915625,0.04440680274810732,0.04947546599722917
0.051130514478313224,0.06959346305790517,0.055026277624309596,0.03984913797202212,0.04409314164679531,0.05135920740391657
0.050957191459354685,0.06970078368572269,0.054043451668436014,0.03811460023231629,0.04475477353291777,0.05107485769468927
0.05058932691238389,0.06923851386505271,0.05835987324820048,0.03727632154849186,0.04300669235324616,0.049574405282298846
0.0500237591866096,0.07153206680380153,0.05791283909435916,0.038603201221716156,0.04384601192174191,0.05011943367640581
0.050144790260458066,0.06875515892473114,0.05786059677521037,0.03640266528198306,0.044466665606922896,0.05096040777200835
0.050237204610069995,0.07124391815764242,0.05730769767709819,0.03766829418125906,0.0432127254339628,0.050387440582674255
0.04959110620043306,0.0709970830850982,0.05717248409003443,0.03680341500025971,0.04268865108683868,0.04966156328340424
0.04937190889922303,0.0702251345629248,0.05403172337230419,0.036695705537963606,0.04244520463724708,0.04949521935561164
0.04903078086832103,0.07157818335473569,0.05641052847313061,0.036215334351885564,0.03970155757944017,0.04998403332817252
0.05011864445517983,0.07291071079654418,0.05649094932788903,0.034986523128792274,0.0429482121555629,0.05025627914056624
0.04965818082998249,0.06978048232538285,0.056039496172745625,0.03465793671626615,0.04358278803657984,0.048162899052198005
0.05006104861155575,0.06962380894770509,0.0544099398357208,0.0347212785415318,0.03892903739932617,0.049697939598762994
0.04936906747851657,0.0713374968810382,0.055034852122266095,0.03120710563240789,0.03941317668107201,0.04956894838781014
0.04250456060204344,0.060263618376334586,0.054379522265689484,0.03060314319562828,0.04089822650012047,0.04932876016372517
0.049776275772745314,0.0652522509914968,0.05000496839427802,0.03000890630730583,0.040536870076046644,0.049086524584473545
0.040532154562871174,0.06539414985806574,0.049380812893820625,0.03099198848492188,0.039377018432196285,0.044367442578504765
0.03992221077772735,0.0655320638413761,0.049158363973523966,0.03087457758609014,0.038690195621835344,0.04838412797548129
0.042277821484468014,0.0656659633913026,0.05040533485033228,0.03051481780645771,0.038535556056786754,0.048347927667403055
0.03936522707294239,0.06505216168234351,0.050166803373193306,0.031618511198159484,0.037866247771764075,0.047640336573973874
0.03969889852330541,0.06005977114994677,0.04980988638381414,0.031168030014969705,0.037457189503250735,0.04726808578111682
0.03940018022796539,0.0660432922372665,0.05037994299903423,0.029375434089038217,0.0368777823727435,0.040572261519149
0.03910113941013341,0.06710693580199409,0.04909397423959571,0.028852723239917628,0.03621734885421726,0.039908065251331615
0.03858311946770569,0.06627426811200661,0.04290286645320087,0.02910408465282117,0.03243043007740013,0.039200672353642066
0.037543329295373136,0.06621840138123718,0.05018879569899872,0.02863702496968824,0.031032354902241717,0.03920262509623057
0.040622105528890375,0.06997991495587856,0.04797919062719956,0.02794313436832575,0.03606527257922969,0.04504930709109188
0.03842302580256167,0.06559592857029652,0.04764185221745917,0.027825392044610944,0.03559241142582874,0.046288001437319516
0.039593522063835575,0.065280437003405,0.04698090976396351,0.02599635875713073,0.03416053310472958,0.0408759703378105
0.035659232577643724,0.06627365126951822,0.04686109118966405,0.025574154217603305,0.03218704197957272,0.03915187511355593
0.03655024705288772,0.06464120904843242,0.04647769790383408,0.02247679248659948,0.03167682898949118,0.03871926667674632
0.0347391958232273,0.06559196506668517,0.0460899208618223,0.022000841741691448,0.02846199088804947,0.04354398862123437
0.035070239107382356,0.05601297067393959,0.045702361996592576,0.020351056078814725,0.025983971608025444,0.038649871676920536
0.03471514773509728,0.06500960307040585,0.045315069394375,0.019838503719864037,0.030258988330213343,0.038725957702931836
0.03436138175611397,0.06333128690475606,0.044769652238338196,0.019498345278005872,0.02726234300243571,0.038191365981218944
0.03550192386085912,0.0629975705791694,0.0428623457809229,0.020418613952755495,0.026782490794274656,0.03781376488055338
0.03484834301342616,0.05893926423527923,0.04165956448560129,0.020443435775412425,0.026709375084927163,0.04040369412647145
0.035702953602751025,0.055782117457819885,0.039575917536913266,0.020099438583372025,0.026229899487775262,0.03691329837199315
0.034280708810765066,0.061982346265555946,0.04203354200044729,0.019759923092888425,0.028708089020431458,0.036322702044758994
0.03430480817423491,0.06163943419600619,0.042657543300462265,0.019424857891473093,0.029634638352453786,0.035976974128231816
0.030783257359501024,0.06269556453516233,0.040697654145962076,0.01909421127036935,0.0291713207204508,0.03622061249835972
0.030362468433150703,0.07257369323667243,0.03898029327661582,0.01858632406404196,0.02483869671133973,0.03367337198491176
0.02994545016923765,0.07252944304466041,0.037272841669924374,0.01839519547726,0.024386685002042035,0.03371195023905316
0.030592193237859257,0.07248042402287577,0.03790422018636248,0.0178851355349103,0.02398856324037478,0.033310814728852056
0.03209789587220564,0.07242664571098074,0.032049602593005655,0.01778696019101881,0.023593656506013895,0.03287542431408741
0.032298449367013336,0.0671839125672741,0.031948739665806164,0.017392111287546554,0.023196147050552132,0.03232607671039305
0.03191905248082318,0.06606871465137214,0.031690890534892976,0.018252701457080918,0.021934160247477245,0.032123064690559894
0.0316275297685971,0.06583326894762084,0.03139499002128998,0.01776785457117942,0.022407167712255083,0.03603597623622486
0.03145316247590121,0.059913375402994656,0.03567086223249364,0.01391599161828686,0.021008693930320194,0.031344483127069785
0.030845562876211288,0.053984392437691056,0.03409533388082829,0.013820426463103603,0.020399600519329895,0.03019897430273379
0.02818384528555541,0.05498389449315855,0.030511649793473854,0.013488585748906585,0.01900114586164464,0.029684529566700032
0.027784575895202862,0.05364075215231963,0.03011603131271277,0.015091093230541067,0.01864066515089418,0.03019686599831434
0.02738915187265164,0.05346445027228064,0.02969603414948592,0.014178464278279915,0.02052636322427431,0.02973560851879933
0.02976761343987296,0.05328520552702267,0.034524188148094055,0.012535135748419917,0.020165587217283107,0.029238171796304953
0.029288860446502724,0.05310305234729358,0.030962835487487107,0.012230921353400028,0.018873883101462794,0.032318053666466784
0.028568390973350757,0.05291802571761046,0.030683358140355076,0.0125339388626881,0.017872753235990677,0.03390897688632713
0.028199031378088206,0.05273016116348524,0.02805526114109827,0.011642154872395918,0.017416370381336792,0.03347080400908672
0.02783260962878144,0.05241773201521312,0.030052962820882073,0.011434426385544004,0.016436022610456433,0.03290441774448643
